"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
401	0.352	0.214	0.352	0.214	0.362	0.264	0.242	0.08	0.242	0.08	0.31	0.094	0.094	0.004	0.094	0.004	0.062	0.008
406	0.33	0.092	0.33	0.092	0.224	0.08	0.178	0.03	0.178	0.03	0.12	0.026	0.196	0.028	0.196	0.028	0.128	0.022
407	0.046	0	0.046	0	0.02	0.002	0.03	0	0.03	0	0.008	0	0.042	0	0.042	0	0.016	0
418	0.158	0.012	0.158	0.012	0.11	0.004	0.186	0	0.186	0	0.196	0.004	0.162	0.002	0.162	0.002	0.204	0
422	0.424	0.01	0.424	0.01	0.38	0.024	0.276	0.012	0.276	0.012	0.214	0.01	0.294	0.002	0.294	0.002	0.236	0.01
423	0.036	0	0.036	0	0.034	0.002	0.016	0.002	0.016	0.002	0.018	0	0.018	0	0.018	0	0.022	0
420	0.496	0.062	0.496	0.062	0.282	0.018	0.282	0.02	0.282	0.02	0.174	0.01	0.122	0.012	0.122	0.012	0.17	0.006
421	0.238	0.068	0.238	0.068	0.364	0.102	0.15	0.01	0.15	0.01	0.206	0.03	0.156	0.008	0.156	0.008	0.112	0.028
419	0.774	0.182	0.774	0.182	0.73	0.194	0.63	0.06	0.63	0.06	0.614	0.028	0.51	0.1	0.51	0.1	0.496	0.078
414	0.218	0.016	0.218	0.016	0.184	0.018	0.184	0.01	0.184	0.01	0.168	0.01	0.02	0.004	0.02	0.004	0.026	0.002
425	0.018	0	0.018	0	0.02	0.004	0.014	0	0.014	0	0.01	0.002	0.014	0	0.014	0	0.01	0.002
424	0.482	0.046	0.482	0.046	0.544	0.066	0.296	0.022	0.296	0.022	0.35	0.012	0.114	0.014	0.114	0.014	0.074	0.008
415	0.424	0.054	0.424	0.054	0.342	0.05	0.348	0.028	0.348	0.028	0.286	0.03	0.288	0.058	0.288	0.058	0.284	0.04
412	0.326	0.38	0.326	0.38	0.37	0.28	0.194	0.144	0.194	0.144	0.332	0.106	0.208	0.158	0.208	0.158	0.362	0.264
417	0.094	0.03	0.094	0.03	0.072	0.006	0.058	0.01	0.058	0.01	0.048	0.006	0.08	0.006	0.08	0.006	0.074	0.004
416	0.12	0.082	0.12	0.082	0.076	0.05	0.134	0.086	0.134	0.086	0.112	0.078	0.156	0.11	0.156	0.11	0.122	0.126
409	0.134	0.046	0.134	0.046	0.308	0.06	0.092	0.016	0.092	0.016	0.202	0.018	0.106	0.008	0.106	0.008	0.13	0.004
410	0.296	0.032	0.296	0.032	0.102	0.008	0.308	0.024	0.308	0.024	0.092	0.008	0.284	0.02	0.284	0.02	0.1	0.01
411	0.138	0.008	0.138	0.008	0.104	0.008	0.094	0.006	0.094	0.006	0.096	0.006	0.08	0.002	0.08	0.002	0.098	0.002
413	0.038	0.002	0.038	0.002	0.018	0.008	0.024	0.002	0.024	0.002	0.016	0.006	0.028	0	0.028	0	0.024	0.002
428	0.498	0.102	0.498	0.102	0.602	0.12	0.54	0.036	0.54	0.036	0.664	0.046	0.518	0.072	0.518	0.072	0.488	0.102
427	0.41	0.146	0.41	0.146	0.398	0.116	0.232	0.046	0.232	0.046	0.234	0.044	0.124	0.014	0.124	0.014	0.14	0.014
426	0.164	0.138	0.164	0.138	0.132	0.176	0.102	0.058	0.102	0.058	0.082	0.054	0.108	0.028	0.108	0.028	0.086	0.006
429	0.146	0.018	0.146	0.018	0.074	0.008	0.096	0.006	0.096	0.006	0.054	0.002	0.076	0.006	0.076	0.006	0.056	0
430	0.126	0.008	0.126	0.008	0.092	0	0.08	0.004	0.08	0.004	0.054	0	0.082	0	0.082	0	0.054	0
448	0.032	0.006	0.032	0.006	0.036	0.004	0.038	0.014	0.038	0.014	0.03	0.004	0.052	0.012	0.052	0.012	0.056	0.002
447	0.356	0.038	0.356	0.038	0.468	0.082	0.332	0.028	0.332	0.028	0.416	0.04	0.252	0.028	0.252	0.028	0.266	0.044
431	0.292	0.034	0.292	0.034	0.392	0.082	0.15	0.024	0.15	0.024	0.234	0.02	0.178	0.018	0.178	0.018	0.26	0.004
450	0.17	0.002	0.17	0.002	0.196	0.014	0.094	0.002	0.094	0.002	0.112	0.008	0.12	0	0.12	0	0.134	0.002
449	0.228	0.052	0.228	0.052	0.266	0.098	0.138	0.018	0.138	0.018	0.176	0.034	0.158	0.012	0.158	0.012	0.226	0.026
432	0.236	0.012	0.236	0.012	0.302	0.012	0.212	0.014	0.212	0.014	0.222	0.03	0.182	0.008	0.182	0.008	0.164	0.02
438	0.25	0.024	0.25	0.024	0.338	0.05	0.174	0.014	0.174	0.014	0.194	0.018	0.186	0.004	0.186	0.004	0.23	0.018
440	0.224	0.096	0.224	0.096	0.282	0.128	0.132	0.028	0.132	0.028	0.16	0.034	0.154	0.018	0.154	0.018	0.176	0.036
439	0.29	0.044	0.29	0.044	0.232	0.034	0.31	0.164	0.31	0.164	0.238	0.146	0.368	0.288	0.368	0.288	0.288	0.264
436	0.254	0.054	0.254	0.054	0.22	0.032	0.19	0.028	0.19	0.028	0.152	0.024	0.214	0.034	0.214	0.034	0.17	0.014
437	0.238	0.01	0.238	0.01	0.24	0.018	0.148	0.008	0.148	0.008	0.14	0.01	0.172	0.01	0.172	0.01	0.164	0.01
433	0.044	0.036	0.044	0.036	0.012	0.016	0.032	0.012	0.032	0.012	0.014	0.008	0.034	0.012	0.034	0.012	0.016	0.01
434	0.156	0.032	0.156	0.032	0.132	0.034	0.092	0.008	0.092	0.008	0.066	0.012	0.096	0.004	0.096	0.004	0.064	0.002
435	0.36	0.018	0.36	0.018	0.252	0.004	0.236	0.006	0.236	0.006	0.15	0	0.254	0	0.254	0	0.168	0.002
451	0.208	0.032	0.208	0.032	0.218	0.024	0.086	0.012	0.086	0.012	0.112	0.008	0.05	0.014	0.05	0.014	0.064	0.004
441	0.394	0.028	0.394	0.028	0.392	0.032	0.356	0.012	0.356	0.012	0.294	0.012	0.126	0.016	0.126	0.016	0.122	0.008
454	0.47	0.124	0.47	0.124	0.446	0.114	0.49	0.076	0.49	0.076	0.494	0.07	0.288	0.008	0.288	0.008	0.314	0.022
446	0.216	0.024	0.216	0.024	0.192	0.016	0.138	0.012	0.138	0.012	0.122	0.012	0.136	0.01	0.136	0.01	0.136	0.008
455	0.09	0.008	0.09	0.008	0.104	0.006	0.058	0.002	0.058	0.002	0.052	0.002	0.062	0	0.062	0	0.06	0
445	0.15	0.002	0.15	0.002	0.16	0.022	0.082	0.002	0.082	0.002	0.1	0.01	0.092	0.004	0.092	0.004	0.106	0.004
443	0.118	0.026	0.118	0.026	0.086	0.028	0.096	0.064	0.096	0.064	0.064	0.026	0.11	0.04	0.11	0.04	0.072	0.028
442	0.578	0.222	0.578	0.222	0.468	0.152	0.4	0.086	0.4	0.086	0.318	0.04	0.418	0.082	0.418	0.082	0.334	0.032
444	0.242	0.024	0.242	0.024	0.28	0.038	0.188	0.012	0.188	0.012	0.216	0.008	0.146	0.004	0.146	0.004	0.108	0.006
452	0.04	0.006	0.04	0.006	0.02	0.004	0.032	0.006	0.032	0.006	0.008	0	0.042	0.004	0.042	0.004	0.008	0
453	0.156	0.012	0.156	0.012	0.144	0.014	0.1	0.004	0.1	0.004	0.088	0.01	0.05	0.002	0.05	0.002	0.052	0
459	0.378	0.244	0.378	0.244	0.308	0.204	0.36	0.04	0.36	0.04	0.31	0.064	0.156	0	0.156	0	0.16	0
456	0.788	0.19	0.788	0.19	0.754	0.214	0.834	0.098	0.834	0.098	0.79	0.084	0.334	0.068	0.334	0.068	0.324	0.044
457	0.2	0.038	0.2	0.038	0.248	0.068	0.15	0.028	0.15	0.028	0.192	0.032	0.044	0.002	0.044	0.002	0.056	0.01
458	0.06	0.02	0.06	0.02	0.024	0.004	0.032	0.008	0.032	0.008	0.012	0.006	0.036	0.016	0.036	0.016	0.018	0.002
465	0.366	0.166	0.366	0.166	0.096	0.074	0.308	0.058	0.308	0.058	0.07	0.054	0.35	0.034	0.35	0.034	0.088	0.038
460	0.248	0.1	0.248	0.1	0.234	0.078	0.114	0.05	0.114	0.05	0.122	0.03	0.184	0.042	0.184	0.042	0.188	0.022
467	0.08	0.004	0.08	0.004	0.042	0.002	0.04	0.002	0.04	0.002	0.018	0	0.056	0.002	0.056	0.002	0.038	0
461	0.644	0.51	0.644	0.51	0.534	0.328	0.77	0.274	0.77	0.274	0.58	0.194	0.866	0.35	0.866	0.35	0.626	0.364
463	0.424	0.126	0.424	0.126	0.394	0.092	0.55	0.05	0.55	0.05	0.508	0.08	0.3	0.046	0.3	0.046	0.35	0.062
464	0.15	0.01	0.15	0.01	0.108	0.016	0.086	0.004	0.086	0.004	0.068	0.004	0.09	0.006	0.09	0.006	0.064	0.004
462	0.686	0.16	0.686	0.16	0.546	0.14	0.486	0.028	0.486	0.028	0.378	0.022	0.206	0.012	0.206	0.012	0.286	0.016
466	0.682	0.27	0.682	0.27	0.594	0.312	0.726	0.08	0.726	0.08	0.684	0.076	0.432	0.12	0.432	0.12	0.45	0.112
468	0.116	0.028	0.116	0.028	0.074	0.01	0.056	0.012	0.056	0.012	0.034	0.004	0.066	0.006	0.066	0.006	0.044	0.004
470	0.14	0.012	0.14	0.012	0.094	0.006	0.072	0.01	0.072	0.01	0.06	0.004	0.078	0.004	0.078	0.004	0.06	0.002
469	0.62	0.11	0.62	0.11	0.616	0.13	0.498	0.026	0.498	0.026	0.518	0.034	0.566	0.036	0.566	0.036	0.492	0.028
471	0.194	0.052	0.194	0.052	0.156	0.046	0.142	0.05	0.142	0.05	0.088	0.02	0.144	0.042	0.144	0.042	0.088	0.018
472	0.064	0.018	0.064	0.018	0.05	0.002	0.022	0.004	0.022	0.004	0.028	0.008	0.028	0	0.028	0	0.032	0.012
478	0.314	0.014	0.314	0.014	0.3	0.018	0.174	0.008	0.174	0.008	0.17	0.002	0.212	0.008	0.212	0.008	0.218	0.004
482	0.4	0.132	0.4	0.132	0.254	0.05	0.26	0.046	0.26	0.046	0.154	0.02	0.262	0.034	0.262	0.034	0.166	0.004
479	0.728	0.11	0.728	0.11	0.744	0.088	0.544	0.072	0.544	0.072	0.534	0.068	0.638	0.08	0.638	0.08	0.644	0.07
493	0.578	0.066	0.578	0.066	0.572	0.15	0.43	0.01	0.43	0.01	0.438	0.056	0.064	0.012	0.064	0.012	0.046	0.028
480	0.418	0.64	0.418	0.64	0.494	0.58	0.232	0.234	0.232	0.234	0.264	0.18	0.162	0.074	0.162	0.074	0.132	0.066
483	0.39	0.028	0.39	0.028	0.238	0.032	0.302	0.01	0.302	0.01	0.244	0.012	0.328	0.034	0.328	0.034	0.264	0.016
492	0.04	0.02	0.04	0.02	0.024	0.016	0.028	0.002	0.028	0.002	0.008	0.008	0.03	0.002	0.03	0.002	0.016	0.004
481	0.39	0.052	0.39	0.052	0.326	0.056	0.25	0.172	0.25	0.172	0.258	0.156	0.088	0.06	0.088	0.06	0.104	0.11
491	0.462	0.096	0.462	0.096	0.51	0.094	0.302	0.074	0.302	0.074	0.352	0.088	0.344	0.124	0.344	0.124	0.382	0.116
477	0.548	0.742	0.548	0.742	0.578	0.576	0.41	0.73	0.41	0.73	0.46	0.716	0.318	0.024	0.318	0.024	0.326	0.012
476	0.454	0.15	0.454	0.15	0.422	0.126	0.266	0.052	0.266	0.052	0.266	0.036	0.294	0.034	0.294	0.034	0.28	0.024
485	0.162	0.01	0.162	0.01	0.226	0.008	0.11	0.006	0.11	0.006	0.134	0.004	0.112	0.004	0.112	0.004	0.136	0.002
484	0.674	0.084	0.674	0.084	0.622	0.084	0.434	0.038	0.434	0.038	0.432	0.024	0.49	0.034	0.49	0.034	0.496	0.022
486	0.236	0.014	0.236	0.014	0.286	0.004	0.132	0.002	0.132	0.002	0.16	0.002	0.14	0.002	0.14	0.002	0.172	0.002
474	0.514	0.082	0.514	0.082	0.496	0.112	0.308	0.04	0.308	0.04	0.33	0.068	0.316	0.03	0.316	0.03	0.288	0.038
473	0.486	0.04	0.486	0.04	0.49	0.046	0.308	0.02	0.308	0.02	0.314	0.018	0.146	0.014	0.146	0.014	0.148	0.014
490	0.36	0.008	0.36	0.008	0.322	0.022	0.204	0.006	0.204	0.006	0.178	0.012	0.246	0.006	0.246	0.006	0.198	0.01
489	0.172	0.062	0.172	0.062	0.12	0.026	0.166	0.046	0.166	0.046	0.11	0.028	0.122	0.026	0.122	0.026	0.134	0.024
487	0.292	0.02	0.292	0.02	0.22	0.016	0.162	0.02	0.162	0.02	0.13	0.006	0.166	0.006	0.166	0.006	0.152	0
488	0.25	0.226	0.25	0.226	0.124	0.102	0.3	0.062	0.3	0.062	0.108	0.036	0.346	0.066	0.346	0.066	0.158	0.034
475	0.338	0.036	0.338	0.036	0.226	0.046	0.238	0.01	0.238	0.01	0.13	0.008	0.066	0.008	0.066	0.008	0.026	0.002
499	0.064	0.022	0.064	0.022	0.09	0.034	0.04	0.01	0.04	0.01	0.044	0.01	0.046	0.002	0.046	0.002	0.05	0.01
496	0.758	0.182	0.758	0.182	0.782	0.142	0.5	0.096	0.5	0.096	0.528	0.06	0.234	0.024	0.234	0.024	0.222	0.034
498	0.182	0.014	0.182	0.014	0.204	0.026	0.122	0.052	0.122	0.052	0.132	0.08	0.112	0.01	0.112	0.01	0.112	0.012
504	0.364	0.188	0.364	0.188	0.302	0.156	0.214	0.066	0.214	0.066	0.186	0.048	0.212	0.122	0.212	0.122	0.176	0.09
497	0.068	0.002	0.068	0.002	0.038	0	0.042	0.002	0.042	0.002	0.018	0	0.042	0	0.042	0	0.02	0
495	0.34	0.254	0.34	0.254	0.42	0.208	0.338	0.232	0.338	0.232	0.4	0.136	0.316	0.176	0.316	0.176	0.332	0.11
494	0.15	0.02	0.15	0.02	0.082	0.008	0.146	0.004	0.146	0.004	0.084	0.004	0.146	0.002	0.146	0.002	0.08	0.004
503	0.224	0.336	0.224	0.336	0.308	0.414	0.148	0.164	0.148	0.164	0.194	0.158	0.164	0.106	0.164	0.106	0.234	0.1
500	0.164	0.032	0.164	0.032	0.178	0.006	0.094	0.01	0.094	0.01	0.102	0	0.122	0	0.122	0	0.12	0
502	0.172	0.022	0.172	0.022	0.102	0.01	0.308	0.006	0.308	0.006	0.24	0.006	0.336	0.002	0.336	0.002	0.276	0.004
501	0.188	0.076	0.188	0.076	0.196	0.062	0.15	0.026	0.15	0.026	0.172	0.062	0.164	0.01	0.164	0.01	0.186	0.02
505	0.26	0.328	0.26	0.328	0.202	0.31	0.29	0.172	0.29	0.172	0.228	0.126	0.266	0.01	0.266	0.01	0.278	0.018
506	0.492	0.086	0.492	0.086	0.332	0.048	0.654	0.036	0.654	0.036	0.558	0.042	0.702	0.166	0.702	0.166	0.622	0.192
507	0.388	0.24	0.388	0.24	0.668	0.336	0.246	0.184	0.246	0.184	0.44	0.326	0.274	0.164	0.274	0.164	0.158	0.122
508	0.508	0.062	0.508	0.062	0.524	0.026	0.424	0.014	0.424	0.014	0.442	0.014	0.488	0.026	0.488	0.026	0.474	0.01
510	0.138	0.042	0.138	0.042	0.174	0.054	0.092	0.014	0.092	0.014	0.086	0.01	0.106	0.01	0.106	0.01	0.098	0.006
509	0.32	0.01	0.32	0.01	0.3	0.006	0.188	0.002	0.188	0.002	0.204	0	0.194	0.004	0.194	0.004	0.22	0.002
517	0.294	0.138	0.294	0.138	0.338	0.106	0.282	0.064	0.282	0.064	0.322	0.064	0.13	0.058	0.13	0.058	0.182	0.03
516	0.036	0.008	0.036	0.008	0.032	0.008	0.032	0.02	0.032	0.02	0.02	0.022	0.038	0.02	0.038	0.02	0.034	0.026
512	0.188	0.088	0.188	0.088	0.148	0.058	0.216	0.036	0.216	0.036	0.184	0.038	0.222	0.064	0.222	0.064	0.2	0.074
526	0.134	0.244	0.134	0.244	0.136	0.22	0.082	0.074	0.082	0.074	0.074	0.07	0.098	0.052	0.098	0.052	0.096	0.058
522	0.116	0.146	0.116	0.146	0.114	0.144	0.068	0.062	0.068	0.062	0.072	0.046	0.068	0.022	0.068	0.022	0.082	0.028
523	0.268	0.156	0.268	0.156	0.186	0.194	0.142	0.126	0.142	0.126	0.096	0.106	0.16	0.01	0.16	0.01	0.142	0.012
511	0.664	0.66	0.664	0.66	0.478	0.552	0.736	0.308	0.736	0.308	0.842	0.244	0.504	0.406	0.504	0.406	0.568	0.37
527	0.506	0.276	0.506	0.276	0.498	0.306	0.312	0.1	0.312	0.1	0.282	0.132	0.366	0.064	0.366	0.064	0.354	0.112
518	0.338	0.034	0.338	0.034	0.26	0.016	0.218	0.01	0.218	0.01	0.226	0.004	0.282	0.008	0.282	0.008	0.278	0.004
515	0.144	0.018	0.144	0.018	0.11	0.018	0.084	0.006	0.084	0.006	0.048	0.008	0.09	0.002	0.09	0.002	0.054	0
521	0.188	0.114	0.188	0.114	0.36	0.168	0.096	0.036	0.096	0.036	0.21	0.056	0.108	0.012	0.108	0.012	0.142	0.006
524	0.368	0.002	0.368	0.002	0.394	0.006	0.226	0.002	0.226	0.002	0.222	0.002	0.248	0	0.248	0	0.256	0
525	0.214	0.068	0.214	0.068	0.148	0.048	0.132	0.024	0.132	0.024	0.076	0.018	0.134	0.026	0.134	0.026	0.078	0.014
530	0.496	0.044	0.496	0.044	0.544	0.034	0.38	0.016	0.38	0.016	0.356	0.004	0.222	0.016	0.222	0.016	0.256	0.008
514	0.628	0.06	0.628	0.06	0.556	0.11	0.422	0.022	0.422	0.022	0.376	0.042	0.476	0.018	0.476	0.018	0.424	0.024
513	0.478	0.036	0.478	0.036	0.45	0.04	0.294	0.012	0.294	0.012	0.27	0.02	0.328	0.01	0.328	0.01	0.286	0.01
520	0.444	0.404	0.444	0.404	0.43	0.452	0.318	0.26	0.318	0.26	0.362	0.198	0.358	0.252	0.358	0.252	0.384	0.322
519	0.39	0.1	0.39	0.1	0.402	0.088	0.242	0.034	0.242	0.034	0.256	0.032	0.258	0.034	0.258	0.034	0.272	0.026
529	0.468	0.12	0.468	0.12	0.498	0.126	0.484	0.23	0.484	0.23	0.486	0.234	0.504	0.112	0.504	0.112	0.472	0.074
528	0.05	0	0.05	0	0.042	0.002	0.03	0	0.03	0	0.026	0	0.034	0	0.034	0	0.028	0
532	0.354	0.124	0.354	0.124	0.506	0.096	0.458	0.07	0.458	0.07	0.45	0.068	0.138	0.04	0.138	0.04	0.262	0.066
531	0.056	0.006	0.056	0.006	0.05	0.006	0.03	0.004	0.03	0.004	0.026	0	0.036	0	0.036	0	0.036	0
534	0.534	0.076	0.534	0.076	0.57	0.05	0.326	0.034	0.326	0.034	0.392	0.03	0.192	0.032	0.192	0.032	0.194	0.024
533	0.206	0.1	0.206	0.1	0.128	0.1	0.152	0.026	0.152	0.026	0.108	0.036	0.196	0.042	0.196	0.042	0.138	0.068
539	0.09	0.002	0.09	0.002	0.144	0.016	0.062	0.002	0.062	0.002	0.076	0.006	0.072	0	0.072	0	0.1	0.002
537	0.108	0.12	0.108	0.12	0.098	0.166	0.076	0.082	0.076	0.082	0.074	0.094	0.076	0.062	0.076	0.062	0.078	0.058
538	0.126	0.018	0.126	0.018	0.084	0.01	0.078	0.008	0.078	0.008	0.056	0.008	0.084	0.006	0.084	0.006	0.06	0
540	0.054	0.02	0.054	0.02	0.04	0.016	0.016	0.004	0.016	0.004	0.022	0.008	0.022	0.002	0.022	0.002	0.026	0.004
536	0.638	0.034	0.638	0.034	0.46	0.114	0.474	0.008	0.474	0.008	0.548	0.04	0.324	0.014	0.324	0.014	0.174	0.056
535	0.1	0.004	0.1	0.004	0.122	0.008	0.064	0.004	0.064	0.004	0.082	0	0.032	0.004	0.032	0.004	0.048	0
541	0.046	0.07	0.046	0.07	0.016	0.01	0.026	0.014	0.026	0.014	0.012	0.006	0.026	0.014	0.026	0.014	0.012	0.006
542	0.25	0.006	0.25	0.006	0.172	0.008	0.156	0.002	0.156	0.002	0.1	0	0.168	0	0.168	0	0.112	0
544	0.462	0.07	0.462	0.07	0.544	0.104	0.286	0.016	0.286	0.016	0.34	0.028	0.332	0.01	0.332	0.01	0.388	0.024
545	0.092	0.01	0.092	0.01	0.05	0.014	0.056	0.004	0.056	0.004	0.022	0.002	0.058	0	0.058	0	0.034	0.002
543	0.16	0.058	0.16	0.058	0.146	0.044	0.212	0.052	0.212	0.052	0.212	0.028	0.216	0.088	0.216	0.088	0.228	0.048
546	0.278	0.01	0.278	0.01	0.186	0.014	0.298	0.004	0.298	0.004	0.206	0.01	0.342	0.04	0.342	0.04	0.222	0.022
557	0.7	0.334	0.7	0.334	0.698	0.314	0.484	0.052	0.484	0.052	0.438	0.05	0.372	0.178	0.372	0.178	0.332	0.176
558	0.114	0.018	0.114	0.018	0.11	0.024	0.08	0.006	0.08	0.006	0.074	0.01	0.084	0.004	0.084	0.004	0.084	0.004
548	0.252	0.034	0.252	0.034	0.102	0.122	0.368	0.01	0.368	0.01	0.4	0.04	0.442	0.006	0.442	0.006	0.382	0.03
550	0.126	0.01	0.126	0.01	0.11	0.002	0.078	0.006	0.078	0.006	0.074	0.002	0.036	0.004	0.036	0.004	0.066	0.004
566	0.21	0.012	0.21	0.012	0.244	0.026	0.152	0.006	0.152	0.006	0.16	0.016	0.162	0.004	0.162	0.004	0.168	0.01
559	0.192	0.078	0.192	0.078	0.16	0.062	0.114	0.048	0.114	0.048	0.064	0.06	0.152	0.052	0.152	0.052	0.096	0.046
547	0.038	0.008	0.038	0.008	0.034	0.016	0.038	0.004	0.038	0.004	0.028	0.01	0.048	0.002	0.048	0.002	0.034	0.006
549	0.426	0.012	0.426	0.012	0.394	0.012	0.25	0.006	0.25	0.006	0.232	0.01	0.284	0.012	0.284	0.012	0.258	0.006
564	0.202	0.048	0.202	0.048	0.244	0.04	0.152	0.02	0.152	0.02	0.17	0.018	0.072	0.012	0.072	0.012	0.084	0.004
565	0.418	0.058	0.418	0.058	0.366	0.114	0.27	0.018	0.27	0.018	0.238	0.07	0.166	0.004	0.166	0.004	0.166	0.028
556	0.048	0.006	0.048	0.006	0.022	0	0.024	0	0.024	0	0.01	0	0.032	0	0.032	0	0.014	0
567	0.164	0.02	0.164	0.02	0.11	0.016	0.152	0.006	0.152	0.006	0.1	0.004	0.088	0.004	0.088	0.004	0.11	0.004
568	0.016	0.032	0.016	0.032	0.03	0.056	0.054	0.012	0.054	0.012	0.05	0.018	0.078	0.01	0.078	0.01	0.064	0.004
561	0.62	0.18	0.62	0.18	0.708	0.164	0.73	0.1	0.73	0.1	0.682	0.092	0.346	0.112	0.346	0.112	0.286	0.09
555	0.7	0.304	0.7	0.304	0.714	0.338	0.642	0.038	0.642	0.038	0.634	0.076	0.748	0.17	0.748	0.17	0.742	0.202
562	0.212	0.034	0.212	0.034	0.14	0.024	0.33	0.018	0.33	0.018	0.206	0.012	0.162	0.016	0.162	0.016	0.222	0.01
554	0.236	0.08	0.236	0.08	0.238	0.036	0.146	0.032	0.146	0.032	0.172	0.012	0.164	0.01	0.164	0.01	0.188	0.01
563	0.5	0.138	0.5	0.138	0.478	0.086	0.402	0.142	0.402	0.142	0.416	0.14	0.132	0.004	0.132	0.004	0.15	0.01
560	0.06	0.022	0.06	0.022	0.014	0.018	0.092	0.12	0.092	0.12	0.026	0.032	0.1	0.028	0.1	0.028	0.022	0.02
569	0.59	0.086	0.59	0.086	0.568	0.06	0.488	0.058	0.488	0.058	0.526	0.07	0.548	0.142	0.548	0.142	0.54	0.138
551	0.23	0.436	0.23	0.436	0.294	0.41	0.13	0.28	0.13	0.28	0.2	0.37	0.132	0.096	0.132	0.096	0.21	0.062
553	0.664	0.128	0.664	0.128	0.446	0.08	0.688	0.056	0.688	0.056	0.55	0.02	0.44	0.008	0.44	0.008	0.486	0.02
552	0.382	0.088	0.382	0.088	0.38	0.142	0.39	0.048	0.39	0.048	0.374	0.098	0.11	0.054	0.11	0.054	0.102	0.07
570	0.174	0.016	0.174	0.016	0.176	0.016	0.106	0.01	0.106	0.01	0.104	0.004	0.118	0.004	0.118	0.004	0.094	0
571	0.264	0.014	0.264	0.014	0.188	0.014	0.254	0.002	0.254	0.002	0.266	0.002	0.31	0.004	0.31	0.004	0.292	0.002
577	0.234	0.118	0.234	0.118	0.336	0.112	0.114	0.03	0.114	0.03	0.18	0.038	0.142	0.052	0.142	0.052	0.23	0.09
576	0.096	0.038	0.096	0.038	0.068	0.074	0.05	0.012	0.05	0.012	0.044	0.022	0.008	0.002	0.008	0.002	0.004	0.004
580	0.222	0.084	0.222	0.084	0.204	0.068	0.112	0.024	0.112	0.024	0.122	0.016	0.122	0.038	0.122	0.038	0.128	0.05
578	0.796	0.28	0.796	0.28	0.746	0.148	0.59	0.104	0.59	0.104	0.518	0.066	0.346	0.092	0.346	0.092	0.374	0.054
579	0.112	0.028	0.112	0.028	0.108	0.01	0.052	0.006	0.052	0.006	0.07	0.004	0.056	0.004	0.056	0.004	0.078	0
572	0.296	0.036	0.296	0.036	0.21	0.016	0.16	0.01	0.16	0.01	0.134	0.004	0.182	0.002	0.182	0.002	0.166	0.012
574	0.046	0.002	0.046	0.002	0.054	0.008	0.026	0	0.026	0	0.024	0.002	0.038	0	0.038	0	0.036	0.004
573	0.324	0.02	0.324	0.02	0.31	0.012	0.214	0.006	0.214	0.006	0.186	0.008	0.088	0.002	0.088	0.002	0.076	0.006
575	0.214	0.016	0.214	0.016	0.204	0.008	0.14	0.008	0.14	0.008	0.118	0	0.16	0.008	0.16	0.008	0.114	0.004
582	0.484	0.366	0.484	0.366	0.488	0.194	0.334	0.224	0.334	0.224	0.274	0.202	0.336	0.278	0.336	0.278	0.29	0.234
583	0.174	0.016	0.174	0.016	0.154	0.024	0.106	0.006	0.106	0.006	0.088	0.006	0.11	0.004	0.11	0.004	0.104	0.006
581	0.082	0.006	0.082	0.006	0.082	0.014	0.046	0	0.046	0	0.052	0.004	0.058	0	0.058	0	0.054	0.004
584	0.302	0.074	0.302	0.074	0.22	0.036	0.256	0.044	0.256	0.044	0.21	0.012	0.266	0.03	0.266	0.03	0.288	0.01
597	0.08	0.042	0.08	0.042	0.096	0.044	0.04	0.014	0.04	0.014	0.046	0.02	0.046	0.014	0.046	0.014	0.064	0.014
596	0.338	0.074	0.338	0.074	0.362	0.04	0.192	0.014	0.192	0.014	0.204	0.012	0.168	0.014	0.168	0.014	0.196	0.014
585	0.544	0.33	0.544	0.33	0.432	0.17	0.63	0.624	0.63	0.624	0.478	0.452	0.458	0.168	0.458	0.168	0.52	0.404
592	0.528	0.054	0.528	0.054	0.4	0.074	0.32	0.024	0.32	0.024	0.22	0.014	0.334	0.03	0.334	0.03	0.26	0.028
598	0.058	0.01	0.058	0.01	0.048	0.006	0.018	0.004	0.018	0.004	0.02	0.006	0.018	0.002	0.018	0.002	0.026	0.006
591	0.05	0.018	0.05	0.018	0.068	0.018	0.038	0.002	0.038	0.002	0.054	0.01	0.056	0.008	0.056	0.008	0.088	0.004
605	0.414	0.018	0.414	0.018	0.348	0.046	0.34	0.004	0.34	0.004	0.31	0.026	0.102	0.004	0.102	0.004	0.08	0.024
586	0.722	0.098	0.722	0.098	0.722	0.134	0.562	0.034	0.562	0.034	0.508	0.058	0.254	0.022	0.254	0.022	0.22	0.046
588	0.2	0.14	0.2	0.14	0.182	0.146	0.33	0.052	0.33	0.052	0.334	0.042	0.402	0.042	0.402	0.042	0.42	0.032
