"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
367	0.196	0.008	0.196	0.008	0.228	0.018	0.156	0	0.156	0	0.182	0.01	0.21	0.01	0.21	0.01	0.214	0.016
371	0.952	0.778	0.952	0.778	0.966	0.85	0.952	0.68	0.952	0.68	0.976	0.682	0.908	0.596	0.908	0.596	0.638	0.456
390	0.854	0.316	0.854	0.316	0.826	0.44	0.616	0.068	0.616	0.068	0.698	0.076	0.684	0.302	0.684	0.302	0.738	0.32
389	0.538	0.82	0.538	0.82	0.414	0.802	0.584	0.806	0.584	0.806	0.442	0.674	0.636	0.346	0.636	0.346	0.49	0.368
381	0.694	0.098	0.694	0.098	0.712	0.128	0.622	0.01	0.622	0.01	0.634	0.022	0.678	0.074	0.678	0.074	0.714	0.112
388	0.456	0.362	0.456	0.362	0.414	0.318	0.584	0.788	0.584	0.788	0.61	0.746	0.286	0.328	0.286	0.328	0.32	0.416
383	0.538	0.42	0.538	0.42	0.544	0.344	0.404	0.2	0.404	0.2	0.462	0.208	0.324	0.12	0.324	0.12	0.332	0.116
384	0.918	0.188	0.918	0.188	0.86	0.192	0.854	0.56	0.854	0.56	0.882	0.504	0.23	0.13	0.23	0.13	0.292	0.184
380	0.488	0.064	0.488	0.064	0.458	0.04	0.294	0.014	0.294	0.014	0.29	0.008	0.096	0.01	0.096	0.01	0.084	0.006
382	0.306	0.106	0.306	0.106	0.364	0.102	0.19	0.026	0.19	0.026	0.226	0.032	0.206	0.066	0.206	0.066	0.26	0.08
374	0.382	0.078	0.382	0.078	0.458	0.156	0.258	0.04	0.258	0.04	0.322	0.03	0.312	0.086	0.312	0.086	0.388	0.202
385	0.218	0.324	0.218	0.324	0.106	0.44	0.288	0.132	0.288	0.132	0.172	0.1	0.302	0.152	0.302	0.152	0.158	0.092
387	0.71	0.146	0.71	0.146	0.67	0.104	0.808	0.456	0.808	0.456	0.806	0.504	0.872	0.56	0.872	0.56	0.856	0.494
375	0.336	0.31	0.336	0.31	0.226	0.148	0.59	0.222	0.59	0.222	0.448	0.12	0.34	0.23	0.34	0.23	0.5	0.34
386	0.33	0.03	0.33	0.03	0.338	0.024	0.262	0.034	0.262	0.034	0.27	0.026	0.138	0	0.138	0	0.126	0.006
378	0.91	0.126	0.91	0.126	0.912	0.18	0.684	0.008	0.684	0.008	0.72	0.014	0.424	0.048	0.424	0.048	0.41	0.03
379	0.928	0.32	0.928	0.32	0.888	0.3	0.752	0.49	0.752	0.49	0.702	0.464	0.8	0.508	0.8	0.508	0.73	0.516
372	0.544	0.788	0.544	0.788	0.632	0.88	0.368	0.342	0.368	0.342	0.412	0.476	0.4	0.474	0.4	0.474	0.474	0.494
377	0.258	0.58	0.258	0.58	0.38	0.522	0.33	0.29	0.33	0.29	0.372	0.216	0.396	0.484	0.396	0.484	0.446	0.476
376	0.24	0.08	0.24	0.08	0.214	0.066	0.15	0.07	0.15	0.07	0.138	0.076	0.17	0.072	0.17	0.072	0.164	0.07
373	0.462	0.056	0.462	0.056	0.6	0.142	0.276	0.018	0.276	0.018	0.418	0.032	0.332	0.076	0.332	0.076	0.482	0.07
391	0.244	0.036	0.244	0.036	0.22	0.02	0.128	0.01	0.128	0.01	0.12	0.004	0.186	0.008	0.186	0.008	0.186	0.004
392	0.624	0.224	0.624	0.224	0.564	0.064	0.38	0.584	0.38	0.584	0.572	0.78	0.432	0.566	0.432	0.566	0.626	0.788
393	0.322	0.184	0.322	0.184	0.286	0.096	0.204	0.09	0.204	0.09	0.18	0.052	0.238	0.07	0.238	0.07	0.206	0.044
399	0.67	0.276	0.67	0.276	0.702	0.378	0.648	0.496	0.648	0.496	0.714	0.622	0.064	0.016	0.064	0.016	0.052	0.006
395	0.78	0.44	0.78	0.44	0.8	0.514	0.524	0.136	0.524	0.136	0.548	0.15	0.618	0.146	0.618	0.146	0.602	0.148
397	0.096	0.026	0.096	0.026	0.06	0.024	0.068	0.008	0.068	0.008	0.046	0.008	0.078	0.008	0.078	0.008	0.054	0.004
396	0.558	0.088	0.558	0.088	0.572	0.066	0.382	0.036	0.382	0.036	0.4	0.026	0.416	0.056	0.416	0.056	0.43	0.036
398	0.796	0.55	0.796	0.55	0.726	0.496	0.654	0.806	0.654	0.806	0.504	0.646	0.426	0.092	0.426	0.092	0.41	0.1
394	0.444	0.034	0.444	0.034	0.414	0.016	0.246	0.01	0.246	0.01	0.266	0.002	0.098	0.004	0.098	0.004	0.132	0.004
400	0.794	0.434	0.794	0.434	0.764	0.402	0.544	0.112	0.544	0.112	0.598	0.132	0.266	0.03	0.266	0.03	0.33	0.07
405	0.438	0.1	0.438	0.1	0.34	0.092	0.288	0.166	0.288	0.166	0.214	0.134	0.348	0.156	0.348	0.156	0.298	0.124
403	0.23	0.204	0.23	0.204	0.242	0.288	0.234	0.112	0.234	0.112	0.252	0.194	0.25	0.092	0.25	0.092	0.28	0.182
408	0.216	0.468	0.216	0.468	0.324	0.67	0.146	0.144	0.146	0.144	0.216	0.236	0.122	0.046	0.122	0.046	0.084	0.012
402	0.256	0.054	0.256	0.054	0.282	0.06	0.226	0.132	0.226	0.132	0.276	0.142	0.312	0.14	0.312	0.14	0.348	0.122
404	0.296	0.02	0.296	0.02	0.286	0.026	0.158	0.004	0.158	0.004	0.174	0.008	0.206	0.006	0.206	0.006	0.216	0.004
401	0.256	0.194	0.256	0.194	0.234	0.134	0.2	0.124	0.2	0.124	0.192	0.1	0.224	0.128	0.224	0.128	0.22	0.1
407	0.056	0.246	0.056	0.246	0.09	0.394	0.13	0.314	0.13	0.314	0.164	0.394	0.156	0.252	0.156	0.252	0.186	0.232
406	0.232	0.122	0.232	0.122	0.198	0.08	0.314	0.37	0.314	0.37	0.228	0.36	0.378	0.118	0.378	0.118	0.266	0.176
418	0.756	0.164	0.756	0.164	0.696	0.086	0.578	0.174	0.578	0.174	0.45	0.082	0.334	0.158	0.334	0.158	0.432	0.1
422	0.674	0.118	0.674	0.118	0.534	0.102	0.738	0.488	0.738	0.488	0.598	0.45	0.79	0.332	0.79	0.332	0.672	0.52
423	0.508	0.318	0.508	0.318	0.502	0.318	0.386	0.194	0.386	0.194	0.392	0.16	0.448	0.12	0.448	0.12	0.468	0.114
414	0.73	0.214	0.73	0.214	0.84	0.524	0.474	0.044	0.474	0.044	0.566	0.172	0.506	0.028	0.506	0.028	0.64	0.14
421	0.242	0.004	0.242	0.004	0.308	0.002	0.146	0.002	0.146	0.002	0.204	0	0.168	0.004	0.168	0.004	0.218	0.002
420	0.216	0.102	0.216	0.102	0.18	0.138	0.116	0.038	0.116	0.038	0.096	0.03	0.164	0.032	0.164	0.032	0.13	0.036
419	0.708	0.378	0.708	0.378	0.668	0.33	0.71	0.512	0.71	0.512	0.65	0.508	0.75	0.462	0.75	0.462	0.736	0.534
425	0.746	0.214	0.746	0.214	0.806	0.22	0.66	0.686	0.66	0.686	0.696	0.716	0.368	0.1	0.368	0.1	0.34	0.086
424	0.37	0.204	0.37	0.204	0.384	0.122	0.254	0.084	0.254	0.084	0.276	0.082	0.274	0.128	0.274	0.128	0.314	0.084
415	0.172	0.022	0.172	0.022	0.214	0.016	0.106	0.002	0.106	0.002	0.122	0.002	0.128	0.022	0.128	0.022	0.158	0.028
416	0.62	0.66	0.62	0.66	0.624	0.656	0.47	0.15	0.47	0.15	0.526	0.164	0.508	0.454	0.508	0.454	0.6	0.432
417	0.096	0.226	0.096	0.226	0.088	0.238	0.142	0.082	0.142	0.082	0.148	0.08	0.178	0.06	0.178	0.06	0.174	0.056
412	0.79	0.458	0.79	0.458	0.862	0.356	0.608	0.64	0.608	0.64	0.71	0.694	0.808	0.61	0.808	0.61	0.816	0.682
409	0.734	0.846	0.734	0.846	0.668	0.89	0.806	0.556	0.806	0.556	0.762	0.512	0.88	0.698	0.88	0.698	0.816	0.592
410	0.7	0.464	0.7	0.464	0.732	0.564	0.586	0.662	0.586	0.662	0.566	0.812	0.638	0.672	0.638	0.672	0.65	0.7
411	0.546	0.106	0.546	0.106	0.54	0.118	0.554	0.046	0.554	0.046	0.554	0.076	0.572	0.04	0.572	0.04	0.518	0.064
413	0.25	0.17	0.25	0.17	0.126	0.056	0.352	0.062	0.352	0.062	0.196	0.058	0.412	0.3	0.412	0.3	0.228	0.12
428	0.628	0.024	0.628	0.024	0.71	0.066	0.478	0.104	0.478	0.104	0.438	0.15	0.742	0.11	0.742	0.11	0.718	0.226
427	0.662	0.536	0.662	0.536	0.552	0.558	0.542	0.524	0.542	0.524	0.474	0.46	0.648	0.206	0.648	0.206	0.586	0.254
426	0.294	0.038	0.294	0.038	0.592	0.094	0.204	0.008	0.204	0.008	0.398	0.02	0.254	0.042	0.254	0.042	0.456	0.052
429	0.66	0.278	0.66	0.278	0.696	0.312	0.526	0.082	0.526	0.082	0.604	0.1	0.618	0.34	0.618	0.34	0.662	0.356
430	0.198	0.348	0.198	0.348	0.228	0.382	0.156	0.3	0.156	0.3	0.2	0.328	0.17	0.134	0.17	0.134	0.226	0.146
431	0.33	0.082	0.33	0.082	0.416	0.122	0.18	0.024	0.18	0.024	0.252	0.04	0.254	0.02	0.254	0.02	0.292	0.032
432	0.456	0.118	0.456	0.118	0.422	0.154	0.58	0.226	0.58	0.226	0.482	0.164	0.608	0.268	0.608	0.268	0.532	0.242
438	0.638	0.2	0.638	0.2	0.582	0.21	0.416	0.212	0.416	0.212	0.384	0.196	0.432	0.092	0.432	0.092	0.444	0.082
448	0.02	0.006	0.02	0.006	0.032	0.022	0.014	0.002	0.014	0.002	0.016	0.002	0.02	0.002	0.02	0.002	0.024	0.002
447	0.566	0.16	0.566	0.16	0.646	0.096	0.444	0.24	0.444	0.24	0.534	0.164	0.472	0.126	0.472	0.126	0.556	0.112
450	0.312	0.012	0.312	0.012	0.366	0.022	0.176	0.004	0.176	0.004	0.22	0.01	0.228	0	0.228	0	0.268	0.008
449	0.782	0.112	0.782	0.112	0.782	0.074	0.598	0.066	0.598	0.066	0.598	0.054	0.7	0.1	0.7	0.1	0.672	0.078
437	0.352	0.064	0.352	0.064	0.328	0.032	0.316	0.05	0.316	0.05	0.298	0.014	0.354	0.1	0.354	0.1	0.346	0.064
436	0.504	0.316	0.504	0.316	0.564	0.526	0.548	0.372	0.548	0.372	0.624	0.47	0.526	0.056	0.526	0.056	0.44	0.052
433	0.56	0.676	0.56	0.676	0.714	0.924	0.452	0.786	0.452	0.786	0.584	0.784	0.338	0.012	0.338	0.012	0.402	0.014
434	0.364	0.11	0.364	0.11	0.272	0.066	0.502	0.086	0.502	0.086	0.378	0.068	0.338	0.046	0.338	0.046	0.408	0.03
435	0.614	0.202	0.614	0.202	0.462	0.342	0.7	0.722	0.7	0.722	0.74	0.856	0.762	0.708	0.762	0.708	0.618	0.766
439	0.18	0.042	0.18	0.042	0.24	0.068	0.122	0.022	0.122	0.022	0.168	0.036	0.162	0.026	0.162	0.026	0.194	0.042
440	0.242	0.122	0.242	0.122	0.17	0.092	0.558	0.018	0.558	0.018	0.416	0.026	0.622	0.238	0.622	0.238	0.482	0.202
441	0.458	0.894	0.458	0.894	0.59	0.964	0.3	0.456	0.3	0.456	0.366	0.608	0.336	0.424	0.336	0.424	0.396	0.578
446	0.42	0.462	0.42	0.462	0.49	0.408	0.318	0.586	0.318	0.586	0.372	0.572	0.352	0.54	0.352	0.54	0.41	0.562
445	0.44	0.388	0.44	0.388	0.436	0.406	0.254	0.102	0.254	0.102	0.248	0.078	0.338	0.15	0.338	0.15	0.364	0.146
443	0.176	0.376	0.176	0.376	0.13	0.488	0.142	0.134	0.142	0.134	0.118	0.132	0.174	0.136	0.174	0.136	0.14	0.124
442	0.384	0.084	0.384	0.084	0.418	0.114	0.244	0.014	0.244	0.014	0.264	0.022	0.286	0.018	0.286	0.018	0.306	0.022
444	0.786	0.436	0.786	0.436	0.742	0.5	0.956	0.106	0.956	0.106	0.95	0.138	0.638	0.178	0.638	0.178	0.758	0.17
451	0.688	0.056	0.688	0.056	0.74	0.112	0.468	0.012	0.468	0.012	0.586	0.02	0.352	0.028	0.352	0.028	0.278	0.054
454	0.144	0.536	0.144	0.536	0.104	0.378	0.138	0.338	0.138	0.338	0.126	0.298	0.164	0.344	0.164	0.344	0.134	0.288
455	0.254	0.018	0.254	0.018	0.182	0.008	0.288	0.008	0.288	0.008	0.242	0.002	0.326	0.014	0.326	0.014	0.282	0.002
453	0.686	0.47	0.686	0.47	0.762	0.624	0.62	0.594	0.62	0.594	0.774	0.802	0.712	0.594	0.712	0.594	0.756	0.63
452	0.648	0.172	0.648	0.172	0.642	0.216	0.638	0.53	0.638	0.53	0.644	0.54	0.534	0.128	0.534	0.128	0.504	0.132
459	0.57	0.668	0.57	0.668	0.536	0.592	0.648	0.316	0.648	0.316	0.678	0.382	0.284	0.212	0.284	0.212	0.27	0.204
457	0.274	0.006	0.274	0.006	0.226	0.004	0.144	0	0.144	0	0.122	0	0.184	0	0.184	0	0.162	0
458	0.192	0.404	0.192	0.404	0.248	0.538	0.12	0.138	0.12	0.138	0.168	0.226	0.154	0.118	0.154	0.118	0.216	0.064
456	0.494	0.636	0.494	0.636	0.348	0.674	0.548	0.692	0.548	0.692	0.402	0.538	0.628	0.43	0.628	0.43	0.45	0.46
465	0.25	0.016	0.25	0.016	0.256	0.024	0.194	0	0.194	0	0.19	0.006	0.22	0.004	0.22	0.004	0.224	0.006
460	0.468	0.842	0.468	0.842	0.418	0.712	0.532	0.506	0.532	0.506	0.488	0.442	0.254	0.094	0.254	0.094	0.348	0.218
464	0.272	0.694	0.272	0.694	0.142	0.556	0.348	0.684	0.348	0.684	0.188	0.44	0.29	0.32	0.29	0.32	0.168	0.2
461	0.322	0.734	0.322	0.734	0.446	0.846	0.282	0.398	0.282	0.398	0.38	0.564	0.334	0.184	0.334	0.184	0.422	0.13
463	0.524	0.066	0.524	0.066	0.578	0.072	0.69	0.212	0.69	0.212	0.79	0.214	0.3	0.044	0.3	0.044	0.248	0.03
467	0.564	0.544	0.564	0.544	0.608	0.522	0.434	0.34	0.434	0.34	0.408	0.358	0.542	0.338	0.542	0.338	0.498	0.328
462	0.052	0.03	0.052	0.03	0.046	0.02	0.03	0.024	0.03	0.024	0.028	0.004	0.03	0.018	0.03	0.018	0.026	0.002
466	0.502	0.642	0.502	0.642	0.468	0.49	0.696	0.564	0.696	0.564	0.716	0.55	0.746	0.538	0.746	0.538	0.654	0.514
468	0.618	0.522	0.618	0.522	0.448	0.496	0.444	0.458	0.444	0.458	0.3	0.532	0.496	0.686	0.496	0.686	0.35	0.578
472	0.432	0.056	0.432	0.056	0.468	0.124	0.302	0.012	0.302	0.012	0.378	0.03	0.338	0.03	0.338	0.03	0.402	0.022
471	0.258	0.784	0.258	0.784	0.142	0.572	0.156	0.334	0.156	0.334	0.074	0.184	0.188	0.304	0.188	0.304	0.11	0.198
470	0.538	0.124	0.538	0.124	0.576	0.118	0.472	0.11	0.472	0.11	0.5	0.138	0.528	0.172	0.528	0.172	0.566	0.19
469	0.668	0.512	0.668	0.512	0.584	0.568	0.854	0.104	0.854	0.104	0.908	0.11	0.88	0.364	0.88	0.364	0.922	0.436
478	0.858	0.37	0.858	0.37	0.898	0.302	0.822	0.178	0.822	0.178	0.83	0.16	0.576	0.43	0.576	0.43	0.588	0.418
480	0.222	0.592	0.222	0.592	0.21	0.514	0.306	0.658	0.306	0.658	0.292	0.646	0.36	0.638	0.36	0.638	0.342	0.614
479	0.752	0.17	0.752	0.17	0.758	0.106	0.504	0.062	0.504	0.062	0.504	0.034	0.46	0.104	0.46	0.104	0.434	0.048
481	0.154	0.02	0.154	0.02	0.136	0.016	0.192	0.076	0.192	0.076	0.172	0.112	0.232	0.066	0.232	0.066	0.228	0.096
482	0.534	0.534	0.534	0.534	0.314	0.334	0.91	0.916	0.91	0.916	0.782	0.788	0.37	0.078	0.37	0.078	0.464	0.202
477	0.46	0.004	0.46	0.004	0.472	0.008	0.286	0.002	0.286	0.002	0.282	0.002	0.346	0.002	0.346	0.002	0.348	0
476	0.634	0.84	0.634	0.84	0.536	0.724	0.894	0.928	0.894	0.928	0.736	0.938	0.87	0.824	0.87	0.824	0.78	0.922
483	0.742	0.098	0.742	0.098	0.796	0.16	0.612	0.03	0.612	0.03	0.66	0.05	0.678	0.08	0.678	0.08	0.702	0.092
493	0.466	0.018	0.466	0.018	0.35	0.024	0.338	0.002	0.338	0.002	0.24	0.006	0.266	0.004	0.266	0.004	0.19	0.006
492	0.656	0.042	0.656	0.042	0.67	0.052	0.45	0.038	0.45	0.038	0.506	0.038	0.514	0.04	0.514	0.04	0.538	0.058
491	0.226	0.06	0.226	0.06	0.2	0.054	0.154	0.056	0.154	0.056	0.144	0.04	0.148	0.05	0.148	0.05	0.13	0.022
474	0.806	0.654	0.806	0.654	0.778	0.662	0.71	0.446	0.71	0.446	0.82	0.344	0.9	0.662	0.9	0.662	0.902	0.768
473	0.17	0.228	0.17	0.228	0.152	0.216	0.282	0.116	0.282	0.116	0.31	0.14	0.308	0.05	0.308	0.05	0.332	0.074
485	0.576	0.066	0.576	0.066	0.484	0.054	0.326	0.02	0.326	0.02	0.466	0.01	0.4	0.024	0.4	0.024	0.524	0.002
484	0.158	0.06	0.158	0.06	0.15	0.054	0.098	0.012	0.098	0.012	0.094	0.008	0.108	0.004	0.108	0.004	0.11	0.008
486	0.882	0.07	0.882	0.07	0.874	0.066	0.634	0.008	0.634	0.008	0.696	0.016	0.514	0.152	0.514	0.152	0.49	0.184
475	0.65	0.07	0.65	0.07	0.714	0.076	0.414	0.016	0.414	0.016	0.442	0.016	0.502	0.034	0.502	0.034	0.508	0.04
490	0.964	0.746	0.964	0.746	0.964	0.766	0.736	0.396	0.736	0.396	0.806	0.37	0.644	0.776	0.644	0.776	0.606	0.754
487	0.332	0.434	0.332	0.434	0.488	0.522	0.186	0.134	0.186	0.134	0.316	0.224	0.224	0.014	0.224	0.014	0.252	0.024
488	0.918	0.882	0.918	0.882	0.906	0.886	0.906	0.612	0.906	0.612	0.92	0.554	0.936	0.8	0.936	0.8	0.926	0.824
489	0.522	0.39	0.522	0.39	0.448	0.398	0.9	0.168	0.9	0.168	0.836	0.17	0.462	0.258	0.462	0.258	0.534	0.33
499	0.444	0.422	0.444	0.422	0.474	0.65	0.304	0.372	0.304	0.372	0.316	0.424	0.296	0.114	0.296	0.114	0.316	0.104
496	0.388	0.216	0.388	0.216	0.42	0.208	0.512	0.074	0.512	0.074	0.52	0.076	0.162	0.072	0.162	0.072	0.148	0.072
498	0.32	0.372	0.32	0.372	0.34	0.494	0.33	0.436	0.33	0.436	0.366	0.508	0.208	0.132	0.208	0.132	0.222	0.102
497	0.694	0.322	0.694	0.322	0.688	0.302	0.414	0.078	0.414	0.078	0.46	0.05	0.492	0.116	0.492	0.116	0.518	0.11
495	0.438	0.684	0.438	0.684	0.308	0.492	0.788	0.71	0.788	0.71	0.63	0.632	0.858	0.716	0.858	0.716	0.69	0.618
494	0.19	0.146	0.19	0.146	0.294	0.194	0.138	0.01	0.138	0.01	0.232	0.016	0.176	0.122	0.176	0.122	0.268	0.152
504	0.51	0.034	0.51	0.034	0.65	0.112	0.312	0.002	0.312	0.002	0.402	0.026	0.356	0.01	0.356	0.01	0.448	0.034
500	0.708	0.384	0.708	0.384	0.7	0.516	0.58	0.104	0.58	0.104	0.612	0.154	0.326	0.082	0.326	0.082	0.252	0.05
503	0.508	0.088	0.508	0.088	0.43	0.066	0.402	0.08	0.402	0.08	0.36	0.058	0.452	0.094	0.452	0.094	0.442	0.09
501	0.786	0.28	0.786	0.28	0.738	0.24	0.716	0.07	0.716	0.07	0.724	0.114	0.784	0.586	0.784	0.586	0.796	0.648
502	0.602	0.04	0.602	0.04	0.606	0.106	0.564	0.15	0.564	0.15	0.584	0.29	0.628	0.168	0.628	0.168	0.638	0.304
505	0.49	0.5	0.49	0.5	0.488	0.468	0.38	0.222	0.38	0.222	0.364	0.254	0.43	0.362	0.43	0.362	0.394	0.358
506	0.65	0.644	0.65	0.644	0.686	0.522	0.478	0.32	0.478	0.32	0.496	0.284	0.766	0.264	0.766	0.264	0.714	0.214
507	0.708	0.408	0.708	0.408	0.654	0.48	0.8	0.392	0.8	0.392	0.748	0.276	0.916	0.84	0.916	0.84	0.856	0.798
508	0.606	0.256	0.606	0.256	0.67	0.31	0.668	0.774	0.668	0.774	0.736	0.814	0.246	0.054	0.246	0.054	0.278	0.074
510	0.284	0.1	0.284	0.1	0.356	0.1	0.144	0.032	0.144	0.032	0.18	0.022	0.234	0.022	0.234	0.022	0.252	0.02
509	0.548	0.412	0.548	0.412	0.532	0.27	0.334	0.128	0.334	0.128	0.37	0.086	0.398	0.124	0.398	0.124	0.422	0.058
517	0.168	0.144	0.168	0.144	0.124	0.094	0.09	0.036	0.09	0.036	0.068	0.01	0.1	0.004	0.1	0.004	0.1	0
516	0.518	0.064	0.518	0.064	0.526	0.078	0.32	0.05	0.32	0.05	0.314	0.04	0.388	0.032	0.388	0.032	0.36	0.034
512	0.232	0.008	0.232	0.008	0.358	0.02	0.28	0	0.28	0	0.396	0.006	0.196	0.004	0.196	0.004	0.16	0.002
511	0.108	0.002	0.108	0.002	0.098	0.006	0.042	0	0.042	0	0.052	0.006	0.068	0.002	0.068	0.002	0.076	0.006
526	0.524	0.016	0.524	0.016	0.564	0.036	0.312	0.006	0.312	0.006	0.376	0.01	0.196	0.004	0.196	0.004	0.21	0.01
522	0.45	0.53	0.45	0.53	0.446	0.508	0.356	0.206	0.356	0.206	0.326	0.214	0.412	0.292	0.412	0.292	0.376	0.31
523	0.828	0.588	0.828	0.588	0.838	0.548	0.908	0.37	0.908	0.37	0.916	0.39	0.886	0.896	0.886	0.896	0.892	0.928
515	0.55	0.088	0.55	0.088	0.48	0.1	0.4	0.02	0.4	0.02	0.41	0.024	0.41	0.016	0.41	0.016	0.412	0.032
518	0.34	0.252	0.34	0.252	0.218	0.294	0.354	0.028	0.354	0.028	0.252	0.032	0.432	0.19	0.432	0.19	0.29	0.076
521	0.55	0.848	0.55	0.848	0.492	0.678	0.888	0.786	0.888	0.786	0.846	0.778	0.922	0.962	0.922	0.962	0.9	0.964
527	0.826	0.366	0.826	0.366	0.89	0.452	0.558	0.15	0.558	0.15	0.608	0.226	0.582	0.176	0.582	0.176	0.546	0.22
524	0.082	0.004	0.082	0.004	0.06	0.004	0.05	0	0.05	0	0.028	0	0.07	0	0.07	0	0.042	0
525	0.558	0.424	0.558	0.424	0.602	0.416	0.708	0.272	0.708	0.272	0.634	0.268	0.126	0.046	0.126	0.046	0.114	0.026
514	0.584	0.24	0.584	0.24	0.422	0.202	0.598	0.104	0.598	0.104	0.486	0.05	0.554	0.114	0.554	0.114	0.556	0.074
513	0.98	0.548	0.98	0.548	0.968	0.544	0.814	0.118	0.814	0.118	0.866	0.136	0.822	0.194	0.822	0.194	0.856	0.24
530	0.148	0.192	0.148	0.192	0.17	0.238	0.072	0.038	0.072	0.038	0.11	0.064	0.074	0.036	0.074	0.036	0.126	0.066
519	0.768	0.616	0.768	0.616	0.856	0.642	0.942	0.354	0.942	0.354	0.952	0.42	0.466	0.372	0.466	0.372	0.406	0.418
520	0.656	0.09	0.656	0.09	0.696	0.146	0.848	0.178	0.848	0.178	0.86	0.186	0.41	0.068	0.41	0.068	0.432	0.094
529	0.498	0.206	0.498	0.206	0.524	0.23	0.344	0.05	0.344	0.05	0.354	0.076	0.13	0.064	0.13	0.064	0.094	0.04
528	0.448	0.038	0.448	0.038	0.468	0.1	0.358	0.104	0.358	0.104	0.376	0.09	0.408	0.094	0.408	0.094	0.45	0.158
532	0.216	0.126	0.216	0.126	0.178	0.1	0.23	0.02	0.23	0.02	0.168	0.028	0.292	0.128	0.292	0.128	0.196	0.052
531	0.172	0.062	0.172	0.062	0.256	0.1	0.214	0.066	0.214	0.066	0.336	0.084	0.266	0.068	0.266	0.068	0.384	0.086
534	0.428	0.034	0.428	0.034	0.43	0.026	0.35	0.01	0.35	0.01	0.394	0.006	0.388	0.034	0.388	0.034	0.434	0.036
533	0.308	0.058	0.308	0.058	0.288	0.036	0.188	0.01	0.188	0.01	0.182	0.01	0.226	0.01	0.226	0.01	0.22	0.006
539	0.624	0.778	0.624	0.778	0.612	0.826	0.59	0.182	0.59	0.182	0.488	0.29	0.414	0.39	0.414	0.39	0.312	0.294
537	0.882	0.77	0.882	0.77	0.882	0.788	0.81	0.578	0.81	0.578	0.796	0.582	0.872	0.494	0.872	0.494	0.9	0.484
538	0.458	0.126	0.458	0.126	0.34	0.166	0.428	0.14	0.428	0.14	0.358	0.142	0.48	0.112	0.48	0.112	0.422	0.086
535	0.338	0.05	0.338	0.05	0.3	0.056	0.17	0.008	0.17	0.008	0.184	0.014	0.188	0.01	0.188	0.01	0.212	0.008
536	0.906	0.52	0.906	0.52	0.934	0.514	0.778	0.072	0.778	0.072	0.832	0.086	0.52	0.51	0.52	0.51	0.522	0.454
540	0.87	0.906	0.87	0.906	0.938	0.944	0.696	0.81	0.696	0.81	0.792	0.932	0.762	0.822	0.762	0.822	0.838	0.844
541	0.558	0.48	0.558	0.48	0.652	0.472	0.34	0.444	0.34	0.444	0.414	0.54	0.408	0.124	0.408	0.124	0.496	0.116
542	0.244	0.202	0.244	0.202	0.324	0.236	0.268	0.054	0.268	0.054	0.404	0.076	0.344	0.006	0.344	0.006	0.328	0.01
544	0.858	0.232	0.858	0.232	0.932	0.316	0.652	0.058	0.652	0.058	0.746	0.06	0.734	0.098	0.734	0.098	0.602	0.096
545	0.33	0.236	0.33	0.236	0.302	0.33	0.472	0.068	0.472	0.068	0.436	0.144	0.524	0.072	0.524	0.072	0.484	0.134
543	0.418	0.322	0.418	0.322	0.43	0.364	0.382	0.1	0.382	0.1	0.394	0.16	0.45	0.272	0.45	0.272	0.46	0.292
546	0.892	0.958	0.892	0.958	0.852	0.97	0.948	0.932	0.948	0.932	0.928	0.878	0.708	0.888	0.708	0.888	0.76	0.896
557	0.922	0.65	0.922	0.65	0.924	0.62	0.714	0.102	0.714	0.102	0.7	0.114	0.79	0.436	0.79	0.436	0.758	0.408
558	0.148	0.392	0.148	0.392	0.154	0.39	0.18	0.268	0.18	0.268	0.212	0.238	0.222	0.402	0.222	0.402	0.234	0.35
549	0.274	0.642	0.274	0.642	0.236	0.592	0.232	0.37	0.232	0.37	0.232	0.378	0.254	0.366	0.254	0.366	0.246	0.402
559	0.498	0.312	0.498	0.312	0.586	0.32	0.314	0.124	0.314	0.124	0.408	0.18	0.712	0.606	0.712	0.606	0.698	0.65
566	0.462	0.604	0.462	0.604	0.704	0.592	0.278	0.172	0.278	0.172	0.524	0.332	0.356	0.516	0.356	0.516	0.636	0.454
548	0.556	0.298	0.556	0.298	0.524	0.31	0.838	0.518	0.838	0.518	0.814	0.538	0.896	0.77	0.896	0.77	0.846	0.772
550	0.466	0.414	0.466	0.414	0.416	0.386	0.348	0.394	0.348	0.394	0.338	0.288	0.212	0.056	0.212	0.056	0.276	0.116
547	0.412	0.186	0.412	0.186	0.308	0.186	0.488	0.192	0.488	0.192	0.4	0.176	0.396	0.068	0.396	0.068	0.438	0.074
564	0.3	0.296	0.3	0.296	0.402	0.346	0.204	0.092	0.204	0.092	0.256	0.136	0.23	0.076	0.23	0.076	0.31	0.118
