"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
408	0.38	0.408	0.38	0.408	0.62	0.424	0.226	0.336	0.226	0.336	0.442	0.574	0.246	0.076	0.246	0.076	0.232	0.076
418	0.384	0.2	0.384	0.2	0.274	0.286	0.222	0.094	0.222	0.094	0.164	0.146	0.224	0.064	0.224	0.064	0.164	0.12
423	0.74	0.702	0.74	0.702	0.614	0.818	0.828	0.366	0.828	0.366	0.79	0.44	0.892	0.508	0.892	0.508	0.788	0.612
420	0.358	0.074	0.358	0.074	0.252	0.074	0.218	0.034	0.218	0.034	0.142	0.032	0.234	0.02	0.234	0.02	0.158	0.022
421	0.546	0.322	0.546	0.322	0.486	0.232	0.452	0.146	0.452	0.146	0.382	0.122	0.468	0.134	0.468	0.134	0.386	0.082
422	0.246	0.486	0.246	0.486	0.332	0.644	0.138	0.272	0.138	0.272	0.192	0.358	0.146	0.048	0.146	0.048	0.222	0.036
401	0.688	0.16	0.688	0.16	0.624	0.288	0.506	0.096	0.506	0.096	0.472	0.15	0.538	0.114	0.538	0.114	0.506	0.142
419	0.23	0.152	0.23	0.152	0.226	0.108	0.232	0.27	0.232	0.27	0.228	0.18	0.238	0.278	0.238	0.278	0.242	0.176
406	0.788	0.592	0.788	0.592	0.738	0.626	0.72	0.248	0.72	0.248	0.674	0.3	0.552	0.256	0.552	0.256	0.524	0.302
407	0.45	0.496	0.45	0.496	0.568	0.748	0.348	0.42	0.348	0.42	0.472	0.654	0.428	0.4	0.428	0.4	0.414	0.382
414	0.202	0.14	0.202	0.14	0.336	0.334	0.114	0.064	0.114	0.064	0.194	0.154	0.154	0.058	0.154	0.058	0.16	0.046
425	0.294	0.33	0.294	0.33	0.216	0.234	0.176	0.172	0.176	0.172	0.124	0.122	0.178	0.126	0.178	0.126	0.124	0.11
424	0.714	0.47	0.714	0.47	0.782	0.414	0.448	0.384	0.448	0.384	0.524	0.326	0.494	0.588	0.494	0.588	0.576	0.744
415	0.826	0.586	0.826	0.586	0.832	0.616	0.694	0.334	0.694	0.334	0.666	0.384	0.356	0.306	0.356	0.306	0.412	0.448
412	0.288	0.128	0.288	0.128	0.274	0.096	0.148	0.048	0.148	0.048	0.152	0.034	0.164	0.04	0.164	0.04	0.17	0.026
416	0.906	0.414	0.906	0.414	0.836	0.364	0.714	0.196	0.714	0.196	0.592	0.146	0.282	0.156	0.282	0.156	0.366	0.142
417	0.524	0.212	0.524	0.212	0.534	0.23	0.284	0.116	0.284	0.116	0.312	0.112	0.36	0.098	0.36	0.098	0.398	0.092
409	0.158	0.35	0.158	0.35	0.09	0.234	0.082	0.19	0.082	0.19	0.054	0.134	0.096	0.072	0.096	0.072	0.056	0.118
410	0.222	0.422	0.222	0.422	0.17	0.324	0.218	0.204	0.218	0.204	0.184	0.156	0.338	0.194	0.338	0.194	0.248	0.146
428	0.312	0.238	0.312	0.238	0.314	0.256	0.168	0.116	0.168	0.116	0.202	0.112	0.202	0.13	0.202	0.13	0.238	0.124
411	0.222	0.108	0.222	0.108	0.264	0.092	0.11	0.058	0.11	0.058	0.152	0.062	0.116	0.034	0.116	0.034	0.108	0.056
427	0.502	0.16	0.502	0.16	0.482	0.14	0.312	0.064	0.312	0.064	0.284	0.086	0.306	0.06	0.306	0.06	0.304	0.084
413	0.422	0.104	0.422	0.104	0.366	0.056	0.234	0.046	0.234	0.046	0.19	0.022	0.282	0.034	0.282	0.034	0.242	0.022
429	0.39	0.25	0.39	0.25	0.278	0.164	0.374	0.13	0.374	0.13	0.308	0.084	0.24	0.284	0.24	0.284	0.188	0.21
430	0.338	0.272	0.338	0.272	0.318	0.238	0.402	0.6	0.402	0.6	0.35	0.486	0.448	0.186	0.448	0.186	0.362	0.258
426	0.786	0.348	0.786	0.348	0.854	0.48	0.52	0.162	0.52	0.162	0.58	0.228	0.4	0.106	0.4	0.106	0.35	0.116
448	0.224	0.09	0.224	0.09	0.248	0.076	0.138	0.07	0.138	0.07	0.152	0.05	0.144	0.05	0.144	0.05	0.15	0.028
447	0.302	0.308	0.302	0.308	0.288	0.336	0.226	0.194	0.226	0.194	0.168	0.17	0.226	0.076	0.226	0.076	0.168	0.076
450	0.59	0.36	0.59	0.36	0.626	0.426	0.358	0.166	0.358	0.166	0.378	0.228	0.284	0.088	0.284	0.088	0.302	0.14
449	0.294	0.4	0.294	0.4	0.262	0.36	0.194	0.178	0.194	0.178	0.166	0.146	0.218	0.19	0.218	0.19	0.218	0.152
431	0.726	0.49	0.726	0.49	0.572	0.54	0.474	0.228	0.474	0.228	0.382	0.304	0.57	0.168	0.57	0.168	0.468	0.138
432	0.27	0.112	0.27	0.112	0.29	0.152	0.33	0.054	0.33	0.054	0.36	0.06	0.356	0.036	0.356	0.036	0.324	0.06
438	0.244	0.13	0.244	0.13	0.066	0.032	0.14	0.048	0.14	0.048	0.026	0.01	0.182	0.044	0.182	0.044	0.04	0.018
440	0.148	0.108	0.148	0.108	0.076	0.04	0.104	0.078	0.104	0.078	0.048	0.032	0.104	0.068	0.104	0.068	0.048	0.024
439	0.176	0.134	0.176	0.134	0.24	0.146	0.098	0.054	0.098	0.054	0.136	0.07	0.138	0.04	0.138	0.04	0.15	0.046
451	0.706	0.484	0.706	0.484	0.64	0.338	0.512	0.218	0.512	0.218	0.418	0.166	0.548	0.21	0.548	0.21	0.472	0.15
454	0.68	0.31	0.68	0.31	0.772	0.522	0.586	0.404	0.586	0.404	0.652	0.378	0.176	0.042	0.176	0.042	0.106	0.026
455	0.524	0.27	0.524	0.27	0.464	0.262	0.356	0.172	0.356	0.172	0.316	0.132	0.388	0.15	0.388	0.15	0.362	0.13
436	0.388	0.584	0.388	0.584	0.314	0.596	0.23	0.344	0.23	0.344	0.14	0.316	0.216	0.224	0.216	0.224	0.152	0.158
437	0.616	0.23	0.616	0.23	0.432	0.226	0.61	0.114	0.61	0.114	0.514	0.16	0.584	0.11	0.584	0.11	0.52	0.142
433	0.592	0.598	0.592	0.598	0.616	0.622	0.414	0.424	0.414	0.424	0.502	0.508	0.524	0.364	0.524	0.364	0.608	0.344
441	0.37	0.39	0.37	0.39	0.202	0.36	0.236	0.184	0.236	0.184	0.134	0.296	0.272	0.346	0.272	0.346	0.178	0.19
434	0.514	0.336	0.514	0.336	0.486	0.244	0.314	0.204	0.314	0.204	0.29	0.13	0.41	0.158	0.41	0.158	0.346	0.114
446	0.354	0.118	0.354	0.118	0.296	0.078	0.246	0.048	0.246	0.048	0.238	0.04	0.268	0.042	0.268	0.042	0.262	0.038
435	0.272	0.24	0.272	0.24	0.336	0.188	0.158	0.1	0.158	0.1	0.168	0.07	0.168	0.054	0.168	0.054	0.18	0.056
445	0.178	0.28	0.178	0.28	0.188	0.374	0.174	0.384	0.174	0.384	0.18	0.384	0.182	0.13	0.182	0.13	0.19	0.142
452	0.598	0.194	0.598	0.194	0.634	0.256	0.374	0.08	0.374	0.08	0.416	0.094	0.464	0.072	0.464	0.072	0.502	0.096
453	0.47	0.27	0.47	0.27	0.42	0.34	0.254	0.136	0.254	0.136	0.23	0.174	0.564	0.198	0.564	0.198	0.648	0.202
443	0.724	0.532	0.724	0.532	0.736	0.514	0.454	0.264	0.454	0.264	0.48	0.228	0.168	0.222	0.168	0.222	0.074	0.108
442	0.574	0.544	0.574	0.544	0.68	0.606	0.356	0.244	0.356	0.244	0.442	0.312	0.126	0.036	0.126	0.036	0.104	0.038
459	0.55	0.254	0.55	0.254	0.456	0.268	0.464	0.138	0.464	0.138	0.472	0.138	0.126	0.044	0.126	0.044	0.142	0.044
456	0.562	0.374	0.562	0.374	0.35	0.254	0.646	0.402	0.646	0.402	0.314	0.412	0.7	0.594	0.7	0.594	0.368	0.492
444	0.056	0.046	0.056	0.046	0.066	0.054	0.03	0.022	0.03	0.022	0.034	0.032	0.03	0.018	0.03	0.018	0.034	0.022
458	0.392	0.222	0.392	0.222	0.308	0.196	0.408	0.204	0.408	0.204	0.256	0.234	0.404	0.224	0.404	0.224	0.276	0.19
457	0.51	0.402	0.51	0.402	0.376	0.256	0.328	0.192	0.328	0.192	0.236	0.112	0.36	0.174	0.36	0.174	0.246	0.092
465	0.798	0.43	0.798	0.43	0.788	0.512	0.794	0.2	0.794	0.2	0.734	0.256	0.648	0.194	0.648	0.194	0.624	0.254
467	0.756	0.398	0.756	0.398	0.72	0.362	0.506	0.194	0.506	0.194	0.536	0.214	0.558	0.158	0.558	0.158	0.566	0.194
460	0.812	0.276	0.812	0.276	0.81	0.292	0.566	0.122	0.566	0.122	0.532	0.14	0.566	0.102	0.566	0.102	0.558	0.112
463	0.318	0.244	0.318	0.244	0.222	0.272	0.176	0.134	0.176	0.134	0.118	0.14	0.208	0.104	0.208	0.104	0.14	0.13
461	0.448	0.134	0.448	0.134	0.434	0.22	0.292	0.064	0.292	0.064	0.286	0.106	0.33	0.044	0.33	0.044	0.31	0.07
464	0.128	0.024	0.128	0.024	0.13	0.008	0.064	0.014	0.064	0.014	0.06	0.006	0.064	0.006	0.064	0.006	0.06	0.006
462	0.646	0.518	0.646	0.518	0.514	0.454	0.522	0.25	0.522	0.25	0.586	0.242	0.224	0.174	0.224	0.174	0.156	0.1
466	0.658	0.288	0.658	0.288	0.51	0.306	0.582	0.128	0.582	0.128	0.562	0.142	0.126	0.08	0.126	0.08	0.08	0.056
468	0.79	0.392	0.79	0.392	0.762	0.36	0.57	0.166	0.57	0.166	0.52	0.174	0.632	0.174	0.632	0.174	0.544	0.148
470	0.802	0.538	0.802	0.538	0.748	0.604	0.734	0.318	0.734	0.318	0.716	0.384	0.488	0.312	0.488	0.312	0.486	0.342
469	0.482	0.232	0.482	0.232	0.448	0.18	0.308	0.144	0.308	0.144	0.298	0.106	0.234	0.048	0.234	0.048	0.254	0.044
472	0.476	0.166	0.476	0.166	0.508	0.27	0.3	0.068	0.3	0.068	0.346	0.104	0.346	0.066	0.346	0.066	0.39	0.112
471	0.664	0.332	0.664	0.332	0.598	0.286	0.51	0.132	0.51	0.132	0.348	0.102	0.594	0.122	0.594	0.122	0.424	0.104
478	0.13	0.13	0.13	0.13	0.042	0.04	0.074	0.072	0.074	0.072	0.022	0.018	0.086	0.056	0.086	0.056	0.034	0.016
482	0.934	0.482	0.934	0.482	0.924	0.576	0.928	0.67	0.928	0.67	0.906	0.622	0.958	0.66	0.958	0.66	0.914	0.58
493	0.608	0.348	0.608	0.348	0.63	0.396	0.386	0.276	0.386	0.276	0.456	0.296	0.332	0.284	0.332	0.284	0.304	0.276
491	0.318	0.106	0.318	0.106	0.226	0.086	0.174	0.058	0.174	0.058	0.146	0.044	0.22	0.054	0.22	0.054	0.17	0.046
492	0.922	0.728	0.922	0.728	0.918	0.706	0.702	0.38	0.702	0.38	0.67	0.358	0.778	0.392	0.778	0.392	0.728	0.372
483	0.462	0.162	0.462	0.162	0.428	0.218	0.39	0.148	0.39	0.148	0.376	0.17	0.184	0.068	0.184	0.068	0.204	0.124
479	0.27	0.228	0.27	0.228	0.276	0.228	0.212	0.118	0.212	0.118	0.224	0.136	0.114	0.02	0.114	0.02	0.106	0.04
480	0.256	0.052	0.256	0.052	0.21	0.052	0.154	0.036	0.154	0.036	0.114	0.04	0.124	0.026	0.124	0.026	0.106	0.026
481	0.584	0.744	0.584	0.744	0.352	0.354	0.386	0.386	0.386	0.386	0.224	0.16	0.424	0.364	0.424	0.364	0.26	0.146
486	0.95	0.824	0.95	0.824	0.902	0.83	0.918	0.884	0.918	0.884	0.9	0.836	0.95	0.866	0.95	0.866	0.94	0.838
477	0.488	0.088	0.488	0.088	0.584	0.118	0.3	0.048	0.3	0.048	0.38	0.066	0.342	0.038	0.342	0.038	0.204	0.042
476	0.396	0.126	0.396	0.126	0.298	0.15	0.22	0.07	0.22	0.07	0.172	0.072	0.256	0.058	0.256	0.058	0.21	0.152
484	0.752	0.448	0.752	0.448	0.606	0.456	0.51	0.2	0.51	0.2	0.424	0.192	0.538	0.172	0.538	0.172	0.452	0.176
485	0.302	0.18	0.302	0.18	0.082	0.078	0.13	0.078	0.13	0.078	0.028	0.048	0.222	0.084	0.222	0.084	0.06	0.034
474	0.406	0.14	0.406	0.14	0.152	0.174	0.242	0.07	0.242	0.07	0.124	0.094	0.262	0.084	0.262	0.084	0.126	0.06
473	0.742	0.268	0.742	0.268	0.736	0.29	0.49	0.146	0.49	0.146	0.524	0.134	0.348	0.092	0.348	0.092	0.266	0.058
490	0.58	0.162	0.58	0.162	0.534	0.166	0.37	0.066	0.37	0.066	0.32	0.076	0.34	0.072	0.34	0.072	0.338	0.068
489	0.222	0.06	0.222	0.06	0.18	0.048	0.13	0.022	0.13	0.022	0.106	0.016	0.14	0.022	0.14	0.022	0.118	0.014
488	0.548	0.306	0.548	0.306	0.404	0.296	0.316	0.126	0.316	0.126	0.234	0.106	0.322	0.112	0.322	0.112	0.242	0.096
487	0.656	0.314	0.656	0.314	0.684	0.294	0.496	0.17	0.496	0.17	0.458	0.158	0.518	0.152	0.518	0.152	0.518	0.146
475	0.612	0.322	0.612	0.322	0.654	0.394	0.382	0.178	0.382	0.178	0.406	0.194	0.072	0.026	0.072	0.026	0.048	0.022
499	0.414	0.182	0.414	0.182	0.472	0.224	0.254	0.322	0.254	0.322	0.286	0.298	0.112	0.05	0.112	0.05	0.118	0.042
504	0.3	0.164	0.3	0.164	0.232	0.094	0.276	0.268	0.276	0.268	0.174	0.07	0.158	0.032	0.158	0.032	0.186	0.04
496	0.752	0.766	0.752	0.766	0.75	0.792	0.614	0.584	0.614	0.584	0.63	0.554	0.676	0.526	0.676	0.526	0.684	0.544
498	0.566	0.594	0.566	0.594	0.388	0.566	0.564	0.39	0.564	0.39	0.474	0.36	0.602	0.446	0.602	0.446	0.568	0.378
497	0.112	0.258	0.112	0.258	0.052	0.09	0.1	0.246	0.1	0.246	0.042	0.112	0.102	0.226	0.102	0.226	0.046	0.078
495	0.364	0.354	0.364	0.354	0.35	0.31	0.33	0.132	0.33	0.132	0.316	0.13	0.346	0.096	0.346	0.096	0.348	0.106
494	0.32	0.044	0.32	0.044	0.214	0.08	0.198	0.016	0.198	0.016	0.118	0.052	0.234	0.01	0.234	0.01	0.176	0.046
500	0.65	0.332	0.65	0.332	0.602	0.478	0.69	0.456	0.69	0.456	0.824	0.414	0.438	0.124	0.438	0.124	0.462	0.208
503	0.262	0.3	0.262	0.3	0.174	0.134	0.148	0.14	0.148	0.14	0.1	0.056	0.184	0.136	0.184	0.136	0.114	0.06
502	0.554	0.722	0.554	0.722	0.452	0.658	0.378	0.552	0.378	0.552	0.322	0.526	0.434	0.092	0.434	0.092	0.376	0.184
501	0.542	0.488	0.542	0.488	0.514	0.468	0.356	0.238	0.356	0.238	0.31	0.258	0.104	0.016	0.104	0.016	0.052	0.014
505	0.676	0.29	0.676	0.29	0.602	0.224	0.78	0.436	0.78	0.436	0.616	0.472	0.792	0.308	0.792	0.308	0.654	0.34
506	0.582	0.242	0.582	0.242	0.376	0.126	0.384	0.102	0.384	0.102	0.222	0.072	0.424	0.09	0.424	0.09	0.232	0.058
507	0.49	0.132	0.49	0.132	0.358	0.072	0.33	0.064	0.33	0.064	0.212	0.026	0.266	0.046	0.266	0.046	0.216	0.026
508	0.194	0.326	0.194	0.326	0.128	0.232	0.106	0.172	0.106	0.172	0.074	0.106	0.108	0.134	0.108	0.134	0.074	0.086
510	0.552	0.334	0.552	0.334	0.534	0.346	0.442	0.214	0.442	0.214	0.412	0.172	0.538	0.198	0.538	0.198	0.51	0.154
509	0.188	0.114	0.188	0.114	0.132	0.04	0.114	0.044	0.114	0.044	0.078	0.012	0.13	0.034	0.13	0.034	0.086	0.006
517	0.756	0.308	0.756	0.308	0.73	0.192	0.542	0.166	0.542	0.166	0.466	0.09	0.114	0.046	0.114	0.046	0.094	0.026
516	0.258	0.144	0.258	0.144	0.198	0.156	0.358	0.104	0.358	0.104	0.278	0.088	0.09	0.05	0.09	0.05	0.058	0.036
512	0.338	0.336	0.338	0.336	0.244	0.18	0.19	0.16	0.19	0.16	0.134	0.074	0.252	0.158	0.252	0.158	0.174	0.078
522	0.366	0.04	0.366	0.04	0.408	0.114	0.194	0.016	0.194	0.016	0.252	0.058	0.236	0.03	0.236	0.03	0.236	0.044
523	0.924	0.862	0.924	0.862	0.962	0.838	0.88	0.44	0.88	0.44	0.838	0.37	0.69	0.232	0.69	0.232	0.684	0.258
526	0.566	0.34	0.566	0.34	0.612	0.36	0.374	0.16	0.374	0.16	0.384	0.166	0.398	0.126	0.398	0.126	0.372	0.108
527	0.368	0.162	0.368	0.162	0.35	0.194	0.354	0.196	0.354	0.196	0.344	0.18	0.376	0.366	0.376	0.366	0.386	0.386
518	0.416	0.362	0.416	0.362	0.298	0.438	0.268	0.29	0.268	0.29	0.182	0.342	0.322	0.328	0.322	0.328	0.214	0.296
521	0.528	0.14	0.528	0.14	0.54	0.17	0.324	0.07	0.324	0.07	0.358	0.092	0.174	0.05	0.174	0.05	0.158	0.066
511	0.672	0.296	0.672	0.296	0.318	0.378	0.65	0.142	0.65	0.142	0.328	0.188	0.282	0.116	0.282	0.116	0.14	0.054
515	0.372	0.198	0.372	0.198	0.312	0.262	0.206	0.114	0.206	0.114	0.2	0.108	0.25	0.11	0.25	0.11	0.21	0.11
524	0.122	0.072	0.122	0.072	0.016	0.02	0.174	0.046	0.174	0.046	0.02	0.026	0.178	0.036	0.178	0.036	0.024	0.02
525	0.522	0.294	0.522	0.294	0.442	0.316	0.346	0.096	0.346	0.096	0.25	0.14	0.404	0.122	0.404	0.122	0.284	0.118
530	0.106	0.058	0.106	0.058	0.078	0.06	0.038	0.038	0.038	0.038	0.042	0.038	0.058	0.008	0.058	0.008	0.062	0.02
514	0.556	0.358	0.556	0.358	0.578	0.396	0.496	0.156	0.496	0.156	0.474	0.198	0.556	0.456	0.556	0.456	0.522	0.43
513	0.634	0.326	0.634	0.326	0.676	0.384	0.588	0.136	0.588	0.136	0.582	0.192	0.422	0.116	0.422	0.116	0.378	0.178
529	0.504	0.308	0.504	0.308	0.476	0.216	0.37	0.218	0.37	0.218	0.358	0.158	0.398	0.24	0.398	0.24	0.376	0.242
528	0.242	0.182	0.242	0.182	0.198	0.19	0.194	0.05	0.194	0.05	0.158	0.084	0.264	0.062	0.264	0.062	0.216	0.094
520	0.072	0.07	0.072	0.07	0.058	0.06	0.044	0.112	0.044	0.112	0.066	0.114	0.078	0.04	0.078	0.04	0.074	0.03
519	0.378	0.126	0.378	0.126	0.4	0.142	0.2	0.094	0.2	0.094	0.26	0.098	0.126	0.052	0.126	0.052	0.104	0.064
532	0.62	0.344	0.62	0.344	0.498	0.39	0.424	0.126	0.424	0.126	0.314	0.166	0.268	0.138	0.268	0.138	0.216	0.152
531	0.422	0.378	0.422	0.378	0.46	0.35	0.454	0.164	0.454	0.164	0.452	0.15	0.522	0.144	0.522	0.144	0.51	0.126
534	0.284	0.044	0.284	0.044	0.284	0.058	0.18	0.038	0.18	0.038	0.146	0.032	0.07	0.01	0.07	0.01	0.06	0.014
533	0.3	0.054	0.3	0.054	0.196	0.044	0.184	0.038	0.184	0.038	0.114	0.034	0.148	0.026	0.148	0.026	0.14	0.03
539	0.386	0.332	0.386	0.332	0.49	0.342	0.216	0.146	0.216	0.146	0.268	0.144	0.326	0.124	0.326	0.124	0.374	0.134
540	0.512	0.142	0.512	0.142	0.45	0.126	0.334	0.078	0.334	0.078	0.3	0.066	0.346	0.064	0.346	0.064	0.326	0.04
538	0.478	0.114	0.478	0.114	0.512	0.15	0.378	0.07	0.378	0.07	0.406	0.078	0.412	0.096	0.412	0.096	0.444	0.074
537	0.956	0.632	0.956	0.632	0.82	0.672	0.872	0.224	0.872	0.224	0.76	0.382	0.892	0.542	0.892	0.542	0.774	0.524
536	0.418	0.26	0.418	0.26	0.484	0.282	0.506	0.14	0.506	0.14	0.326	0.122	0.328	0.116	0.328	0.116	0.134	0.1
535	0.12	0.056	0.12	0.056	0.138	0.078	0.066	0.04	0.066	0.04	0.082	0.038	0.128	0.02	0.128	0.02	0.118	0.028
541	0.306	0.286	0.306	0.286	0.326	0.428	0.192	0.126	0.192	0.126	0.172	0.208	0.196	0.122	0.196	0.122	0.182	0.168
542	0.486	0.384	0.486	0.384	0.502	0.394	0.318	0.25	0.318	0.25	0.328	0.268	0.18	0.156	0.18	0.156	0.172	0.18
544	0.736	0.61	0.736	0.61	0.462	0.536	0.754	0.3	0.754	0.3	0.524	0.276	0.29	0.194	0.29	0.194	0.15	0.092
545	0.908	0.65	0.908	0.65	0.86	0.644	0.838	0.46	0.838	0.46	0.852	0.434	0.758	0.404	0.758	0.404	0.818	0.42
543	0.304	0.086	0.304	0.086	0.182	0.08	0.286	0.294	0.286	0.294	0.15	0.168	0.292	0.236	0.292	0.236	0.162	0.088
546	0.052	0.05	0.052	0.05	0	0.004	0.022	0.032	0.022	0.032	0	0.012	0.066	0.02	0.066	0.02	0.008	0.008
557	0.184	0.114	0.184	0.114	0.138	0.038	0.324	0.088	0.324	0.088	0.238	0.066	0.342	0.072	0.342	0.072	0.254	0.046
558	0.544	0.474	0.544	0.474	0.592	0.416	0.384	0.218	0.384	0.218	0.484	0.178	0.356	0.114	0.356	0.114	0.362	0.104
548	0.796	0.388	0.796	0.388	0.686	0.43	0.522	0.194	0.522	0.194	0.41	0.2	0.684	0.176	0.684	0.176	0.67	0.218
550	0.32	0.44	0.32	0.44	0.234	0.282	0.2	0.226	0.2	0.226	0.146	0.132	0.232	0.198	0.232	0.198	0.158	0.11
566	0.628	0.416	0.628	0.416	0.414	0.406	0.366	0.18	0.366	0.18	0.232	0.162	0.388	0.14	0.388	0.14	0.256	0.136
559	0.21	0.27	0.21	0.27	0.138	0.176	0.162	0.138	0.162	0.138	0.096	0.104	0.204	0.05	0.204	0.05	0.122	0.05
549	0.712	0.306	0.712	0.306	0.628	0.318	0.648	0.176	0.648	0.176	0.62	0.182	0.262	0.056	0.262	0.056	0.256	0.08
547	0.126	0.044	0.126	0.044	0.1	0.04	0.074	0.026	0.074	0.026	0.068	0.02	0.08	0.024	0.08	0.024	0.074	0.016
565	0.822	0.33	0.822	0.33	0.808	0.324	0.672	0.154	0.672	0.154	0.644	0.14	0.244	0.164	0.244	0.164	0.202	0.112
564	0.338	0.174	0.338	0.174	0.184	0.146	0.218	0.07	0.218	0.07	0.126	0.066	0.22	0.07	0.22	0.07	0.134	0.054
568	0.588	0.324	0.588	0.324	0.358	0.342	0.368	0.162	0.368	0.162	0.59	0.264	0.34	0.114	0.34	0.114	0.17	0.05
556	0.138	0.128	0.138	0.128	0.084	0.072	0.13	0.218	0.13	0.218	0.098	0.172	0.158	0.264	0.158	0.264	0.112	0.166
567	0.57	0.382	0.57	0.382	0.52	0.298	0.332	0.192	0.332	0.192	0.304	0.13	0.468	0.186	0.468	0.186	0.388	0.156
561	0.678	0.282	0.678	0.282	0.7	0.292	0.552	0.286	0.552	0.286	0.566	0.27	0.68	0.26	0.68	0.26	0.606	0.236
563	0.338	0.508	0.338	0.508	0.262	0.524	0.174	0.244	0.174	0.244	0.142	0.216	0.196	0.262	0.196	0.262	0.164	0.204
555	0.344	0.156	0.344	0.156	0.348	0.154	0.72	0.44	0.72	0.44	0.586	0.614	0.828	0.478	0.828	0.478	0.692	0.636
562	0.72	0.43	0.72	0.43	0.652	0.624	0.462	0.444	0.462	0.444	0.558	0.436	0.532	0.154	0.532	0.154	0.49	0.166
554	0.458	0.142	0.458	0.142	0.386	0.164	0.264	0.054	0.264	0.054	0.238	0.072	0.256	0.054	0.256	0.054	0.228	0.076
560	0.246	0.034	0.246	0.034	0.196	0.068	0.144	0.022	0.144	0.022	0.106	0.038	0.174	0.02	0.174	0.02	0.126	0.034
569	0.172	0.324	0.172	0.324	0.166	0.31	0.22	0.216	0.22	0.216	0.284	0.372	0.092	0.034	0.092	0.034	0.084	0.026
551	0.172	0.046	0.172	0.046	0.096	0.074	0.082	0.014	0.082	0.014	0.05	0.026	0.09	0.004	0.09	0.004	0.054	0.016
553	0.802	0.582	0.802	0.582	0.512	0.51	0.79	0.34	0.79	0.34	0.68	0.44	0.518	0.116	0.518	0.116	0.254	0.116
552	0.904	0.33	0.904	0.33	0.84	0.338	0.666	0.152	0.666	0.152	0.704	0.144	0.39	0.148	0.39	0.148	0.286	0.122
570	0.482	0.648	0.482	0.648	0.258	0.338	0.366	0.386	0.366	0.386	0.14	0.264	0.432	0.574	0.432	0.574	0.192	0.228
571	0.54	0.506	0.54	0.506	0.292	0.412	0.516	0.27	0.516	0.27	0.29	0.292	0.464	0.132	0.464	0.132	0.338	0.27
576	0.684	0.564	0.684	0.564	0.61	0.424	0.802	0.362	0.802	0.362	0.76	0.318	0.852	0.388	0.852	0.388	0.816	0.34
577	0.666	0.692	0.666	0.692	0.684	0.802	0.692	0.536	0.692	0.536	0.712	0.542	0.762	0.59	0.762	0.59	0.654	0.748
580	0.654	0.444	0.654	0.444	0.658	0.376	0.62	0.24	0.62	0.24	0.626	0.166	0.578	0.238	0.578	0.238	0.574	0.17
578	0.176	0.084	0.176	0.084	0.084	0.064	0.104	0.034	0.104	0.034	0.056	0.016	0.114	0.03	0.114	0.03	0.066	0.018
579	0.272	0.092	0.272	0.092	0.184	0.108	0.14	0.036	0.14	0.036	0.088	0.04	0.16	0.026	0.16	0.026	0.116	0.044
572	0.326	0.498	0.326	0.498	0.386	0.506	0.18	0.322	0.18	0.322	0.204	0.284	0.12	0.056	0.12	0.056	0.106	0.028
574	0.234	0.104	0.234	0.104	0.31	0.128	0.128	0.03	0.128	0.03	0.166	0.052	0.22	0.042	0.22	0.042	0.28	0.054
575	0.514	0.118	0.514	0.118	0.51	0.172	0.328	0.058	0.328	0.058	0.35	0.088	0.172	0.048	0.172	0.048	0.192	0.04
573	0.824	0.302	0.824	0.302	0.828	0.404	0.594	0.118	0.594	0.118	0.588	0.178	0.67	0.128	0.67	0.128	0.626	0.174
582	0.578	0.136	0.578	0.136	0.428	0.116	0.37	0.05	0.37	0.05	0.272	0.062	0.404	0.052	0.404	0.052	0.314	0.066
583	0.678	0.404	0.678	0.404	0.654	0.474	0.52	0.246	0.52	0.246	0.534	0.286	0.312	0.144	0.312	0.144	0.288	0.168
581	0.828	0.514	0.828	0.514	0.772	0.488	0.68	0.266	0.68	0.266	0.596	0.23	0.608	0.384	0.608	0.384	0.598	0.454
584	0.294	0.048	0.294	0.048	0.266	0.04	0.182	0.028	0.182	0.028	0.15	0.012	0.088	0.02	0.088	0.02	0.08	0.02
597	0.818	0.716	0.818	0.716	0.824	0.676	0.58	0.396	0.58	0.396	0.602	0.36	0.622	0.25	0.622	0.25	0.658	0.286
596	0.734	0.368	0.734	0.368	0.492	0.304	0.534	0.296	0.534	0.296	0.46	0.222	0.59	0.332	0.59	0.332	0.594	0.34
585	0.288	0.424	0.288	0.424	0.218	0.296	0.23	0.224	0.23	0.224	0.162	0.234	0.108	0.136	0.108	0.136	0.06	0.072
598	0.448	0.46	0.448	0.46	0.308	0.248	0.29	0.23	0.29	0.23	0.196	0.118	0.304	0.222	0.304	0.222	0.22	0.112
592	0.648	0.302	0.648	0.302	0.736	0.314	0.558	0.136	0.558	0.136	0.552	0.15	0.46	0.128	0.46	0.128	0.384	0.118
