"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
698	0.124	0.008	0.124	0.008	0.166	0.002	0.074	0.016	0.074	0.016	0.09	0.026	0.072	0.008	0.072	0.008	0.096	0.022
700	0.034	0	0.034	0	0.022	0	0.012	0	0.012	0	0.006	0	0	0	0	0	0	0
704	0.124	0.008	0.124	0.008	0.064	0.006	0.104	0.002	0.104	0.002	0.058	0.006	0.006	0	0.006	0	0.002	0
703	0.23	0.022	0.23	0.022	0.058	0.034	0.146	0.012	0.146	0.012	0.034	0.048	0.016	0.002	0.016	0.002	0.002	0
708	0.162	0.018	0.162	0.018	0.108	0.026	0.098	0.002	0.098	0.002	0.172	0.01	0	0	0	0	0	0
707	0.028	0	0.028	0	0.036	0	0.012	0	0.012	0	0.02	0	0.002	0	0.002	0	0	0
705	0.036	0	0.036	0	0.044	0	0.03	0	0.03	0	0.028	0	0.022	0	0.022	0	0.02	0
706	0.032	0	0.032	0	0.024	0	0.018	0	0.018	0	0.022	0.002	0.018	0	0.018	0	0.024	0
710	0.09	0.002	0.09	0.002	0.084	0.004	0.042	0.004	0.042	0.004	0.062	0	0.008	0	0.008	0	0.008	0
709	0.012	0	0.012	0	0.01	0	0.002	0	0.002	0	0.004	0	0.006	0	0.006	0	0.008	0
711	0.048	0.008	0.048	0.008	0.024	0.002	0.07	0.01	0.07	0.01	0.04	0.016	0.02	0	0.02	0	0.02	0.002
702	0.008	0.002	0.008	0.002	0.002	0	0.004	0	0.004	0	0	0	0.004	0	0.004	0	0	0
712	0.072	0.004	0.072	0.004	0.056	0.004	0.04	0.002	0.04	0.002	0.08	0.004	0.01	0.002	0.01	0.002	0.006	0
716	0.246	0.004	0.246	0.004	0.256	0.004	0.162	0.004	0.162	0.004	0.156	0.004	0.034	0	0.034	0	0.036	0.002
715	0.016	0	0.016	0	0.006	0	0.012	0	0.012	0	0.004	0	0.006	0	0.006	0	0.006	0
718	0.164	0	0.164	0	0.122	0	0.096	0	0.096	0	0.062	0	0.11	0	0.11	0	0.076	0
717	0.07	0.008	0.07	0.008	0.072	0.004	0.104	0.008	0.104	0.008	0.11	0.002	0.02	0	0.02	0	0.022	0.002
713	0.036	0.006	0.036	0.006	0.034	0	0.036	0.004	0.036	0.004	0.022	0	0.036	0.004	0.036	0.004	0.022	0
714	0.046	0	0.046	0	0.024	0	0.03	0	0.03	0	0.014	0	0.008	0	0.008	0	0.012	0
719	0.018	0	0.018	0	0.012	0	0.018	0	0.018	0	0.01	0	0.024	0	0.024	0	0.016	0
728	0.036	0	0.036	0	0.018	0	0.012	0	0.012	0	0.012	0	0.016	0	0.016	0	0.012	0
732	0.034	0	0.034	0	0.016	0	0.022	0	0.022	0	0.012	0	0.01	0	0.01	0	0.012	0
729	0.04	0	0.04	0	0.028	0.002	0.024	0	0.024	0	0.016	0	0.028	0	0.028	0	0.016	0
730	0.026	0	0.026	0	0.048	0.002	0.014	0	0.014	0	0.028	0	0.012	0	0.012	0	0.02	0
733	0.05	0.002	0.05	0.002	0.014	0	0.04	0.012	0.04	0.012	0.03	0	0.022	0.004	0.022	0.004	0.032	0
731	0.078	0	0.078	0	0.122	0.004	0.062	0	0.062	0	0.114	0.002	0.014	0.002	0.014	0.002	0.008	0.004
734	0.102	0.01	0.102	0.01	0.08	0.004	0.062	0.002	0.062	0.002	0.048	0	0.002	0	0.002	0	0.006	0
735	0.222	0.012	0.222	0.012	0.236	0.022	0.136	0.024	0.136	0.024	0.168	0.03	0.052	0.002	0.052	0.002	0.048	0.004
736	0.068	0.002	0.068	0.002	0.062	0.014	0.036	0	0.036	0	0.04	0.006	0.02	0	0.02	0	0.018	0.002
726	0.066	0.002	0.066	0.002	0.11	0.018	0.042	0.006	0.042	0.006	0.06	0.008	0.034	0.002	0.034	0.002	0.008	0
723	0.008	0	0.008	0	0.002	0	0.004	0	0.004	0	0	0	0.004	0	0.004	0	0	0
722	0.02	0	0.02	0	0.016	0	0.006	0	0.006	0	0.012	0	0.01	0	0.01	0	0.014	0
721	0.014	0	0.014	0	0.006	0	0.008	0	0.008	0	0.004	0	0.012	0	0.012	0	0.004	0
720	0.012	0	0.012	0	0.006	0	0.008	0	0.008	0	0.004	0	0.008	0	0.008	0	0.004	0
724	0.008	0	0.008	0	0.006	0.002	0.006	0	0.006	0	0.006	0	0.006	0	0.006	0	0.006	0
725	0.028	0.002	0.028	0.002	0.036	0	0.01	0.002	0.01	0.002	0.016	0	0.004	0.002	0.004	0.002	0.004	0
727	0.046	0.002	0.046	0.002	0.03	0	0.038	0	0.038	0	0.024	0	0.042	0.002	0.042	0.002	0.032	0
739	0.018	0	0.018	0	0.016	0	0.01	0	0.01	0	0.01	0	0.012	0	0.012	0	0.01	0
750	0.02	0	0.02	0	0.018	0.002	0.018	0	0.018	0	0.012	0.002	0.016	0	0.016	0	0.012	0
738	0.068	0.006	0.068	0.006	0.062	0.002	0.044	0.004	0.044	0.004	0.042	0.004	0.032	0.002	0.032	0.002	0.02	0
737	0.028	0	0.028	0	0.03	0.004	0.014	0	0.014	0	0.016	0	0.014	0	0.014	0	0.018	0
748	0.016	0	0.016	0	0.014	0.002	0.012	0	0.012	0	0.01	0.002	0.004	0	0.004	0	0.002	0.002
749	0.014	0.004	0.014	0.004	0.016	0.002	0.02	0.002	0.02	0.002	0.024	0.004	0.022	0.004	0.022	0.004	0.03	0.004
740	0.01	0	0.01	0	0.01	0	0.002	0	0.002	0	0.004	0	0.002	0	0.002	0	0.004	0
747	0.124	0.004	0.124	0.004	0.048	0.002	0.112	0.002	0.112	0.002	0.062	0	0.128	0	0.128	0	0.066	0
746	0.018	0	0.018	0	0.012	0.002	0.008	0.002	0.008	0.002	0.008	0.002	0.012	0.002	0.012	0.002	0.008	0.002
743	0.008	0	0.008	0	0.006	0	0.004	0	0.004	0	0.004	0	0.004	0	0.004	0	0.004	0
742	0.042	0.002	0.042	0.002	0.128	0.002	0.014	0	0.014	0	0.072	0	0.006	0	0.006	0	0.004	0
741	0.092	0.002	0.092	0.002	0.128	0.004	0.06	0	0.06	0	0.092	0.002	0.006	0	0.006	0	0.008	0
745	0.048	0	0.048	0	0.036	0	0.022	0	0.022	0	0.018	0	0.028	0	0.028	0	0.022	0
751	0.098	0	0.098	0	0.062	0	0.058	0	0.058	0	0.046	0	0.022	0	0.022	0	0.034	0
744	0.02	0	0.02	0	0.024	0	0.014	0	0.014	0	0.016	0	0.002	0	0.002	0	0.002	0
755	0.018	0	0.018	0	0.01	0	0.006	0	0.006	0	0.002	0	0.006	0	0.006	0	0.002	0
754	0.006	0.002	0.006	0.002	0.004	0	0.004	0	0.004	0	0	0	0.008	0	0.008	0	0	0
757	0.174	0	0.174	0	0.164	0	0.124	0	0.124	0	0.116	0.002	0.056	0	0.056	0	0.06	0
758	0.028	0	0.028	0	0.028	0	0.036	0	0.036	0	0.036	0	0.012	0	0.012	0	0.01	0
756	0.06	0	0.06	0	0.08	0.004	0.046	0	0.046	0	0.066	0	0.028	0	0.028	0	0.062	0
752	0.068	0	0.068	0	0.066	0	0.028	0	0.028	0	0.034	0	0	0	0	0	0.004	0
753	0.078	0.004	0.078	0.004	0.05	0	0.038	0.002	0.038	0.002	0.036	0	0.02	0.002	0.02	0.002	0.038	0
761	0.11	0.006	0.11	0.006	0.098	0.008	0.086	0.004	0.086	0.004	0.052	0.002	0.004	0	0.004	0	0.006	0
759	0.08	0	0.08	0	0.044	0	0.034	0	0.034	0	0.028	0	0.036	0	0.036	0	0.03	0
760	0.008	0	0.008	0	0.012	0	0.004	0	0.004	0	0.014	0	0.004	0	0.004	0	0.012	0
764	0.008	0	0.008	0	0.004	0	0.002	0	0.002	0	0	0	0.002	0	0.002	0	0.002	0
763	0.03	0	0.03	0	0.01	0.006	0.044	0	0.044	0	0.05	0	0.012	0	0.012	0	0.002	0
762	0.046	0.01	0.046	0.01	0.038	0.002	0.02	0.002	0.02	0.002	0.02	0	0.026	0	0.026	0	0.02	0
765	0.06	0.004	0.06	0.004	0.066	0	0.036	0.006	0.036	0.006	0.044	0	0.038	0.004	0.038	0.004	0.044	0.002
766	0.02	0	0.02	0	0.032	0	0.05	0	0.05	0	0.044	0	0.008	0	0.008	0	0.044	0
784	0.05	0	0.05	0	0.044	0.002	0.042	0	0.042	0	0.052	0.002	0.008	0	0.008	0	0.006	0
775	0.004	0	0.004	0	0.004	0	0.004	0	0.004	0	0.004	0	0.004	0	0.004	0	0.004	0
782	0.05	0	0.05	0	0.034	0	0.03	0	0.03	0	0.018	0	0.008	0	0.008	0	0.008	0
783	0.016	0.004	0.016	0.004	0.008	0.002	0.02	0.002	0.02	0.002	0.012	0	0.02	0	0.02	0	0.012	0
776	0.018	0	0.018	0	0.026	0	0.006	0	0.006	0	0.016	0	0.01	0	0.01	0	0.022	0
777	0.14	0.01	0.14	0.01	0.088	0.01	0.072	0.01	0.072	0.01	0.058	0.006	0.008	0.004	0.008	0.004	0.008	0
770	0.056	0	0.056	0	0.076	0	0.032	0	0.032	0	0.036	0	0.034	0	0.034	0	0.036	0
772	0.006	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
768	0.002	0	0.002	0	0.002	0	0	0	0	0	0.002	0	0	0	0	0	0.002	0
771	0.034	0	0.034	0	0.034	0	0.018	0	0.018	0	0.018	0	0.016	0	0.016	0	0.018	0
769	0.058	0.002	0.058	0.002	0.09	0.002	0.026	0	0.026	0	0.048	0.002	0.024	0	0.024	0	0.02	0.002
767	0.02	0	0.02	0	0.02	0	0.008	0	0.008	0	0.012	0	0.01	0	0.01	0	0.014	0
773	0.016	0.002	0.016	0.002	0.012	0	0.016	0.002	0.016	0.002	0.008	0.002	0.018	0.002	0.018	0.002	0.008	0
774	0.022	0.006	0.022	0.006	0.016	0.002	0.02	0	0.02	0	0.02	0.004	0.028	0	0.028	0	0.024	0.002
778	0.092	0.002	0.092	0.002	0.01	0.002	0.042	0.002	0.042	0.002	0.01	0.004	0.05	0	0.05	0	0.008	0
779	0.056	0	0.056	0	0.02	0.002	0.032	0	0.032	0	0.008	0	0.028	0.002	0.028	0.002	0.01	0
780	0.018	0	0.018	0	0.012	0	0.014	0	0.014	0	0.004	0	0.016	0	0.016	0	0.006	0
781	0.01	0	0.01	0	0.014	0	0.012	0	0.012	0	0.018	0	0.012	0	0.012	0	0.016	0
785	0.006	0	0.006	0	0.012	0	0	0	0	0	0.01	0	0	0	0	0	0.01	0
786	0.084	0.006	0.084	0.006	0.07	0.01	0.042	0.008	0.042	0.008	0.052	0.018	0.042	0.008	0.042	0.008	0.036	0.012
789	0.062	0	0.062	0	0.05	0.002	0.04	0	0.04	0	0.024	0	0.04	0	0.04	0	0.028	0
795	0.034	0.026	0.034	0.026	0.034	0.008	0.054	0.022	0.054	0.022	0.036	0.01	0.042	0.012	0.042	0.012	0.04	0.006
792	0.014	0	0.014	0	0.032	0	0.004	0	0.004	0	0.026	0	0	0	0	0	0	0
791	0.162	0.004	0.162	0.004	0.084	0	0.112	0.002	0.112	0.002	0.07	0	0.03	0	0.03	0	0.042	0
790	0.016	0	0.016	0	0.018	0.002	0.006	0	0.006	0	0.01	0	0.006	0	0.006	0	0.012	0
797	0.06	0	0.06	0	0.034	0	0.032	0	0.032	0	0.014	0	0.024	0	0.024	0	0.018	0
796	0.014	0	0.014	0	0.058	0	0.002	0	0.002	0	0.028	0	0.004	0.002	0.004	0.002	0.004	0
793	0.04	0	0.04	0	0.038	0	0.02	0	0.02	0	0.024	0	0.022	0	0.022	0	0.028	0
794	0.058	0.002	0.058	0.002	0.024	0	0.032	0.002	0.032	0.002	0.016	0	0.038	0	0.038	0	0.016	0
788	0.076	0.01	0.076	0.01	0.04	0.006	0.046	0	0.046	0	0.026	0.004	0.048	0	0.048	0	0.028	0.002
787	0.002	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799	0.014	0	0.014	0	0.014	0	0.006	0	0.006	0	0.008	0	0.006	0	0.006	0	0.008	0
800	0.044	0	0.044	0	0.092	0.01	0.054	0	0.054	0	0.092	0.002	0.02	0	0.02	0	0.004	0.002
798	0.012	0	0.012	0	0.008	0.002	0.014	0	0.014	0	0.004	0.002	0.014	0	0.014	0	0.004	0.002
801	0.032	0	0.032	0	0.036	0.002	0.018	0	0.018	0	0.02	0	0.02	0	0.02	0	0.02	0
802	0.018	0.002	0.018	0.002	0.046	0	0.008	0.002	0.008	0.002	0.026	0	0.01	0	0.01	0	0.028	0
805	0.09	0.006	0.09	0.006	0.116	0.018	0.046	0.004	0.046	0.004	0.072	0.006	0.052	0	0.052	0	0.086	0.002
803	0.072	0.024	0.072	0.024	0.042	0.012	0.036	0.008	0.036	0.008	0.028	0.006	0.04	0	0.04	0	0.034	0
804	0.078	0.006	0.078	0.006	0.01	0	0.04	0.002	0.04	0.002	0.004	0	0.042	0	0.042	0	0.004	0
809	0.056	0.004	0.056	0.004	0.014	0.002	0.044	0.012	0.044	0.012	0.014	0.002	0.024	0.002	0.024	0.002	0.02	0.002
806	0.086	0.008	0.086	0.008	0.054	0.006	0.072	0.004	0.072	0.004	0.04	0.004	0.078	0.002	0.078	0.002	0.046	0.004
808	0.048	0.004	0.048	0.004	0.042	0.004	0.022	0	0.022	0	0.024	0.002	0.024	0	0.024	0	0.026	0
807	0.014	0	0.014	0	0.004	0	0.004	0	0.004	0	0.002	0	0.004	0	0.004	0	0.002	0
822	0.138	0.004	0.138	0.004	0.158	0.006	0.076	0.004	0.076	0.004	0.092	0.004	0.044	0.002	0.044	0.002	0.004	0
821	0.062	0.012	0.062	0.012	0.078	0.01	0.032	0.002	0.032	0.002	0.042	0.006	0.008	0	0.008	0	0.002	0
818	0.13	0	0.13	0	0.112	0.002	0.066	0	0.066	0	0.066	0	0.006	0	0.006	0	0.014	0
819	0.056	0.002	0.056	0.002	0.056	0	0.07	0	0.07	0	0.032	0	0.02	0	0.02	0	0.004	0
820	0.016	0.006	0.016	0.006	0.006	0	0.008	0	0.008	0	0.002	0	0.008	0	0.008	0	0.002	0.002
824	0.068	0.006	0.068	0.006	0.112	0.002	0.052	0.002	0.052	0.002	0.11	0.012	0.058	0	0.058	0	0.096	0
823	0.014	0	0.014	0	0.008	0	0.006	0.002	0.006	0.002	0.008	0	0.006	0	0.006	0	0.008	0
832	0.034	0	0.034	0	0.026	0	0.016	0	0.016	0	0.016	0	0.016	0	0.016	0	0.018	0
835	0.072	0.016	0.072	0.016	0.03	0.018	0.044	0.024	0.044	0.024	0.022	0.008	0.042	0	0.042	0	0.024	0
815	0.028	0	0.028	0	0.04	0	0.016	0	0.016	0	0.022	0	0.018	0	0.018	0	0.024	0
836	0.216	0.014	0.216	0.014	0.278	0.004	0.162	0.008	0.162	0.008	0.174	0.004	0.184	0.006	0.184	0.006	0.194	0.008
837	0.192	0.008	0.192	0.008	0.22	0.006	0.098	0.002	0.098	0.002	0.146	0.002	0.024	0.002	0.024	0.002	0.038	0
838	0.048	0	0.048	0	0.026	0.002	0.03	0	0.03	0	0.016	0	0.036	0	0.036	0	0.016	0
813	0.056	0.002	0.056	0.002	0.016	0	0.056	0.002	0.056	0.002	0.008	0	0.078	0	0.078	0	0.01	0
812	0.06	0.008	0.06	0.008	0.06	0.006	0.024	0.002	0.024	0.002	0.034	0.002	0	0.002	0	0.002	0.006	0
817	0.014	0	0.014	0	0.006	0	0.004	0	0.004	0	0.014	0	0.01	0	0.01	0	0.008	0
810	0.018	0	0.018	0	0.02	0	0.028	0	0.028	0	0.036	0	0.008	0	0.008	0	0.014	0
811	0.05	0.002	0.05	0.002	0.032	0.002	0.038	0.002	0.038	0.002	0.028	0.004	0.02	0	0.02	0	0.002	0
814	0.046	0	0.046	0	0.03	0	0.038	0	0.038	0	0.024	0	0.036	0	0.036	0	0.024	0
816	0.062	0.01	0.062	0.01	0.042	0.012	0.058	0.006	0.058	0.006	0.092	0.004	0.018	0.004	0.018	0.004	0.01	0
833	0.042	0.01	0.042	0.01	0.03	0.004	0.02	0.002	0.02	0.002	0.016	0.002	0.014	0.002	0.014	0.002	0.01	0
834	0.032	0	0.032	0	0.028	0	0.032	0	0.032	0	0.016	0.002	0.036	0	0.036	0	0.018	0
839	0.082	0.006	0.082	0.006	0.092	0.004	0.034	0.004	0.034	0.004	0.052	0.004	0.012	0.002	0.012	0.002	0.006	0
828	0.068	0.068	0.068	0.068	0.044	0.066	0.036	0.022	0.036	0.022	0.026	0.02	0.054	0.018	0.054	0.018	0.026	0.018
827	0.03	0.002	0.03	0.002	0.03	0.002	0.032	0	0.032	0	0.03	0	0.004	0	0.004	0	0.004	0
826	0.196	0.01	0.196	0.01	0.182	0.008	0.114	0.006	0.114	0.006	0.12	0.004	0.014	0	0.014	0	0.008	0
825	0.074	0.004	0.074	0.004	0.088	0.002	0.082	0.002	0.082	0.002	0.088	0.002	0.006	0	0.006	0	0.018	0
829	0.22	0.014	0.22	0.014	0.108	0	0.138	0.002	0.138	0.002	0.086	0.002	0.154	0.004	0.154	0.004	0.09	0.002
831	0.054	0.01	0.054	0.01	0.048	0.016	0.026	0.006	0.026	0.006	0.026	0.004	0.024	0.004	0.024	0.004	0.028	0
830	0.074	0.004	0.074	0.004	0.016	0	0.06	0	0.06	0	0.022	0	0.068	0	0.068	0	0.03	0
840	0.008	0	0.008	0	0.022	0	0.006	0	0.006	0	0.006	0	0.006	0	0.006	0	0.006	0
841	0.01	0	0.01	0	0.01	0	0.006	0	0.006	0	0.006	0	0.002	0	0.002	0	0	0
842	0.048	0	0.048	0	0.038	0	0.016	0	0.016	0	0.032	0	0.016	0	0.016	0	0.032	0
843	0.074	0	0.074	0	0.076	0.002	0.03	0	0.03	0	0.044	0.002	0.034	0	0.034	0	0.06	0
844	0.004	0	0.004	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0
845	0.048	0.002	0.048	0.002	0.044	0.002	0.042	0.002	0.042	0.002	0.042	0.002	0.002	0.002	0.002	0.002	0.016	0
846	0.03	0	0.03	0	0.01	0	0.01	0	0.01	0	0.004	0	0.002	0	0.002	0	0.008	0
848	0.004	0	0.004	0	0.008	0	0	0	0	0	0.004	0	0	0	0	0	0.004	0
847	0.006	0	0.006	0	0.01	0	0.006	0	0.006	0	0.012	0	0.006	0	0.006	0	0.012	0
856	0.002	0	0.002	0	0	0	0.002	0	0.002	0	0	0	0.002	0	0.002	0	0	0
853	0.074	0	0.074	0	0.024	0	0.034	0	0.034	0	0.014	0	0.046	0	0.046	0	0.024	0
857	0.014	0	0.014	0	0.004	0	0.01	0	0.01	0	0.004	0	0.01	0	0.01	0	0.004	0
854	0.004	0	0.004	0	0.002	0	0.002	0	0.002	0	0.002	0	0.002	0	0.002	0	0.004	0
852	0.052	0.008	0.052	0.008	0.014	0	0.024	0.006	0.024	0.006	0.008	0	0.02	0.004	0.02	0.004	0.008	0
849	0.048	0.006	0.048	0.006	0.038	0.002	0.018	0	0.018	0	0.024	0	0.002	0	0.002	0	0.006	0
851	0.036	0	0.036	0	0.022	0	0.014	0	0.014	0	0.012	0	0.016	0	0.016	0	0.012	0
850	0.092	0	0.092	0	0.032	0	0.082	0	0.082	0	0.024	0	0.052	0	0.052	0	0.026	0
861	0.032	0	0.032	0	0.02	0	0.014	0	0.014	0	0.012	0	0.014	0	0.014	0	0.012	0
865	0.03	0	0.03	0	0.024	0	0.032	0	0.032	0	0.028	0	0.032	0	0.032	0	0.032	0
866	0.008	0	0.008	0	0.024	0.006	0.004	0	0.004	0	0.01	0.008	0	0	0	0	0	0
864	0.01	0.002	0.01	0.002	0.008	0	0.004	0	0.004	0	0.004	0	0.006	0	0.006	0	0.004	0
855	0.012	0	0.012	0	0.006	0	0.004	0	0.004	0	0.006	0	0.004	0	0.004	0	0.008	0
867	0.14	0.012	0.14	0.012	0.152	0.014	0.088	0.01	0.088	0.01	0.088	0.004	0.048	0	0.048	0	0.06	0
863	0.04	0	0.04	0	0.02	0.002	0.046	0	0.046	0	0.014	0.002	0.02	0	0.02	0	0.01	0.002
862	0.112	0.008	0.112	0.008	0.102	0.006	0.082	0.004	0.082	0.004	0.072	0.002	0.014	0.002	0.014	0.002	0.01	0
860	0.016	0	0.016	0	0.018	0	0.002	0	0.002	0	0.008	0	0.006	0	0.006	0	0.008	0
858	0.056	0	0.056	0	0.054	0	0.036	0	0.036	0	0.026	0	0.012	0	0.012	0	0.018	0
859	0.018	0	0.018	0	0.052	0.006	0.01	0	0.01	0	0.03	0.004	0.01	0	0.01	0	0.032	0.002
874	0	0	0	0	0.006	0	0	0	0	0	0.002	0	0	0	0	0	0.002	0
873	0.266	0	0.266	0	0.264	0.004	0.144	0	0.144	0	0.156	0.002	0.004	0.002	0.004	0.002	0	0.002
872	0.098	0	0.098	0	0.086	0	0.07	0	0.07	0	0.064	0	0.036	0	0.036	0	0.048	0
868	0.136	0.004	0.136	0.004	0.084	0	0.106	0.002	0.106	0.002	0.068	0	0.016	0.002	0.016	0.002	0.06	0.002
869	0.034	0	0.034	0	0.022	0	0.046	0	0.046	0	0.026	0	0.016	0	0.016	0	0	0
870	0.09	0.002	0.09	0.002	0.088	0	0.07	0	0.07	0	0.062	0	0.038	0	0.038	0	0.038	0
871	0.004	0	0.004	0	0	0	0.002	0	0.002	0	0	0	0.002	0	0.002	0	0	0
881	0.03	0	0.03	0	0.028	0	0.016	0	0.016	0	0.008	0	0.014	0	0.014	0	0.01	0
882	0.014	0	0.014	0	0.004	0	0.026	0	0.026	0	0.008	0	0.028	0	0.028	0	0.008	0
883	0.026	0	0.026	0	0.006	0	0.018	0	0.018	0	0.002	0	0.018	0	0.018	0	0.002	0
885	0.006	0	0.006	0	0	0	0.002	0	0.002	0	0	0	0.004	0	0.004	0	0	0
884	0.106	0	0.106	0	0.142	0.004	0.072	0.002	0.072	0.002	0.114	0.004	0.028	0	0.028	0	0.046	0.004
875	0.068	0.002	0.068	0.002	0.054	0	0.032	0	0.032	0	0.062	0	0.008	0	0.008	0	0.028	0
880	0.044	0	0.044	0	0.05	0	0.026	0	0.026	0	0.024	0	0.03	0	0.03	0	0.014	0
878	0.052	0	0.052	0	0.026	0.002	0.028	0	0.028	0	0.014	0	0.03	0	0.03	0	0.016	0
879	0.018	0	0.018	0	0.014	0	0.01	0	0.01	0	0.008	0	0.01	0	0.01	0	0.008	0
877	0.01	0	0.01	0	0.002	0	0.004	0	0.004	0	0	0	0.004	0	0.004	0	0	0
876	0.12	0.01	0.12	0.01	0.034	0.006	0.098	0.008	0.098	0.008	0.024	0.002	0.098	0.006	0.098	0.006	0.03	0.008
887	0.042	0	0.042	0	0.032	0	0.03	0	0.03	0	0.022	0	0.032	0	0.032	0	0.03	0
886	0.034	0.018	0.034	0.018	0.024	0.004	0.018	0.002	0.018	0.002	0.016	0.004	0.012	0	0.012	0	0.014	0
888	0.006	0	0.006	0	0.002	0	0.004	0	0.004	0	0.002	0	0.004	0	0.004	0	0.002	0
895	0.072	0.004	0.072	0.004	0.084	0.004	0.124	0.008	0.124	0.008	0.144	0.008	0.042	0.002	0.042	0.002	0.058	0
894	0.052	0.014	0.052	0.014	0.108	0.01	0.076	0.002	0.076	0.002	0.144	0.006	0.032	0.002	0.032	0.002	0.018	0
896	0.02	0.002	0.02	0.002	0.052	0.006	0.012	0.002	0.012	0.002	0.034	0	0.012	0.002	0.012	0.002	0.034	0
897	0.124	0.002	0.124	0.002	0.126	0.002	0.078	0	0.078	0	0.072	0	0.006	0	0.006	0	0.006	0
892	0.204	0.01	0.204	0.01	0.258	0.008	0.182	0.006	0.182	0.006	0.232	0.004	0.07	0	0.07	0	0.13	0.004
899	0.082	0	0.082	0	0.07	0.006	0.056	0	0.056	0	0.036	0.002	0.068	0	0.068	0	0.042	0.002
900	0.048	0	0.048	0	0.04	0	0.026	0	0.026	0	0.034	0	0.012	0	0.012	0	0.008	0
898	0.05	0	0.05	0	0.026	0	0.036	0	0.036	0	0.016	0	0.038	0	0.038	0	0.016	0
891	0.062	0.002	0.062	0.002	0.034	0.004	0.036	0	0.036	0	0.02	0.002	0.004	0	0.004	0	0.006	0
893	0.33	0.012	0.33	0.012	0.21	0.012	0.196	0.03	0.196	0.03	0.108	0.034	0.056	0.006	0.056	0.006	0.068	0.004
889	0.136	0.006	0.136	0.006	0.074	0	0.118	0.004	0.118	0.004	0.072	0	0.1	0.004	0.1	0.004	0.084	0
890	0.036	0.012	0.036	0.012	0.004	0.006	0.024	0.006	0.024	0.006	0.002	0.002	0.024	0.002	0.024	0.002	0.002	0
901	0.022	0	0.022	0	0.006	0	0.01	0	0.01	0	0.002	0	0.014	0	0.014	0	0.002	0
906	0.202	0.014	0.202	0.014	0.192	0.002	0.138	0.004	0.138	0.004	0.122	0	0.042	0	0.042	0	0.028	0
905	0.016	0.004	0.016	0.004	0.004	0.002	0.006	0.004	0.006	0.004	0.002	0	0.012	0.002	0.012	0.002	0.002	0
904	0.02	0	0.02	0	0.02	0	0.008	0	0.008	0	0.01	0	0.008	0	0.008	0	0.01	0
902	0.054	0.002	0.054	0.002	0.074	0	0.058	0	0.058	0	0.056	0	0.004	0.002	0.004	0.002	0.002	0
903	0.01	0	0.01	0	0	0	0.004	0	0.004	0	0	0	0.004	0	0.004	0	0	0
921	0.036	0	0.036	0	0.014	0	0.022	0	0.022	0	0.008	0.002	0.022	0	0.022	0	0.008	0
917	0.06	0	0.06	0	0.018	0	0.036	0	0.036	0	0.026	0	0.004	0	0.004	0	0	0
918	0.112	0	0.112	0	0.14	0.006	0.052	0.002	0.052	0.002	0.07	0	0.002	0	0.002	0	0.004	0
919	0.112	0	0.112	0	0.116	0.004	0.076	0.018	0.076	0.018	0.094	0.008	0.104	0	0.104	0	0.11	0.002
924	0.09	0.002	0.09	0.002	0.118	0.002	0.03	0	0.03	0	0.068	0.004	0.024	0	0.024	0	0.01	0
908	0.008	0.002	0.008	0.002	0.006	0.002	0.006	0	0.006	0	0.004	0.002	0.006	0	0.006	0	0.004	0
925	0.054	0	0.054	0	0.018	0.002	0.03	0	0.03	0	0.026	0.002	0.02	0	0.02	0	0.026	0.002
920	0.034	0.002	0.034	0.002	0.038	0.004	0.028	0.002	0.028	0.002	0.036	0.002	0.034	0	0.034	0	0.038	0.002
907	0.03	0	0.03	0	0.006	0	0.012	0	0.012	0	0.012	0	0.012	0	0.012	0	0.012	0
916	0.008	0	0.008	0	0.01	0	0.008	0	0.008	0	0.004	0	0.004	0	0.004	0	0	0
922	0.316	0.036	0.316	0.036	0.3	0.048	0.188	0.012	0.188	0.012	0.186	0.018	0.17	0.012	0.17	0.012	0.124	0.002
912	0.03	0	0.03	0	0.006	0	0.024	0	0.024	0	0.004	0	0.022	0	0.022	0	0.004	0
909	0.158	0.004	0.158	0.004	0.148	0.002	0.084	0.002	0.084	0.002	0.14	0	0.022	0	0.022	0	0.018	0
911	0.118	0.002	0.118	0.002	0.134	0	0.068	0.002	0.068	0.002	0.082	0	0.014	0.002	0.014	0.002	0.01	0
910	0.042	0	0.042	0	0.038	0	0.038	0.002	0.038	0.002	0.032	0	0.004	0	0.004	0	0.012	0
913	0.002	0	0.002	0	0.002	0	0.002	0	0.002	0	0.004	0	0.002	0	0.002	0	0.004	0
915	0.024	0	0.024	0	0.034	0.002	0.02	0.002	0.02	0.002	0.012	0.002	0.022	0	0.022	0	0.014	0
