"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
416	0.116	0.006	0.116	0.006	0.07	0.002	0.172	0.008	0.172	0.008	0.118	0.002	0.17	0.01	0.17	0.01	0.124	0.002
417	0.056	0.002	0.056	0.002	0.028	0.002	0.026	0	0.026	0	0.014	0.002	0.028	0	0.028	0	0.02	0.002
409	0.118	0.018	0.118	0.018	0.048	0.01	0.082	0.012	0.082	0.012	0.026	0.006	0.102	0.008	0.102	0.008	0.034	0.004
410	0.282	0.012	0.282	0.012	0.274	0.01	0.176	0.008	0.176	0.008	0.156	0.002	0.2	0.006	0.2	0.006	0.176	0.004
428	0.208	0.046	0.208	0.046	0.204	0.05	0.114	0.014	0.114	0.014	0.116	0.026	0.062	0.008	0.062	0.008	0.064	0.008
427	0.568	0.032	0.568	0.032	0.662	0.03	0.342	0.01	0.342	0.01	0.406	0.016	0.4	0.012	0.4	0.012	0.422	0.01
411	0.144	0.004	0.144	0.004	0.13	0.02	0.09	0	0.09	0	0.086	0.014	0.01	0	0.01	0	0.018	0
413	0.114	0.014	0.114	0.014	0.078	0.008	0.088	0.04	0.088	0.04	0.062	0.024	0.032	0.018	0.032	0.018	0.048	0.014
429	0.142	0.018	0.142	0.018	0.068	0.026	0.13	0.006	0.13	0.006	0.07	0.02	0.008	0.002	0.008	0.002	0.006	0.002
430	0.054	0.034	0.054	0.034	0.022	0.006	0.02	0.006	0.02	0.006	0.012	0.002	0.04	0.008	0.04	0.008	0.014	0
426	0.124	0.002	0.124	0.002	0.092	0.004	0.08	0.006	0.08	0.006	0.068	0.01	0.086	0.004	0.086	0.004	0.072	0.01
448	0.25	0.008	0.25	0.008	0.254	0.01	0.132	0	0.132	0	0.136	0.006	0.11	0	0.11	0	0.092	0.002
447	0.152	0.006	0.152	0.006	0.108	0.01	0.086	0.012	0.086	0.012	0.044	0.01	0.11	0.006	0.11	0.006	0.064	0
450	0.072	0.064	0.072	0.064	0.064	0.03	0.048	0.022	0.048	0.022	0.022	0.018	0.048	0.008	0.048	0.008	0.022	0.004
449	0.11	0.022	0.11	0.022	0.082	0.006	0.058	0.008	0.058	0.008	0.056	0.002	0.038	0.004	0.038	0.004	0.048	0
431	0.128	0.004	0.128	0.004	0.124	0.002	0.07	0	0.07	0	0.074	0.002	0.036	0	0.036	0	0.054	0.002
432	0.158	0.044	0.158	0.044	0.162	0.034	0.36	0.19	0.36	0.19	0.32	0.18	0.098	0.03	0.098	0.03	0.19	0.05
438	0.03	0.004	0.03	0.004	0.006	0	0.026	0.012	0.026	0.012	0.006	0.004	0.026	0.008	0.026	0.008	0.006	0
451	0.318	0.018	0.318	0.018	0.34	0.034	0.19	0.01	0.19	0.01	0.232	0.014	0.062	0.006	0.062	0.006	0.068	0.006
440	0.218	0.004	0.218	0.004	0.242	0.002	0.142	0.002	0.142	0.002	0.142	0.002	0.034	0	0.034	0	0.048	0.002
439	0.03	0.012	0.03	0.012	0.026	0.008	0.022	0.004	0.022	0.004	0.01	0.002	0.022	0.004	0.022	0.004	0.01	0.004
454	0.08	0.018	0.08	0.018	0.032	0.024	0.056	0.01	0.056	0.01	0.07	0.02	0.06	0.006	0.06	0.006	0.03	0.016
455	0.164	0.008	0.164	0.008	0.158	0.004	0.09	0	0.09	0	0.096	0	0.036	0	0.036	0	0.042	0.004
441	0.092	0.034	0.092	0.034	0.138	0.01	0.058	0.022	0.058	0.022	0.08	0.012	0.062	0.002	0.062	0.002	0.09	0.008
446	0.12	0.02	0.12	0.02	0.062	0.03	0.178	0.02	0.178	0.02	0.108	0.024	0.032	0.006	0.032	0.006	0.018	0.002
452	0.198	0.008	0.198	0.008	0.138	0.012	0.124	0.004	0.124	0.004	0.086	0	0.146	0.004	0.146	0.004	0.104	0.002
436	0.21	0.012	0.21	0.012	0.21	0.014	0.098	0.006	0.098	0.006	0.108	0.014	0.13	0.002	0.13	0.002	0.13	0.002
453	0.218	0.084	0.218	0.084	0.182	0.074	0.158	0.032	0.158	0.032	0.134	0.044	0.176	0.026	0.176	0.026	0.178	0.03
437	0.158	0.038	0.158	0.038	0.122	0.018	0.108	0.018	0.108	0.018	0.08	0.02	0.118	0.014	0.118	0.014	0.094	0.016
445	0.028	0	0.028	0	0.02	0.002	0.016	0	0.016	0	0.01	0.002	0.018	0	0.018	0	0.016	0
456	0.238	0.008	0.238	0.008	0.18	0.01	0.134	0.006	0.134	0.006	0.096	0.006	0.138	0.006	0.138	0.006	0.12	0.004
459	0.096	0.006	0.096	0.006	0.102	0.024	0.048	0	0.048	0	0.044	0.004	0.056	0	0.056	0	0.054	0.004
433	0.1	0.018	0.1	0.018	0.094	0.002	0.072	0.014	0.072	0.014	0.078	0.002	0.03	0.004	0.03	0.004	0.05	0.002
458	0.204	0.068	0.204	0.068	0.178	0.042	0.122	0.03	0.122	0.03	0.16	0.032	0.134	0.012	0.134	0.012	0.106	0.022
434	0.07	0.01	0.07	0.01	0.022	0.008	0.044	0.008	0.044	0.008	0.01	0.002	0.048	0.002	0.048	0.002	0.01	0.002
457	0.06	0	0.06	0	0.048	0	0.032	0	0.032	0	0.026	0	0.036	0	0.036	0	0.026	0
435	0.088	0.04	0.088	0.04	0.064	0.022	0.05	0.018	0.05	0.018	0.04	0.016	0.042	0.004	0.042	0.004	0.044	0.004
443	0.044	0.01	0.044	0.01	0.014	0.01	0.038	0.004	0.038	0.004	0.014	0.004	0.05	0.002	0.05	0.002	0.034	0.002
442	0.384	0.074	0.384	0.074	0.498	0.1	0.344	0.032	0.344	0.032	0.434	0.032	0.088	0	0.088	0	0.074	0
444	0.08	0.002	0.08	0.002	0.05	0.004	0.042	0	0.042	0	0.028	0	0.048	0	0.048	0	0.032	0
465	0.142	0.044	0.142	0.044	0.09	0.014	0.09	0.05	0.09	0.05	0.048	0.014	0.054	0.01	0.054	0.01	0.05	0.002
467	0.06	0.008	0.06	0.008	0.03	0.008	0.046	0.006	0.046	0.006	0.028	0.006	0.05	0.002	0.05	0.002	0.026	0
460	0.142	0.048	0.142	0.048	0.098	0.02	0.084	0.03	0.084	0.03	0.056	0.006	0.096	0.018	0.096	0.018	0.062	0.004
461	0.028	0	0.028	0	0.02	0	0.02	0	0.02	0	0.01	0.002	0.022	0.002	0.022	0.002	0.01	0
463	0.158	0.036	0.158	0.036	0.092	0.028	0.174	0.02	0.174	0.02	0.112	0.012	0.044	0.006	0.044	0.006	0.012	0.002
464	0.244	0.118	0.244	0.118	0.064	0.024	0.268	0.046	0.268	0.046	0.134	0.006	0.28	0.036	0.28	0.036	0.158	0.01
462	0.032	0.006	0.032	0.006	0.02	0.002	0.024	0	0.024	0	0.022	0.004	0.026	0	0.026	0	0.024	0.002
466	0.194	0.022	0.194	0.022	0.242	0.034	0.112	0.006	0.112	0.006	0.138	0.012	0.084	0.008	0.084	0.008	0.092	0.012
470	0.08	0.006	0.08	0.006	0.122	0.006	0.042	0.006	0.042	0.006	0.056	0.004	0.042	0.002	0.042	0.002	0.078	0.004
469	0.076	0.018	0.076	0.018	0.05	0.004	0.044	0.008	0.044	0.008	0.04	0.004	0.048	0.002	0.048	0.002	0.042	0.002
472	0.104	0.012	0.104	0.012	0.044	0.004	0.056	0.01	0.056	0.01	0.012	0.002	0.062	0.004	0.062	0.004	0.018	0.004
471	0.038	0.002	0.038	0.002	0.03	0.002	0.01	0.002	0.01	0.002	0.02	0.004	0.01	0.002	0.01	0.002	0.02	0
468	0.118	0.014	0.118	0.014	0.072	0.002	0.076	0.004	0.076	0.004	0.038	0	0.03	0.002	0.03	0.002	0.036	0.002
478	0.104	0.004	0.104	0.004	0.054	0	0.058	0.004	0.058	0.004	0.04	0	0.064	0.004	0.064	0.004	0.042	0
493	0.244	0.216	0.244	0.216	0.206	0.212	0.148	0.088	0.148	0.088	0.114	0.078	0.136	0.032	0.136	0.032	0.112	0.014
482	0.52	0.026	0.52	0.026	0.498	0.016	0.3	0.014	0.3	0.014	0.29	0.006	0.218	0.01	0.218	0.01	0.212	0.006
491	0.402	0.122	0.402	0.122	0.492	0.256	0.246	0.046	0.246	0.046	0.31	0.104	0.078	0.008	0.078	0.008	0.054	0.01
492	0.104	0.006	0.104	0.006	0.086	0.006	0.06	0.004	0.06	0.004	0.06	0	0.084	0.002	0.084	0.002	0.072	0.002
483	0.044	0.002	0.044	0.002	0.018	0	0.028	0	0.028	0	0.006	0	0.028	0	0.028	0	0.008	0
479	0.064	0.01	0.064	0.01	0.048	0.002	0.022	0.004	0.022	0.004	0.02	0	0.028	0.002	0.028	0.002	0.024	0.002
480	0.218	0.064	0.218	0.064	0.202	0.084	0.124	0.028	0.124	0.028	0.154	0.048	0.126	0.004	0.126	0.004	0.12	0.02
481	0.12	0.018	0.12	0.018	0.05	0.006	0.122	0.014	0.122	0.014	0.052	0.002	0.102	0.004	0.102	0.004	0.054	0.002
486	0.04	0.002	0.04	0.002	0.028	0	0.024	0	0.024	0	0.014	0	0.024	0	0.024	0	0.016	0
484	0.048	0.014	0.048	0.014	0.028	0.004	0.16	0.01	0.16	0.01	0.096	0.008	0.072	0.008	0.072	0.008	0.102	0.008
477	0.128	0.022	0.128	0.022	0.156	0.042	0.078	0.008	0.078	0.008	0.1	0.014	0.078	0.006	0.078	0.006	0.104	0.006
485	0.046	0.002	0.046	0.002	0.032	0.002	0.03	0.002	0.03	0.002	0.016	0	0.032	0.002	0.032	0.002	0.016	0
476	0.164	0.022	0.164	0.022	0.086	0.01	0.13	0.008	0.13	0.008	0.064	0	0.096	0.002	0.096	0.002	0.064	0
490	0.246	0.006	0.246	0.006	0.232	0.01	0.188	0.006	0.188	0.006	0.186	0.002	0.044	0.004	0.044	0.004	0.028	0.004
474	0.084	0.004	0.084	0.004	0.076	0.01	0.114	0.002	0.114	0.002	0.102	0.004	0.062	0.002	0.062	0.002	0.048	0.002
473	0.366	0.088	0.366	0.088	0.522	0.108	0.22	0.028	0.22	0.028	0.292	0.03	0.236	0.04	0.236	0.04	0.326	0.022
489	0.144	0.032	0.144	0.032	0.118	0.022	0.098	0.01	0.098	0.01	0.1	0.016	0.078	0.012	0.078	0.012	0.084	0.006
487	0.116	0.01	0.116	0.01	0.056	0.016	0.062	0.008	0.062	0.008	0.034	0.006	0.066	0	0.066	0	0.042	0.002
488	0.09	0.01	0.09	0.01	0.076	0.01	0.134	0.016	0.134	0.016	0.13	0.012	0.028	0.002	0.028	0.002	0.028	0.002
475	0.138	0.006	0.138	0.006	0.08	0.004	0.066	0.004	0.066	0.004	0.038	0.006	0.022	0.002	0.022	0.002	0.03	0.002
499	0.276	0.018	0.276	0.018	0.422	0.044	0.27	0.006	0.27	0.006	0.28	0.018	0.062	0.006	0.062	0.006	0.01	0.004
504	0.07	0.006	0.07	0.006	0.06	0.006	0.05	0.002	0.05	0.002	0.038	0.004	0.058	0	0.058	0	0.042	0.002
496	0.06	0	0.06	0	0.048	0.004	0.038	0.002	0.038	0.002	0.024	0	0.034	0	0.034	0	0.028	0.002
498	0.076	0.152	0.076	0.152	0.124	0.238	0.044	0.066	0.044	0.066	0.074	0.13	0.05	0.002	0.05	0.002	0.044	0.002
497	0.146	0.04	0.146	0.04	0.15	0.014	0.096	0.036	0.096	0.036	0.098	0.016	0.03	0.008	0.03	0.008	0.022	0.006
495	0.258	0.022	0.258	0.022	0.196	0.02	0.228	0.018	0.228	0.018	0.178	0.016	0.012	0.006	0.012	0.006	0.006	0.004
500	0.13	0.098	0.13	0.098	0.212	0.092	0.08	0.054	0.08	0.054	0.138	0.066	0.082	0.022	0.082	0.022	0.046	0.01
494	0.006	0.006	0.006	0.006	0.002	0.004	0.004	0.004	0.004	0.004	0	0.002	0.004	0	0.004	0	0	0
503	0.102	0.006	0.102	0.006	0.134	0.006	0.058	0	0.058	0	0.08	0	0.078	0	0.078	0	0.086	0
502	0.042	0.004	0.042	0.004	0.02	0.012	0.026	0.01	0.026	0.01	0.018	0.016	0.026	0.002	0.026	0.002	0.018	0.002
501	0.1	0.01	0.1	0.01	0.11	0.016	0.058	0	0.058	0	0.086	0.002	0.062	0.004	0.062	0.004	0.088	0.002
505	0.198	0.136	0.198	0.136	0.178	0.096	0.114	0.062	0.114	0.062	0.11	0.056	0.074	0.036	0.074	0.036	0.068	0.018
506	0.046	0	0.046	0	0.04	0	0.038	0	0.038	0	0.058	0.002	0.008	0	0.008	0	0.006	0
507	0.126	0.002	0.126	0.002	0.164	0	0.076	0.002	0.076	0.002	0.106	0	0.078	0	0.078	0	0.114	0
508	0.15	0.014	0.15	0.014	0.1	0.008	0.082	0.004	0.082	0.004	0.062	0.002	0.06	0.006	0.06	0.006	0.076	0.004
510	0.238	0.074	0.238	0.074	0.2	0.046	0.132	0.042	0.132	0.042	0.112	0.028	0.082	0	0.082	0	0.08	0.002
509	0.088	0.004	0.088	0.004	0.02	0.002	0.046	0.004	0.046	0.004	0.008	0.002	0.052	0.002	0.052	0.002	0.01	0
517	0.06	0.006	0.06	0.006	0.07	0	0.034	0.006	0.034	0.006	0.038	0	0.034	0	0.034	0	0.03	0
516	0.286	0.106	0.286	0.106	0.286	0.084	0.184	0.1	0.184	0.1	0.164	0.044	0.066	0.042	0.066	0.042	0.064	0.042
512	0.048	0.016	0.048	0.016	0.038	0.014	0.03	0.006	0.03	0.006	0.024	0.006	0.032	0.004	0.032	0.004	0.026	0
522	0.158	0.002	0.158	0.002	0.11	0.004	0.088	0.004	0.088	0.004	0.058	0.002	0.096	0	0.096	0	0.058	0
527	0.05	0.008	0.05	0.008	0.052	0.012	0.056	0.01	0.056	0.01	0.058	0.004	0.062	0.006	0.062	0.006	0.07	0.004
523	0.126	0.092	0.126	0.092	0.138	0.03	0.072	0.036	0.072	0.036	0.06	0.022	0.072	0.006	0.072	0.006	0.06	0.002
521	0.298	0.092	0.298	0.092	0.422	0.048	0.178	0.034	0.178	0.034	0.248	0.034	0.13	0.006	0.13	0.006	0.178	0.016
518	0.13	0.012	0.13	0.012	0.038	0.008	0.122	0.006	0.122	0.006	0.048	0.004	0.06	0	0.06	0	0.056	0
526	0.236	0.076	0.236	0.076	0.242	0.07	0.196	0.158	0.196	0.158	0.306	0.202	0.232	0.032	0.232	0.032	0.268	0.02
511	0.082	0.008	0.082	0.008	0.084	0.016	0.048	0.004	0.048	0.004	0.046	0.006	0.052	0	0.052	0	0.052	0
515	0.134	0.018	0.134	0.018	0.072	0.04	0.186	0.01	0.186	0.01	0.12	0.024	0.108	0.008	0.108	0.008	0.056	0.012
524	0.138	0.042	0.138	0.042	0.092	0.026	0.164	0.016	0.164	0.016	0.126	0.01	0.082	0.008	0.082	0.008	0.078	0.01
530	0.068	0.014	0.068	0.014	0.102	0.036	0.036	0.004	0.036	0.004	0.064	0.012	0.044	0.006	0.044	0.006	0.068	0.004
525	0.244	0.014	0.244	0.014	0.226	0.024	0.172	0.002	0.172	0.002	0.186	0.012	0.146	0.01	0.146	0.01	0.144	0.006
514	0.084	0.002	0.084	0.002	0.08	0	0.052	0	0.052	0	0.042	0	0.008	0	0.008	0	0.006	0
513	0.116	0.004	0.116	0.004	0.104	0	0.06	0.002	0.06	0.002	0.062	0	0.07	0.004	0.07	0.004	0.064	0
529	0.26	0.07	0.26	0.07	0.072	0.104	0.228	0.09	0.228	0.09	0.092	0.09	0.086	0.012	0.086	0.012	0.04	0
528	0.236	0.008	0.236	0.008	0.172	0.008	0.15	0.002	0.15	0.002	0.128	0.006	0.162	0	0.162	0	0.138	0.004
520	0.346	0.02	0.346	0.02	0.234	0.014	0.272	0.016	0.272	0.016	0.192	0.012	0.218	0.008	0.218	0.008	0.212	0.006
519	0.208	0.032	0.208	0.032	0.252	0.042	0.122	0.008	0.122	0.008	0.14	0.014	0.138	0.006	0.138	0.006	0.146	0.014
532	0.042	0.002	0.042	0.002	0.028	0	0.032	0.01	0.032	0.01	0.022	0.006	0.032	0.002	0.032	0.002	0.022	0.008
531	0.188	0.01	0.188	0.01	0.206	0.006	0.114	0.004	0.114	0.004	0.138	0.002	0.082	0.004	0.082	0.004	0.124	0
534	0.062	0.012	0.062	0.012	0.012	0	0.034	0.006	0.034	0.006	0.006	0	0.036	0.002	0.036	0.002	0.006	0
533	0.02	0.014	0.02	0.014	0.014	0.008	0.008	0.006	0.008	0.006	0.008	0.002	0.008	0	0.008	0	0.008	0.002
539	0.138	0.01	0.138	0.01	0.142	0.006	0.086	0.008	0.086	0.008	0.082	0.002	0.034	0	0.034	0	0.072	0.002
540	0.068	0.002	0.068	0.002	0.048	0.002	0.03	0	0.03	0	0.028	0.002	0.042	0	0.042	0	0.04	0
538	0.018	0	0.018	0	0.028	0	0.008	0	0.008	0	0.012	0	0.01	0	0.01	0	0.012	0
537	0.094	0.006	0.094	0.006	0.132	0.002	0.046	0.004	0.046	0.004	0.076	0.002	0.04	0.002	0.04	0.002	0.032	0.002
536	0.15	0.004	0.15	0.004	0.136	0	0.098	0.008	0.098	0.008	0.078	0.002	0.056	0	0.056	0	0.088	0
535	0.032	0.002	0.032	0.002	0.024	0	0.02	0.002	0.02	0.002	0.016	0	0.022	0	0.022	0	0.02	0
541	0.2	0.012	0.2	0.012	0.198	0.006	0.108	0.002	0.108	0.002	0.14	0.002	0.12	0.002	0.12	0.002	0.14	0
542	0.532	0.126	0.532	0.126	0.47	0.07	0.296	0.054	0.296	0.054	0.242	0.028	0.234	0.034	0.234	0.034	0.216	0.028
544	0.042	0.008	0.042	0.008	0.038	0.018	0.046	0.002	0.046	0.002	0.038	0.02	0.026	0	0.026	0	0.014	0.006
545	0.374	0.074	0.374	0.074	0.566	0.08	0.22	0.04	0.22	0.04	0.346	0.024	0.26	0.052	0.26	0.052	0.382	0.08
543	0.15	0.014	0.15	0.014	0.168	0.024	0.086	0.012	0.086	0.012	0.092	0.018	0.092	0.006	0.092	0.006	0.1	0.018
557	0.058	0	0.058	0	0.088	0.002	0.04	0	0.04	0	0.032	0	0.036	0	0.036	0	0.028	0
546	0.1	0.036	0.1	0.036	0.03	0.076	0.052	0.026	0.052	0.026	0.016	0.03	0.022	0.01	0.022	0.01	0.008	0
558	0.136	0.004	0.136	0.004	0.106	0.004	0.076	0.002	0.076	0.002	0.066	0.004	0.03	0	0.03	0	0.032	0
550	0.128	0.006	0.128	0.006	0.17	0.028	0.072	0.002	0.072	0.002	0.078	0.014	0.026	0	0.026	0	0.026	0
548	0.038	0.012	0.038	0.012	0.042	0.004	0.028	0.006	0.028	0.006	0.032	0.004	0.028	0.002	0.028	0.002	0.032	0
566	0.124	0.036	0.124	0.036	0.116	0.036	0.088	0.028	0.088	0.028	0.098	0.03	0.062	0.01	0.062	0.01	0.054	0.008
559	0.174	0.016	0.174	0.016	0.218	0.034	0.11	0.006	0.11	0.006	0.154	0.022	0.118	0.006	0.118	0.006	0.11	0.008
549	0.008	0	0.008	0	0.014	0	0.002	0	0.002	0	0.012	0	0.006	0	0.006	0	0.012	0
547	0.036	0	0.036	0	0.014	0	0.018	0	0.018	0	0.01	0	0.02	0	0.02	0	0.01	0
565	0.176	0.026	0.176	0.026	0.106	0.016	0.094	0.004	0.094	0.004	0.064	0.01	0.114	0.002	0.114	0.002	0.066	0.006
564	0.082	0.006	0.082	0.006	0.054	0.01	0.032	0.002	0.032	0.002	0.026	0.002	0.034	0.002	0.034	0.002	0.026	0.002
556	0.37	0.12	0.37	0.12	0.218	0.082	0.214	0.038	0.214	0.038	0.134	0.026	0.23	0.056	0.23	0.056	0.14	0.016
567	0.288	0.162	0.288	0.162	0.23	0.222	0.368	0.08	0.368	0.08	0.45	0.102	0.182	0.018	0.182	0.018	0.112	0
568	0.092	0.002	0.092	0.002	0.084	0.004	0.094	0.004	0.094	0.004	0.094	0.004	0.1	0.002	0.1	0.002	0.108	0.004
561	0.044	0.002	0.044	0.002	0.036	0.004	0.032	0.002	0.032	0.002	0.024	0.004	0.036	0	0.036	0	0.032	0
563	0.148	0.028	0.148	0.028	0.092	0.01	0.11	0.012	0.11	0.012	0.082	0.004	0.11	0.008	0.11	0.008	0.098	0.002
554	0.186	0.032	0.186	0.032	0.128	0.028	0.272	0.012	0.272	0.012	0.134	0.006	0.138	0.016	0.138	0.016	0.14	0.004
555	0.132	0.022	0.132	0.022	0.104	0.01	0.052	0.004	0.052	0.004	0.054	0.012	0.06	0.006	0.06	0.006	0.066	0.004
562	0.274	0.102	0.274	0.102	0.136	0.1	0.346	0.058	0.346	0.058	0.214	0.052	0.098	0.004	0.098	0.004	0.058	0.006
560	0.132	0.014	0.132	0.014	0.04	0.002	0.072	0.008	0.072	0.008	0.018	0.002	0.074	0.004	0.074	0.004	0.018	0.002
569	0.158	0.008	0.158	0.008	0.2	0.006	0.1	0.006	0.1	0.006	0.106	0.008	0.104	0.002	0.104	0.002	0.124	0.002
551	0.194	0.066	0.194	0.066	0.202	0.114	0.238	0.062	0.238	0.062	0.166	0.094	0.092	0.028	0.092	0.028	0.076	0.026
553	0.072	0.026	0.072	0.026	0.076	0.028	0.06	0.012	0.06	0.012	0.052	0.024	0.068	0.01	0.068	0.01	0.058	0.018
552	0.124	0.006	0.124	0.006	0.078	0	0.088	0.002	0.088	0.002	0.056	0	0.068	0	0.068	0	0.032	0.004
570	0.14	0.03	0.14	0.03	0.182	0.01	0.076	0.01	0.076	0.01	0.11	0.006	0.094	0.012	0.094	0.012	0.126	0.01
571	0.22	0.012	0.22	0.012	0.082	0.04	0.19	0.008	0.19	0.008	0.074	0.016	0.024	0.006	0.024	0.006	0.004	0.002
576	0.042	0.002	0.042	0.002	0.034	0.002	0.026	0.002	0.026	0.002	0.018	0	0.028	0	0.028	0	0.018	0
577	0.174	0.014	0.174	0.014	0.082	0.006	0.122	0.01	0.122	0.01	0.08	0	0.132	0.004	0.132	0.004	0.082	0
580	0.082	0.014	0.082	0.014	0.026	0.006	0.054	0.004	0.054	0.004	0.02	0.006	0.06	0.004	0.06	0.004	0.02	0.002
579	0.288	0.042	0.288	0.042	0.166	0.038	0.166	0.024	0.166	0.024	0.092	0.018	0.186	0.018	0.186	0.018	0.098	0.014
578	0.05	0.006	0.05	0.006	0.04	0	0.038	0.024	0.038	0.024	0.03	0.012	0.044	0.012	0.044	0.012	0.04	0.01
572	0.258	0.012	0.258	0.012	0.222	0.002	0.144	0.002	0.144	0.002	0.132	0	0.048	0.002	0.048	0.002	0.086	0
574	0.242	0.022	0.242	0.022	0.176	0.034	0.24	0.01	0.24	0.01	0.152	0.008	0.134	0.006	0.134	0.006	0.164	0.01
573	0.058	0.006	0.058	0.006	0.058	0	0.028	0.002	0.028	0.002	0.038	0	0.028	0	0.028	0	0.038	0.002
575	0.118	0.014	0.118	0.014	0.096	0.004	0.046	0.006	0.046	0.006	0.058	0.004	0.062	0.002	0.062	0.002	0.07	0.004
582	0.17	0.012	0.17	0.012	0.178	0.016	0.14	0.006	0.14	0.006	0.184	0.006	0.018	0.002	0.018	0.002	0.006	0.002
583	0.09	0	0.09	0	0.064	0.004	0.056	0	0.056	0	0.044	0.004	0.05	0	0.05	0	0.048	0
581	0.61	0.074	0.61	0.074	0.598	0.1	0.574	0.07	0.574	0.07	0.608	0.07	0.348	0.024	0.348	0.024	0.336	0.018
584	0.298	0.068	0.298	0.068	0.336	0.024	0.198	0.026	0.198	0.026	0.214	0.01	0.034	0	0.034	0	0.02	0.002
597	0.046	0.02	0.046	0.02	0.016	0.008	0.174	0.002	0.174	0.002	0.046	0.01	0.03	0.002	0.03	0.002	0.01	0.008
596	0.1	0.012	0.1	0.012	0.11	0.026	0.132	0.008	0.132	0.008	0.136	0.006	0.082	0.004	0.082	0.004	0.084	0.004
585	0.21	0.016	0.21	0.016	0.024	0.002	0.12	0.008	0.12	0.008	0.01	0	0.13	0.006	0.13	0.006	0.012	0
598	0.32	0.02	0.32	0.02	0.242	0.018	0.356	0.004	0.356	0.004	0.258	0.006	0.376	0.002	0.376	0.002	0.29	0.004
591	0.158	0.018	0.158	0.018	0.128	0.012	0.13	0.016	0.13	0.016	0.078	0.014	0.038	0.004	0.038	0.004	0.084	0.01
592	0.03	0	0.03	0	0.024	0.004	0.022	0	0.022	0	0.01	0	0.032	0	0.032	0	0.018	0
605	0.208	0.022	0.208	0.022	0.132	0.024	0.124	0.012	0.124	0.012	0.088	0.014	0.096	0.002	0.096	0.002	0.09	0.014
586	0.196	0.016	0.196	0.016	0.108	0.012	0.124	0.01	0.124	0.01	0.07	0.002	0.08	0.006	0.08	0.006	0.074	0
588	0.208	0.01	0.208	0.01	0.264	0.008	0.144	0.006	0.144	0.006	0.15	0.002	0.074	0.006	0.074	0.006	0.09	0
595	0.128	0.02	0.128	0.02	0.128	0.012	0.076	0.01	0.076	0.01	0.062	0.01	0.076	0.004	0.076	0.004	0.066	0.002
587	0.116	0.064	0.116	0.064	0.058	0.064	0.074	0.022	0.074	0.022	0.026	0.03	0.044	0.008	0.044	0.008	0.01	0
603	0.246	0.042	0.246	0.042	0.272	0.026	0.236	0.026	0.236	0.026	0.232	0.02	0.008	0	0.008	0	0.004	0.002
604	0.076	0.008	0.076	0.008	0.088	0.002	0.074	0.008	0.074	0.008	0.056	0	0.066	0.004	0.066	0.004	0.058	0
589	0.156	0.032	0.156	0.032	0.156	0.036	0.128	0.04	0.128	0.04	0.144	0.018	0.084	0.004	0.084	0.004	0.108	0.004
590	0.246	0.006	0.246	0.006	0.184	0.008	0.186	0.006	0.186	0.006	0.124	0.006	0.18	0.004	0.18	0.004	0.136	0.002
594	0.23	0.006	0.23	0.006	0.178	0.02	0.15	0.004	0.15	0.004	0.102	0.01	0.166	0.002	0.166	0.002	0.12	0.004
600	0.018	0	0.018	0	0.004	0.002	0.012	0.002	0.012	0.002	0	0	0.012	0	0.012	0	0.004	0
593	0.004	0.004	0.004	0.004	0.002	0.008	0.008	0.002	0.008	0.002	0.002	0.006	0.008	0.004	0.008	0.004	0.002	0.004
602	0.102	0.006	0.102	0.006	0.086	0.006	0.054	0.002	0.054	0.002	0.036	0.002	0.006	0	0.006	0	0.01	0.004
601	0.078	0.004	0.078	0.004	0.036	0	0.054	0	0.054	0	0.028	0.002	0.072	0.004	0.072	0.004	0.038	0
599	0.118	0.002	0.118	0.002	0.104	0.012	0.06	0.002	0.06	0.002	0.054	0.002	0.068	0.002	0.068	0.002	0.06	0.004
606	0.068	0.008	0.068	0.008	0.068	0.002	0.088	0.006	0.088	0.006	0.06	0.002	0.092	0.002	0.092	0.002	0.062	0
607	0.178	0.004	0.178	0.004	0.174	0.014	0.106	0.004	0.106	0.004	0.112	0.006	0.124	0.002	0.124	0.002	0.132	0.004
608	0.406	0.054	0.406	0.054	0.464	0.062	0.294	0.014	0.294	0.014	0.384	0.016	0.366	0.012	0.366	0.012	0.44	0.018
609	0.032	0.004	0.032	0.004	0.018	0.004	0.018	0.002	0.018	0.002	0.014	0.004	0.01	0	0.01	0	0.006	0.002
610	0.224	0.012	0.224	0.012	0.212	0.02	0.136	0.004	0.136	0.004	0.128	0.006	0.098	0.002	0.098	0.002	0.104	0.002
619	0.148	0.014	0.148	0.014	0.138	0.018	0.082	0.004	0.082	0.004	0.076	0.002	0.088	0.008	0.088	0.008	0.082	0.006
617	0.16	0.022	0.16	0.022	0.122	0.03	0.14	0.01	0.14	0.01	0.104	0.01	0.02	0.006	0.02	0.006	0.006	0
