"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
6	0.074	0	0.074	0	0.032	0	0.03	0	0.03	0	0.014	0	0.042	0	0.042	0	0.02	0
7	0.274	0.044	0.274	0.044	0.24	0.042	0.158	0.02	0.158	0.02	0.142	0.02	0.17	0.088	0.17	0.088	0.166	0.014
5	0.242	0.016	0.242	0.016	0.112	0.004	0.18	0.006	0.18	0.006	0.076	0	0.19	0.004	0.19	0.004	0.082	0.002
9	0.114	0.004	0.114	0.004	0.1	0.002	0.07	0.004	0.07	0.004	0.058	0.002	0.048	0.002	0.048	0.002	0.042	0
12	0.054	0	0.054	0	0.034	0	0.042	0	0.042	0	0.022	0	0.006	0	0.006	0	0.006	0
19	0.01	0	0.01	0	0.018	0	0.008	0	0.008	0	0.012	0	0	0	0	0	0.002	0
11	0.334	0.048	0.334	0.048	0.288	0.084	0.35	0.036	0.35	0.036	0.306	0.062	0.268	0.022	0.268	0.022	0.288	0.048
10	0.116	0.004	0.116	0.004	0.1	0.006	0.172	0.002	0.172	0.002	0.132	0.008	0.082	0	0.082	0	0.146	0.01
24	0.056	0	0.056	0	0.052	0	0.028	0.006	0.028	0.006	0.032	0.004	0.018	0	0.018	0	0.028	0
1	0.07	0	0.07	0	0.084	0	0.028	0	0.028	0	0.044	0	0.024	0	0.024	0	0.006	0
23	0.038	0.002	0.038	0.002	0.04	0.004	0.016	0.002	0.016	0.002	0.03	0.004	0.016	0	0.016	0	0.024	0
45	0.078	0.004	0.078	0.004	0.06	0	0.042	0.002	0.042	0.002	0.034	0	0.008	0.002	0.008	0.002	0.03	0
59	0.042	0	0.042	0	0.034	0.002	0.026	0	0.026	0	0.018	0.002	0.026	0	0.026	0	0.018	0.002
46	0.082	0.106	0.082	0.106	0.064	0.078	0.032	0.034	0.032	0.034	0.032	0.024	0.038	0	0.038	0	0.034	0.012
57	0.004	0.004	0.004	0.004	0.006	0	0.006	0.004	0.006	0.004	0.004	0	0.014	0.004	0.014	0.004	0.006	0
64	0.326	0.026	0.326	0.026	0.258	0.028	0.18	0.012	0.18	0.012	0.158	0.006	0.196	0.008	0.196	0.008	0.178	0.01
60	0.074	0.002	0.074	0.002	0.044	0	0.046	0	0.046	0	0.03	0	0.048	0.002	0.048	0.002	0.03	0
44	0.01	0	0.01	0	0.006	0	0.01	0	0.01	0	0.006	0	0.01	0	0.01	0	0.006	0
67	0.01	0.004	0.01	0.004	0.008	0	0.008	0.002	0.008	0.002	0.004	0	0.01	0	0.01	0	0.008	0
43	0.27	0.026	0.27	0.026	0.252	0.018	0.196	0.008	0.196	0.008	0.184	0.004	0.118	0.002	0.118	0.002	0.154	0.006
51	0.06	0	0.06	0	0.048	0.002	0.034	0	0.034	0	0.022	0	0.032	0	0.032	0	0.028	0
41	0.044	0	0.044	0	0.026	0	0.02	0	0.02	0	0.01	0	0.02	0	0.02	0	0.01	0
52	0.028	0	0.028	0	0.02	0	0.02	0	0.02	0	0.008	0	0.022	0	0.022	0	0.01	0
42	0.004	0	0.004	0	0.004	0	0.002	0	0.002	0	0.002	0	0.004	0	0.004	0	0.002	0
61	0.05	0	0.05	0	0.042	0	0.034	0	0.034	0	0.022	0.002	0.036	0	0.036	0	0.024	0
47	0.004	0	0.004	0	0	0	0.002	0	0.002	0	0	0.002	0.004	0	0.004	0	0.002	0
62	0.024	0	0.024	0	0.02	0	0.01	0	0.01	0	0.01	0	0.008	0	0.008	0	0	0
66	0.094	0	0.094	0	0.116	0.002	0.104	0	0.104	0	0.134	0	0.118	0	0.118	0	0.124	0
65	0.082	0.002	0.082	0.002	0.086	0	0.05	0.002	0.05	0.002	0.058	0	0.01	0	0.01	0	0	0
63	0.114	0.002	0.114	0.002	0.032	0	0.082	0.002	0.082	0.002	0.052	0	0.026	0.002	0.026	0.002	0.062	0
40	0.026	0.002	0.026	0.002	0.034	0	0.022	0	0.022	0	0.014	0	0.024	0	0.024	0	0.02	0
48	0.09	0.004	0.09	0.004	0.09	0.002	0.038	0	0.038	0	0.052	0.002	0.044	0	0.044	0	0.058	0.002
49	0.138	0	0.138	0	0.14	0.002	0.082	0	0.082	0	0.08	0	0.038	0	0.038	0	0.062	0
58	0.024	0	0.024	0	0.016	0	0.026	0	0.026	0	0.016	0.002	0.01	0	0.01	0	0.016	0
50	0.022	0.002	0.022	0.002	0.036	0	0.016	0	0.016	0	0.032	0	0.018	0	0.018	0	0.032	0
55	0.026	0	0.026	0	0.008	0	0.018	0	0.018	0	0.01	0	0.02	0	0.02	0	0.01	0
56	0.036	0	0.036	0	0.038	0.002	0.034	0.002	0.034	0.002	0.03	0.004	0.04	0	0.04	0	0.046	0.002
68	0.02	0	0.02	0	0.026	0	0.006	0	0.006	0	0.022	0	0.006	0	0.006	0	0.022	0
53	0.114	0.012	0.114	0.012	0.176	0.02	0.116	0.01	0.116	0.01	0.148	0.014	0.022	0.002	0.022	0.002	0.024	0
77	0.044	0	0.044	0	0.046	0	0.028	0	0.028	0	0.022	0	0.038	0	0.038	0	0.026	0
76	0.012	0	0.012	0	0.004	0	0.01	0	0.01	0	0.002	0	0.01	0	0.01	0	0.002	0
72	0.196	0.016	0.196	0.016	0.124	0.01	0.14	0.008	0.14	0.008	0.088	0.002	0.156	0.004	0.156	0.004	0.104	0.002
73	0.026	0.002	0.026	0.002	0.018	0.002	0.02	0	0.02	0	0.004	0	0.02	0	0.02	0	0.002	0
78	0.212	0.01	0.212	0.01	0.224	0.02	0.13	0.002	0.13	0.002	0.116	0.01	0.07	0	0.07	0	0.038	0.006
54	0.018	0.004	0.018	0.004	0.006	0.002	0.01	0.002	0.01	0.002	0	0	0.01	0.002	0.01	0.002	0	0
75	0.072	0.004	0.072	0.004	0.05	0	0.03	0.002	0.03	0.002	0.03	0	0	0	0	0	0.006	0
71	0.034	0.008	0.034	0.008	0.022	0.004	0.026	0.012	0.026	0.012	0.016	0.01	0.008	0	0.008	0	0.008	0
74	0.264	0.05	0.264	0.05	0.064	0.064	0.25	0.014	0.25	0.014	0.154	0.008	0.006	0	0.006	0	0.002	0
70	0.05	0.042	0.05	0.042	0.076	0.01	0.032	0.034	0.032	0.034	0.04	0.02	0.032	0.01	0.032	0.01	0.042	0.012
69	0.334	0.026	0.334	0.026	0.28	0.014	0.44	0.106	0.44	0.106	0.36	0.074	0.048	0.004	0.048	0.004	0.044	0.004
86	0.042	0.002	0.042	0.002	0.032	0	0.126	0.01	0.126	0.01	0.11	0.018	0.01	0.002	0.01	0.002	0.004	0
85	0.166	0.006	0.166	0.006	0.212	0.008	0.094	0	0.094	0	0.12	0.002	0.104	0.004	0.104	0.004	0.116	0
95	0.028	0	0.028	0	0.036	0	0.018	0	0.018	0	0.02	0	0.016	0	0.016	0	0.022	0
84	0.016	0.002	0.016	0.002	0.024	0.006	0.144	0	0.144	0	0.094	0	0.164	0	0.164	0	0.112	0
91	0.01	0.004	0.01	0.004	0	0	0.004	0	0.004	0	0	0	0.004	0	0.004	0	0	0
83	0.03	0.004	0.03	0.004	0.02	0.002	0.022	0	0.022	0	0.024	0.002	0.026	0	0.026	0	0.03	0
92	0.068	0.002	0.068	0.002	0.066	0.004	0.076	0	0.076	0	0.096	0.002	0.06	0	0.06	0	0.056	0.002
81	0.038	0.006	0.038	0.006	0.014	0.004	0.016	0.002	0.016	0.002	0.006	0.002	0.016	0	0.016	0	0.006	0
87	0.012	0	0.012	0	0	0	0.006	0	0.006	0	0	0	0.006	0	0.006	0	0	0
82	0.076	0.02	0.076	0.02	0.116	0.004	0.046	0.014	0.046	0.014	0.066	0	0.044	0.006	0.044	0.006	0.056	0
80	0.03	0.018	0.03	0.018	0.028	0.012	0.016	0.01	0.016	0.01	0.016	0.01	0.018	0	0.018	0	0.02	0
79	0.082	0.014	0.082	0.014	0.03	0.016	0.05	0.006	0.05	0.006	0.016	0.016	0.062	0.018	0.062	0.018	0.018	0.024
89	0.03	0.004	0.03	0.004	0.082	0.006	0.014	0.002	0.014	0.002	0.044	0.004	0.018	0	0.018	0	0.012	0
88	0.054	0.01	0.054	0.01	0.028	0.002	0.026	0.002	0.026	0.002	0.016	0.004	0.03	0.002	0.03	0.002	0.018	0
90	0.066	0	0.066	0	0.032	0.006	0.036	0	0.036	0	0.02	0.004	0.042	0	0.042	0	0.032	0.002
93	0.048	0	0.048	0	0.044	0	0.024	0	0.024	0	0.032	0	0.026	0	0.026	0	0.028	0
94	0.624	0.006	0.624	0.006	0.61	0.02	0.396	0.004	0.396	0.004	0.408	0.004	0.126	0.01	0.126	0.01	0.076	0.006
96	0.084	0.002	0.084	0.002	0.082	0.002	0.052	0	0.052	0	0.058	0.002	0.064	0	0.064	0	0.062	0
105	0.05	0.008	0.05	0.008	0.046	0.008	0.032	0.01	0.032	0.01	0.028	0.004	0.034	0.008	0.034	0.008	0.03	0.006
97	0.068	0	0.068	0	0.1	0	0.026	0	0.026	0	0.044	0	0.03	0	0.03	0	0.052	0
98	0.018	0.012	0.018	0.012	0.012	0.004	0.014	0.024	0.014	0.024	0.01	0.006	0.012	0	0.012	0	0.01	0.004
99	0.022	0.006	0.022	0.006	0.018	0.006	0.008	0	0.008	0	0.014	0	0.008	0	0.008	0	0.016	0.002
103	0.024	0	0.024	0	0.018	0	0.014	0	0.014	0	0.008	0	0.014	0	0.014	0	0.01	0
102	0.076	0.008	0.076	0.008	0.07	0.002	0.056	0.002	0.056	0.002	0.034	0	0.06	0.002	0.06	0.002	0.034	0
100	0.066	0	0.066	0	0.05	0.002	0.03	0.002	0.03	0.002	0.026	0.002	0.03	0.002	0.03	0.002	0.03	0.002
101	0.126	0.016	0.126	0.016	0.154	0.008	0.152	0.006	0.152	0.006	0.162	0	0.024	0.006	0.024	0.006	0.056	0
104	0.108	0	0.108	0	0.04	0	0.066	0	0.066	0	0.02	0	0.064	0	0.064	0	0.024	0
106	0.044	0	0.044	0	0.022	0	0.028	0	0.028	0	0.018	0.002	0.032	0	0.032	0	0.02	0
108	0.198	0.004	0.198	0.004	0.096	0.002	0.198	0.002	0.198	0.002	0.17	0.002	0.192	0.002	0.192	0.002	0.188	0.002
107	0.142	0.056	0.142	0.056	0.166	0.034	0.118	0.032	0.118	0.032	0.15	0.038	0.124	0.002	0.124	0.002	0.178	0.002
115	0.05	0	0.05	0	0.022	0.002	0.028	0.002	0.028	0.002	0.014	0.004	0.048	0	0.048	0	0.028	0
111	0.04	0	0.04	0	0.046	0.002	0.02	0	0.02	0	0.038	0	0.02	0	0.02	0	0.026	0
112	0.088	0.008	0.088	0.008	0.09	0.016	0.16	0.018	0.16	0.018	0.172	0.01	0.118	0.004	0.118	0.004	0.138	0.006
116	0.094	0	0.094	0	0.096	0.002	0.074	0	0.074	0	0.122	0.002	0	0	0	0	0	0
110	0.008	0	0.008	0	0.006	0	0.008	0	0.008	0	0.008	0.002	0.01	0	0.01	0	0.008	0
109	0.054	0	0.054	0	0.104	0.004	0.03	0	0.03	0	0.064	0	0.008	0	0.008	0	0.004	0
117	0.062	0.004	0.062	0.004	0.026	0.006	0.026	0.006	0.026	0.006	0.016	0.002	0.03	0	0.03	0	0.018	0
114	0.224	0.016	0.224	0.016	0.208	0.02	0.15	0.004	0.15	0.004	0.132	0.008	0.044	0.004	0.044	0.004	0.036	0.006
113	0.366	0.01	0.366	0.01	0.328	0.004	0.252	0.008	0.252	0.008	0.272	0.002	0.04	0.004	0.04	0.004	0.08	0
125	0.04	0	0.04	0	0.084	0	0.016	0	0.016	0	0.046	0	0.018	0	0.018	0	0.004	0
124	0.01	0	0.01	0	0.006	0.004	0.022	0	0.022	0	0.004	0.004	0	0	0	0	0	0
123	0.04	0	0.04	0	0.07	0.002	0.046	0.002	0.046	0.002	0.074	0.002	0.028	0	0.028	0	0.07	0
122	0.36	0.008	0.36	0.008	0.338	0.002	0.194	0.002	0.194	0.002	0.224	0	0.028	0.002	0.028	0.002	0.056	0
121	0.072	0.002	0.072	0.002	0.042	0	0.04	0	0.04	0	0.028	0.002	0.052	0	0.052	0	0.032	0
131	0.036	0	0.036	0	0.032	0	0.026	0	0.026	0	0.014	0	0.026	0	0.026	0	0.022	0
130	0.092	0.004	0.092	0.004	0.076	0	0.056	0.002	0.056	0.002	0.048	0	0.06	0	0.06	0	0.058	0
126	0.088	0.002	0.088	0.002	0.072	0.006	0.08	0	0.08	0	0.046	0.002	0.036	0	0.036	0	0.026	0.002
120	0.436	0.018	0.436	0.018	0.168	0.01	0.356	0.008	0.356	0.008	0.232	0.002	0.268	0.01	0.268	0.01	0.254	0
129	0.144	0.042	0.144	0.042	0.086	0.024	0.172	0.042	0.172	0.042	0.086	0.03	0.064	0.004	0.064	0.004	0.092	0.008
127	0.116	0.012	0.116	0.012	0.108	0.008	0.056	0.002	0.056	0.002	0.044	0	0.014	0	0.014	0	0.008	0
140	0.056	0.002	0.056	0.002	0.036	0	0.036	0	0.036	0	0.016	0	0.04	0	0.04	0	0.024	0
119	0.08	0.002	0.08	0.002	0.052	0.002	0.054	0	0.054	0	0.044	0.002	0.064	0	0.064	0	0.052	0.002
128	0.108	0.004	0.108	0.004	0.138	0.008	0.076	0	0.076	0	0.124	0.006	0.032	0	0.032	0	0.03	0.002
118	0.234	0.006	0.234	0.006	0.214	0.004	0.222	0.002	0.222	0.002	0.226	0	0.016	0	0.016	0	0.01	0
142	0.026	0.002	0.026	0.002	0.026	0	0.016	0.002	0.016	0.002	0.024	0	0.022	0.002	0.022	0.002	0.026	0
141	0.028	0	0.028	0	0.014	0	0.012	0	0.012	0	0.008	0	0.012	0	0.012	0	0.008	0
134	0.092	0.026	0.092	0.026	0.094	0.02	0.052	0.008	0.052	0.008	0.046	0.004	0.06	0.008	0.06	0.008	0.068	0.002
139	0.024	0.008	0.024	0.008	0.028	0.004	0.014	0.002	0.014	0.002	0.012	0.002	0.018	0	0.018	0	0.014	0
132	0.238	0.02	0.238	0.02	0.2	0.004	0.172	0.004	0.172	0.004	0.158	0.002	0.196	0.008	0.196	0.008	0.172	0.002
133	0.102	0.002	0.102	0.002	0.104	0.004	0.066	0.008	0.066	0.008	0.064	0.002	0.084	0.002	0.084	0.002	0.078	0.006
144	0.034	0.002	0.034	0.002	0.03	0	0.048	0.002	0.048	0.002	0.048	0.004	0.018	0	0.018	0	0.006	0
143	0.142	0	0.142	0	0.058	0.006	0.082	0	0.082	0	0.058	0.004	0.094	0	0.094	0	0.07	0.002
135	0.034	0	0.034	0	0.004	0.004	0.026	0.004	0.026	0.004	0.004	0.022	0.022	0.002	0.022	0.002	0.004	0.002
136	0.032	0	0.032	0	0.016	0	0.022	0	0.022	0	0.008	0	0.024	0	0.024	0	0.01	0
137	0.06	0.046	0.06	0.046	0.022	0.018	0.052	0.026	0.052	0.026	0.026	0.008	0.06	0.024	0.06	0.024	0.026	0.008
145	0.254	0.004	0.254	0.004	0.188	0.002	0.138	0	0.138	0	0.17	0	0.028	0	0.028	0	0.012	0
138	0.098	0	0.098	0	0.024	0	0.074	0	0.074	0	0.034	0	0.016	0	0.016	0	0.038	0
146	0.02	0	0.02	0	0.012	0	0.012	0	0.012	0	0.006	0	0.014	0	0.014	0	0.006	0
149	0.036	0	0.036	0	0.026	0	0.016	0	0.016	0	0.01	0.002	0.022	0	0.022	0	0.014	0
152	0.112	0.006	0.112	0.006	0.07	0.002	0.098	0.004	0.098	0.004	0.096	0.002	0.11	0.004	0.11	0.004	0.096	0
148	0.036	0	0.036	0	0.02	0.004	0.022	0	0.022	0	0.008	0	0.034	0	0.034	0	0.014	0
147	0.166	0.004	0.166	0.004	0.244	0.006	0.102	0.002	0.102	0.002	0.14	0	0.02	0	0.02	0	0.01	0
154	0.014	0	0.014	0	0.002	0	0.006	0	0.006	0	0	0	0.002	0	0.002	0	0	0
151	0.17	0.008	0.17	0.008	0.168	0.002	0.09	0.008	0.09	0.008	0.102	0	0.102	0.006	0.102	0.006	0.056	0
150	0.15	0.006	0.15	0.006	0.15	0.008	0.096	0.004	0.096	0.004	0.12	0.008	0.078	0.002	0.078	0.002	0.086	0.002
153	0.014	0	0.014	0	0.006	0	0.012	0	0.012	0	0.004	0.002	0.014	0	0.014	0	0.004	0.002
157	0.08	0.004	0.08	0.004	0.042	0	0.042	0.002	0.042	0.002	0.024	0	0.038	0.002	0.038	0.002	0.032	0
173	0.12	0.014	0.12	0.014	0.076	0.004	0.062	0.002	0.062	0.002	0.032	0.004	0.072	0.004	0.072	0.004	0.036	0.002
174	0.13	0.042	0.13	0.042	0.124	0.032	0.076	0.01	0.076	0.01	0.082	0.012	0.094	0.01	0.094	0.01	0.098	0.002
172	0.034	0	0.034	0	0.012	0	0.014	0	0.014	0	0.008	0	0.02	0.002	0.02	0.002	0.014	0
178	0.012	0	0.012	0	0.014	0	0.002	0	0.002	0	0.006	0	0.006	0	0.006	0	0.01	0
183	0.16	0.034	0.16	0.034	0.17	0.032	0.166	0.02	0.166	0.02	0.16	0.026	0.024	0.002	0.024	0.002	0.05	0.002
179	0.114	0.002	0.114	0.002	0.078	0.004	0.12	0	0.12	0	0.112	0.002	0.124	0	0.124	0	0.124	0.002
184	0.088	0.004	0.088	0.004	0.036	0	0.048	0.002	0.048	0.002	0.018	0	0.05	0	0.05	0	0.022	0
185	0.072	0.006	0.072	0.006	0.08	0.008	0.038	0.004	0.038	0.004	0.048	0.002	0.044	0	0.044	0	0.048	0
163	0.038	0.006	0.038	0.006	0.036	0.002	0.016	0.002	0.016	0.002	0.018	0	0.018	0	0.018	0	0.028	0
177	0.038	0.008	0.038	0.008	0.012	0.002	0.038	0.004	0.038	0.004	0.016	0	0.044	0.004	0.044	0.004	0.02	0
160	0.202	0.004	0.202	0.004	0.208	0.006	0.164	0.006	0.164	0.006	0.17	0.016	0.078	0.004	0.078	0.004	0.106	0.006
158	0.142	0	0.142	0	0.124	0.006	0.072	0	0.072	0	0.062	0	0.094	0.002	0.094	0.002	0.1	0.002
159	0.024	0.004	0.024	0.004	0.038	0	0.012	0.004	0.012	0.004	0.02	0	0.008	0	0.008	0	0.004	0
176	0.25	0.02	0.25	0.02	0.322	0.012	0.148	0.004	0.148	0.004	0.214	0	0.098	0.006	0.098	0.006	0.132	0
155	0.096	0.008	0.096	0.008	0.106	0	0.048	0.002	0.048	0.002	0.046	0	0.064	0.002	0.064	0.002	0.06	0
181	0.052	0	0.052	0	0.018	0	0.032	0	0.032	0	0.01	0	0.036	0	0.036	0	0.012	0
156	0.048	0	0.048	0	0.07	0	0.026	0	0.026	0	0.044	0	0.018	0	0.018	0	0.03	0
161	0.068	0	0.068	0	0.024	0	0.024	0	0.024	0	0.012	0	0.02	0	0.02	0	0.012	0
162	0.22	0.01	0.22	0.01	0.17	0.01	0.154	0.006	0.154	0.006	0.12	0.006	0.114	0.002	0.114	0.002	0.148	0
182	0.096	0.002	0.096	0.002	0.186	0.008	0.064	0.002	0.064	0.002	0.136	0.002	0.024	0.002	0.024	0.002	0.008	0.002
164	0.054	0	0.054	0	0.036	0.002	0.022	0	0.022	0	0.022	0.002	0.028	0	0.028	0	0.026	0
166	0.068	0.072	0.068	0.072	0.086	0.05	0.036	0.024	0.036	0.024	0.04	0.01	0.004	0	0.004	0	0.018	0.004
165	0.036	0.002	0.036	0.002	0.08	0	0.018	0.004	0.018	0.004	0.044	0	0.01	0	0.01	0	0.01	0
175	0.038	0.006	0.038	0.006	0.028	0	0.024	0.002	0.024	0.002	0.01	0.002	0.024	0	0.024	0	0.01	0
180	0.018	0	0.018	0	0.016	0.002	0.016	0	0.016	0	0.016	0	0.006	0	0.006	0	0.008	0
170	0.04	0	0.04	0	0.056	0.004	0.026	0	0.026	0	0.036	0.004	0.028	0	0.028	0	0.042	0.004
169	0.104	0.002	0.104	0.002	0.044	0	0.078	0	0.078	0	0.026	0	0.088	0	0.088	0	0.038	0
168	0.174	0.006	0.174	0.006	0.23	0.008	0.106	0.004	0.106	0.004	0.152	0.002	0.022	0	0.022	0	0.01	0.004
187	0.184	0.002	0.184	0.002	0.112	0	0.1	0	0.1	0	0.068	0	0.04	0	0.04	0	0.068	0
171	0.044	0	0.044	0	0.034	0	0.024	0	0.024	0	0.024	0	0.03	0	0.03	0	0.028	0
167	0.044	0	0.044	0	0.048	0	0.026	0	0.026	0	0.028	0.002	0.002	0	0.002	0	0.004	0.002
186	0.176	0.022	0.176	0.022	0.198	0.028	0.12	0.044	0.12	0.044	0.13	0.068	0.14	0	0.14	0	0.152	0.004
191	0.022	0.004	0.022	0.004	0.004	0.002	0.028	0.006	0.028	0.006	0.008	0	0.036	0.002	0.036	0.002	0.008	0
188	0.108	0.002	0.108	0.002	0.034	0	0.07	0.002	0.07	0.002	0.012	0	0.052	0.002	0.052	0.002	0.024	0
189	0.104	0.004	0.104	0.004	0.092	0	0.056	0.002	0.056	0.002	0.07	0	0.056	0.002	0.056	0.002	0.044	0
190	0.01	0	0.01	0	0.014	0	0.006	0	0.006	0	0.006	0	0.008	0	0.008	0	0.006	0
192	0.154	0.01	0.154	0.01	0.206	0.016	0.212	0.004	0.212	0.004	0.226	0.012	0.066	0.004	0.066	0.004	0.05	0.006
194	0.188	0.002	0.188	0.002	0.206	0.002	0.092	0	0.092	0	0.126	0	0.098	0	0.098	0	0.124	0
193	0.088	0.006	0.088	0.006	0.076	0	0.046	0.004	0.046	0.004	0.034	0	0.052	0.002	0.052	0.002	0.042	0
209	0.13	0	0.13	0	0.136	0.008	0.072	0.002	0.072	0.002	0.072	0.002	0.074	0	0.074	0	0.082	0
208	0.05	0.002	0.05	0.002	0.034	0	0.024	0.002	0.024	0.002	0.02	0	0.024	0.002	0.024	0.002	0.022	0
206	0.052	0.002	0.052	0.002	0.036	0.002	0.03	0.006	0.03	0.006	0.024	0.004	0.03	0.002	0.03	0.002	0.02	0.002
207	0.052	0	0.052	0	0.028	0	0.062	0	0.062	0	0.04	0.002	0.006	0	0.006	0	0	0
196	0.108	0	0.108	0	0.112	0.006	0.054	0	0.054	0	0.1	0	0.03	0	0.03	0	0.01	0
205	0.04	0.002	0.04	0.002	0.034	0	0.024	0	0.024	0	0.022	0	0.004	0	0.004	0	0	0
202	0.048	0.002	0.048	0.002	0.032	0	0.08	0.014	0.08	0.014	0.058	0.012	0.086	0.02	0.086	0.02	0.06	0.008
201	0.016	0.002	0.016	0.002	0.01	0.002	0.008	0	0.008	0	0.006	0.002	0.012	0	0.012	0	0.008	0
204	0.118	0	0.118	0	0.098	0.002	0.13	0.02	0.13	0.02	0.084	0.022	0.01	0	0.01	0	0.018	0.004
203	0.186	0.002	0.186	0.002	0.156	0	0.1	0	0.1	0	0.086	0	0.04	0	0.04	0	0.022	0
210	0.066	0	0.066	0	0.134	0	0.054	0.002	0.054	0.002	0.116	0	0.062	0	0.062	0	0.054	0
200	0.014	0	0.014	0	0.008	0	0.004	0	0.004	0	0.006	0	0.006	0	0.006	0	0.006	0
199	0.032	0	0.032	0	0.018	0	0.014	0.002	0.014	0.002	0.008	0	0.014	0	0.014	0	0.01	0
198	0.228	0.002	0.228	0.002	0.088	0	0.156	0	0.156	0	0.078	0	0.206	0.002	0.206	0.002	0.108	0
197	0.04	0	0.04	0	0.06	0.004	0.03	0	0.03	0	0.05	0.002	0.01	0	0.01	0	0.006	0.002
216	0.062	0.006	0.062	0.006	0.04	0	0.03	0.004	0.03	0.004	0.02	0.002	0.028	0	0.028	0	0.018	0
195	0.354	0.016	0.354	0.016	0.306	0.01	0.246	0.002	0.246	0.002	0.234	0	0.09	0	0.09	0	0.11	0
227	0.08	0.01	0.08	0.01	0.016	0.002	0.048	0.006	0.048	0.006	0.012	0.002	0.01	0.004	0.01	0.004	0.008	0.002
211	0.034	0.002	0.034	0.002	0.034	0	0.02	0	0.02	0	0.018	0.002	0.002	0	0.002	0	0.006	0
212	0.122	0.002	0.122	0.002	0.084	0.002	0.06	0.002	0.06	0.002	0.064	0.002	0.074	0.004	0.074	0.004	0.072	0.006
213	0.022	0	0.022	0	0.008	0.002	0.018	0	0.018	0	0.006	0	0.018	0	0.018	0	0.006	0
214	0.018	0	0.018	0	0.014	0	0.006	0	0.006	0	0.004	0	0.006	0	0.006	0	0.004	0
215	0.09	0	0.09	0	0.076	0	0.126	0	0.126	0	0.108	0	0.128	0	0.128	0	0.114	0
218	0.05	0	0.05	0	0.058	0.002	0.036	0	0.036	0	0.028	0	0.028	0	0.028	0	0.014	0
217	0.07	0.002	0.07	0.002	0.082	0	0.06	0.004	0.06	0.004	0.074	0	0.008	0	0.008	0	0.01	0
228	0.136	0.004	0.136	0.004	0.128	0.002	0.084	0.002	0.084	0.002	0.09	0.002	0.09	0.002	0.09	0.002	0.102	0
220	0.036	0.002	0.036	0.002	0.016	0	0.022	0	0.022	0	0.01	0	0.022	0	0.022	0	0.01	0
229	0.214	0.008	0.214	0.008	0.124	0.006	0.174	0.006	0.174	0.006	0.142	0	0.06	0.002	0.06	0.002	0.08	0
219	0.112	0.006	0.112	0.006	0.072	0	0.05	0.004	0.05	0.004	0.04	0	0.058	0.002	0.058	0.002	0.05	0
221	0.042	0	0.042	0	0.02	0	0.024	0	0.024	0	0.022	0	0.026	0	0.026	0	0.022	0
230	0.108	0.012	0.108	0.012	0.136	0.022	0.112	0.004	0.112	0.004	0.16	0.012	0.014	0	0.014	0	0.032	0
225	0.136	0.004	0.136	0.004	0.1	0.004	0.104	0.002	0.104	0.002	0.09	0	0.13	0	0.13	0	0.108	0
226	0.04	0	0.04	0	0.01	0	0.02	0	0.02	0	0.004	0	0.008	0.002	0.008	0.002	0.004	0
224	0.096	0.002	0.096	0.002	0.048	0	0.08	0	0.08	0	0.032	0	0.088	0	0.088	0	0.034	0
222	0.024	0.002	0.024	0.002	0.03	0.004	0.014	0	0.014	0	0.012	0	0.014	0	0.014	0	0.012	0
223	0.026	0.008	0.026	0.008	0.018	0.004	0.02	0.012	0.02	0.012	0.016	0	0.004	0	0.004	0	0.002	0
233	0.012	0	0.012	0	0	0	0.004	0	0.004	0	0	0	0.006	0.002	0.006	0.002	0	0
231	0.03	0	0.03	0	0.004	0	0.026	0	0.026	0	0.004	0	0.028	0	0.028	0	0.004	0
238	0.218	0.008	0.218	0.008	0.19	0.002	0.174	0.004	0.174	0.004	0.212	0.004	0.022	0.002	0.022	0.002	0.052	0.002
235	0.04	0	0.04	0	0.028	0	0.026	0.002	0.026	0.002	0.018	0	0.028	0	0.028	0	0.018	0
232	0.052	0.02	0.052	0.02	0.012	0.002	0.062	0.012	0.062	0.012	0.012	0.004	0.074	0.002	0.074	0.002	0.02	0.006
236	0.09	0	0.09	0	0.072	0	0.062	0	0.062	0	0.044	0	0.064	0	0.064	0	0.048	0
237	0.048	0	0.048	0	0.028	0	0.036	0	0.036	0	0.02	0	0.048	0	0.048	0	0.026	0
243	0.032	0.004	0.032	0.004	0.036	0.012	0.036	0.018	0.036	0.018	0.042	0.034	0.022	0.002	0.022	0.002	0.016	0
244	0.022	0	0.022	0	0.034	0	0.036	0	0.036	0	0.062	0	0.044	0	0.044	0	0.08	0
239	0.162	0	0.162	0	0.158	0	0.084	0	0.084	0	0.088	0	0.092	0	0.092	0	0.096	0
234	0.214	0.004	0.214	0.004	0.186	0.004	0.182	0.002	0.182	0.002	0.202	0	0.158	0	0.158	0	0.206	0
240	0.082	0	0.082	0	0.082	0.002	0.048	0	0.048	0	0.054	0.002	0.016	0	0.016	0	0.024	0
