"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
408	0.598	0.626	0.598	0.626	0.384	0.478	0.42	0.31	0.42	0.31	0.28	0.426	0.414	0.296	0.414	0.296	0.26	0.162
418	0.502	0.562	0.502	0.562	0.342	0.35	0.3	0.234	0.3	0.234	0.206	0.232	0.316	0.212	0.316	0.212	0.212	0.242
423	0.172	0.078	0.172	0.078	0.202	0.104	0.096	0.048	0.096	0.048	0.104	0.05	0.116	0.036	0.116	0.036	0.088	0.038
420	0.306	0.208	0.306	0.208	0.312	0.382	0.164	0.092	0.164	0.092	0.166	0.156	0.172	0.074	0.172	0.074	0.188	0.14
421	0.536	0.158	0.536	0.158	0.438	0.23	0.316	0.102	0.316	0.102	0.28	0.11	0.092	0.012	0.092	0.012	0.102	0.038
422	0.542	0.128	0.542	0.128	0.528	0.158	0.328	0.064	0.328	0.064	0.31	0.086	0.416	0.086	0.416	0.086	0.312	0.122
419	0.332	0.35	0.332	0.35	0.318	0.272	0.266	0.232	0.266	0.232	0.246	0.28	0.262	0.156	0.262	0.156	0.252	0.152
414	0.51	0.428	0.51	0.428	0.266	0.448	0.296	0.182	0.296	0.182	0.162	0.372	0.326	0.172	0.326	0.172	0.172	0.26
401	0.63	0.246	0.63	0.246	0.592	0.25	0.418	0.13	0.418	0.13	0.38	0.146	0.44	0.098	0.44	0.098	0.412	0.096
425	0.744	0.302	0.744	0.302	0.754	0.394	0.514	0.148	0.514	0.148	0.528	0.176	0.24	0.168	0.24	0.168	0.272	0.16
424	0.434	0.15	0.434	0.15	0.38	0.112	0.278	0.084	0.278	0.084	0.258	0.076	0.274	0.066	0.274	0.066	0.27	0.064
406	0.338	0.39	0.338	0.39	0.364	0.268	0.248	0.384	0.248	0.384	0.234	0.27	0.334	0.178	0.334	0.178	0.3	0.128
407	0.596	0.37	0.596	0.37	0.522	0.41	0.57	0.18	0.57	0.18	0.528	0.196	0.508	0.216	0.508	0.216	0.484	0.208
415	0.614	0.344	0.614	0.344	0.596	0.464	0.436	0.152	0.436	0.152	0.504	0.228	0.382	0.126	0.382	0.126	0.308	0.178
412	0.16	0.09	0.16	0.09	0.126	0.08	0.322	0.352	0.322	0.352	0.254	0.206	0.344	0.15	0.344	0.15	0.302	0.162
416	0.918	0.67	0.918	0.67	0.86	0.646	0.826	0.342	0.826	0.342	0.622	0.362	0.662	0.29	0.662	0.29	0.732	0.392
417	0.612	0.436	0.612	0.436	0.23	0.194	0.628	0.486	0.628	0.486	0.146	0.162	0.694	0.8	0.694	0.8	0.174	0.154
409	0.582	0.282	0.582	0.282	0.694	0.482	0.34	0.144	0.34	0.144	0.46	0.252	0.246	0.128	0.246	0.128	0.192	0.118
410	0.696	0.406	0.696	0.406	0.32	0.48	0.564	0.18	0.564	0.18	0.27	0.218	0.224	0.124	0.224	0.124	0.104	0.096
428	0.638	0.518	0.638	0.518	0.628	0.534	0.4	0.286	0.4	0.286	0.406	0.26	0.182	0.174	0.182	0.174	0.202	0.218
427	0.494	0.362	0.494	0.362	0.658	0.376	0.39	0.228	0.39	0.228	0.672	0.212	0.436	0.19	0.436	0.19	0.706	0.214
411	0.302	0.046	0.302	0.046	0.23	0.03	0.162	0.024	0.162	0.024	0.136	0.012	0.164	0.02	0.164	0.02	0.14	0.002
413	0.618	0.21	0.618	0.21	0.534	0.368	0.414	0.104	0.414	0.104	0.492	0.286	0.208	0.088	0.208	0.088	0.09	0.038
429	0.32	0.172	0.32	0.172	0.26	0.122	0.256	0.136	0.256	0.136	0.242	0.1	0.288	0.134	0.288	0.134	0.254	0.094
430	0.542	0.128	0.542	0.128	0.362	0.148	0.328	0.07	0.328	0.07	0.204	0.082	0.362	0.058	0.362	0.058	0.226	0.064
426	0.324	0.098	0.324	0.098	0.252	0.11	0.208	0.064	0.208	0.064	0.15	0.066	0.278	0.03	0.278	0.03	0.19	0.032
448	0.186	0.04	0.186	0.04	0.16	0.046	0.114	0.036	0.114	0.036	0.086	0.03	0.086	0.024	0.086	0.024	0.082	0.02
447	0.142	0.182	0.142	0.182	0.098	0.134	0.426	0.32	0.426	0.32	0.5	0.33	0.052	0.038	0.052	0.038	0.032	0.02
450	0.336	0.59	0.336	0.59	0.426	0.712	0.174	0.256	0.174	0.256	0.252	0.36	0.184	0.216	0.184	0.216	0.26	0.352
449	0.262	0.362	0.262	0.362	0.268	0.47	0.238	0.174	0.238	0.174	0.226	0.22	0.302	0.15	0.302	0.15	0.262	0.188
431	0.8	0.6	0.8	0.6	0.744	0.64	0.822	0.29	0.822	0.29	0.788	0.356	0.77	0.254	0.77	0.254	0.782	0.288
432	0.49	0.144	0.49	0.144	0.44	0.116	0.35	0.09	0.35	0.09	0.27	0.07	0.198	0.046	0.198	0.046	0.204	0.052
438	0.564	0.326	0.564	0.326	0.284	0.264	0.546	0.148	0.546	0.148	0.432	0.122	0.568	0.12	0.568	0.12	0.466	0.09
440	0.358	0.5	0.358	0.5	0.236	0.39	0.34	0.516	0.34	0.516	0.188	0.448	0.132	0.03	0.132	0.03	0.092	0.036
451	0.344	0.374	0.344	0.374	0.23	0.214	0.202	0.148	0.202	0.148	0.104	0.08	0.238	0.088	0.238	0.088	0.122	0.066
439	0.256	0.238	0.256	0.238	0.208	0.296	0.144	0.13	0.144	0.13	0.096	0.108	0.146	0.04	0.146	0.04	0.1	0.034
454	0.072	0.08	0.072	0.08	0.008	0.014	0.038	0.058	0.038	0.058	0.002	0.02	0.038	0.036	0.038	0.036	0.002	0.01
455	0.088	0.012	0.088	0.012	0.14	0.042	0.046	0.012	0.046	0.012	0.072	0.022	0.048	0.004	0.048	0.004	0.026	0.01
441	0.512	0.442	0.512	0.442	0.466	0.322	0.304	0.218	0.304	0.218	0.288	0.178	0.322	0.156	0.322	0.156	0.308	0.138
436	0.15	0.218	0.15	0.218	0.114	0.138	0.19	0.108	0.19	0.108	0.144	0.136	0.198	0.09	0.198	0.09	0.154	0.104
446	0.056	0.02	0.056	0.02	0.042	0.008	0.036	0.01	0.036	0.01	0.016	0.004	0.038	0.004	0.038	0.004	0.016	0.002
452	0.272	0.144	0.272	0.144	0.238	0.134	0.142	0.08	0.142	0.08	0.132	0.062	0.112	0.042	0.112	0.042	0.112	0.04
437	0.47	0.198	0.47	0.198	0.456	0.146	0.32	0.12	0.32	0.12	0.326	0.128	0.212	0.114	0.212	0.114	0.266	0.11
453	0.146	0.192	0.146	0.192	0.332	0.13	0.206	0.11	0.206	0.11	0.18	0.078	0.072	0.046	0.072	0.046	0.158	0.056
445	0.432	0.158	0.432	0.158	0.378	0.072	0.258	0.1	0.258	0.1	0.212	0.056	0.176	0.07	0.176	0.07	0.224	0.028
433	0.442	0.218	0.442	0.218	0.424	0.312	0.266	0.104	0.266	0.104	0.254	0.136	0.16	0.07	0.16	0.07	0.108	0.036
456	0.222	0.106	0.222	0.106	0.104	0.056	0.158	0.072	0.158	0.072	0.088	0.026	0.176	0.056	0.176	0.056	0.1	0.012
459	0.142	0.098	0.142	0.098	0.092	0.07	0.074	0.046	0.074	0.046	0.044	0.048	0.092	0.024	0.092	0.024	0.058	0.034
434	0.234	0.21	0.234	0.21	0.266	0.168	0.19	0.116	0.19	0.116	0.19	0.08	0.206	0.08	0.206	0.08	0.226	0.058
435	0.892	0.28	0.892	0.28	0.812	0.292	0.668	0.106	0.668	0.106	0.572	0.134	0.698	0.112	0.698	0.112	0.66	0.124
458	0.232	0.248	0.232	0.248	0.214	0.276	0.126	0.13	0.126	0.13	0.1	0.142	0.132	0.076	0.132	0.076	0.11	0.098
457	0.318	0.29	0.318	0.29	0.3	0.302	0.346	0.138	0.346	0.138	0.304	0.152	0.352	0.128	0.352	0.128	0.298	0.136
443	0.564	0.436	0.564	0.436	0.352	0.248	0.366	0.256	0.366	0.256	0.276	0.166	0.42	0.236	0.42	0.236	0.302	0.144
442	0.404	0.194	0.404	0.194	0.282	0.164	0.386	0.084	0.386	0.084	0.284	0.086	0.118	0.058	0.118	0.058	0.156	0.06
444	0.186	0.048	0.186	0.048	0.192	0.052	0.112	0.038	0.112	0.038	0.102	0.036	0.138	0.03	0.138	0.03	0.118	0.022
465	0.346	0.048	0.346	0.048	0.308	0.062	0.218	0.03	0.218	0.03	0.196	0.032	0.238	0.022	0.238	0.022	0.212	0.024
467	0.236	0.25	0.236	0.25	0.068	0.08	0.138	0.142	0.138	0.142	0.034	0.042	0.168	0.144	0.168	0.144	0.056	0.038
460	0.34	0.11	0.34	0.11	0.278	0.112	0.198	0.058	0.198	0.058	0.158	0.062	0.224	0.044	0.224	0.044	0.222	0.066
461	0.576	0.162	0.576	0.162	0.536	0.194	0.386	0.086	0.386	0.086	0.352	0.086	0.348	0.088	0.348	0.088	0.34	0.082
463	0.678	0.3	0.678	0.3	0.69	0.348	0.478	0.156	0.478	0.156	0.554	0.2	0.182	0.066	0.182	0.066	0.206	0.074
464	0.534	0.256	0.534	0.256	0.508	0.284	0.538	0.132	0.538	0.132	0.54	0.138	0.304	0.136	0.304	0.136	0.382	0.226
462	0.564	0.318	0.564	0.318	0.554	0.354	0.366	0.158	0.366	0.158	0.314	0.134	0.394	0.15	0.394	0.15	0.37	0.122
466	0.82	0.468	0.82	0.468	0.796	0.568	0.618	0.204	0.618	0.204	0.624	0.266	0.694	0.222	0.694	0.222	0.688	0.246
470	0.598	0.254	0.598	0.254	0.57	0.236	0.44	0.142	0.44	0.142	0.42	0.11	0.452	0.106	0.452	0.106	0.45	0.078
469	0.636	0.534	0.636	0.534	0.672	0.57	0.466	0.23	0.466	0.23	0.5	0.252	0.52	0.226	0.52	0.226	0.542	0.212
472	0.172	0.144	0.172	0.144	0.098	0.088	0.086	0.046	0.086	0.046	0.054	0.042	0.11	0.044	0.11	0.044	0.074	0.02
471	0.502	0.174	0.502	0.174	0.534	0.134	0.44	0.08	0.44	0.08	0.418	0.052	0.074	0.038	0.074	0.038	0.046	0.038
468	0.658	0.808	0.658	0.808	0.33	0.57	0.476	0.476	0.476	0.476	0.788	0.362	0.52	0.45	0.52	0.45	0.436	0.274
478	0.226	0.354	0.226	0.354	0.2	0.258	0.162	0.184	0.162	0.184	0.138	0.17	0.104	0.018	0.104	0.018	0.08	0.022
493	0.356	0.218	0.356	0.218	0.376	0.216	0.402	0.166	0.402	0.166	0.396	0.148	0.44	0.128	0.44	0.128	0.446	0.098
482	0.36	0.692	0.36	0.692	0.328	0.59	0.448	0.482	0.448	0.482	0.424	0.404	0.436	0.114	0.436	0.114	0.44	0.106
491	0.048	0.046	0.048	0.046	0.008	0.022	0.02	0.032	0.02	0.032	0.008	0.02	0.03	0.022	0.03	0.022	0.008	0.008
492	0.286	0.068	0.286	0.068	0.28	0.04	0.174	0.034	0.174	0.034	0.16	0.02	0.182	0.028	0.182	0.028	0.162	0.02
483	0.424	0.082	0.424	0.082	0.342	0.112	0.26	0.034	0.26	0.034	0.216	0.046	0.276	0.034	0.276	0.034	0.238	0.05
479	0.23	0.152	0.23	0.152	0.15	0.164	0.118	0.06	0.118	0.06	0.076	0.062	0.178	0.052	0.178	0.052	0.114	0.054
480	0.41	0.09	0.41	0.09	0.448	0.178	0.242	0.062	0.242	0.062	0.266	0.098	0.072	0.048	0.072	0.048	0.05	0.042
481	0.396	0.122	0.396	0.122	0.426	0.15	0.23	0.054	0.23	0.054	0.25	0.082	0.264	0.05	0.264	0.05	0.264	0.076
486	0.586	0.72	0.586	0.72	0.444	0.572	0.642	0.356	0.642	0.356	0.48	0.256	0.69	0.476	0.69	0.476	0.564	0.508
477	0.498	0.134	0.498	0.134	0.292	0.172	0.328	0.064	0.328	0.064	0.246	0.064	0.39	0.06	0.39	0.06	0.29	0.052
484	0.46	0.134	0.46	0.134	0.454	0.11	0.294	0.092	0.294	0.092	0.31	0.08	0.13	0.062	0.13	0.062	0.166	0.056
476	0.474	0.678	0.474	0.678	0.228	0.43	0.716	0.354	0.716	0.354	0.398	0.3	0.772	0.39	0.772	0.39	0.44	0.55
485	0.352	0.148	0.352	0.148	0.31	0.13	0.198	0.07	0.198	0.07	0.176	0.058	0.216	0.064	0.216	0.064	0.192	0.06
490	0.304	0.098	0.304	0.098	0.292	0.078	0.21	0.044	0.21	0.044	0.182	0.048	0.226	0.038	0.226	0.038	0.196	0.026
474	0.74	0.396	0.74	0.396	0.624	0.478	0.48	0.216	0.48	0.216	0.528	0.238	0.296	0.18	0.296	0.18	0.284	0.126
473	0.336	0.136	0.336	0.136	0.296	0.158	0.202	0.06	0.202	0.06	0.184	0.078	0.142	0.048	0.142	0.048	0.138	0.062
489	0.314	0.398	0.314	0.398	0.318	0.354	0.194	0.17	0.194	0.17	0.196	0.152	0.218	0.144	0.218	0.144	0.224	0.114
487	0.262	0.052	0.262	0.052	0.202	0.046	0.176	0.02	0.176	0.02	0.108	0.022	0.19	0.022	0.19	0.022	0.114	0.01
488	0.192	0.188	0.192	0.188	0.018	0.026	0.258	0.114	0.258	0.114	0.022	0.048	0.2	0.072	0.2	0.072	0.024	0.032
475	0.646	0.52	0.646	0.52	0.64	0.472	0.568	0.552	0.568	0.552	0.57	0.594	0.6	0.424	0.6	0.424	0.53	0.428
499	0.74	0.656	0.74	0.656	0.816	0.624	0.656	0.338	0.656	0.338	0.774	0.332	0.748	0.144	0.748	0.144	0.84	0.226
504	0.202	0.186	0.202	0.186	0.354	0.15	0.114	0.176	0.114	0.176	0.258	0.29	0.07	0.026	0.07	0.026	0.114	0.036
496	0.346	0.09	0.346	0.09	0.234	0.072	0.874	0.854	0.874	0.854	0.752	0.93	0.65	0.118	0.65	0.118	0.728	0.27
498	0.326	0.156	0.326	0.156	0.336	0.09	0.198	0.078	0.198	0.078	0.208	0.064	0.204	0.072	0.204	0.072	0.232	0.054
497	0.754	0.59	0.754	0.59	0.78	0.54	0.538	0.302	0.538	0.302	0.502	0.294	0.404	0.28	0.404	0.28	0.374	0.22
495	0.336	0.216	0.336	0.216	0.342	0.272	0.406	0.158	0.406	0.158	0.22	0.166	0.242	0.082	0.242	0.082	0.144	0.07
494	0.412	0.082	0.412	0.082	0.41	0.11	0.268	0.034	0.268	0.034	0.264	0.052	0.264	0.024	0.264	0.024	0.198	0.044
500	0.216	0.18	0.216	0.18	0.17	0.13	0.24	0.088	0.24	0.088	0.202	0.114	0.138	0.03	0.138	0.03	0.088	0.012
503	0.224	0.12	0.224	0.12	0.192	0.116	0.116	0.044	0.116	0.044	0.096	0.056	0.206	0.114	0.206	0.114	0.17	0.096
502	0.714	0.682	0.714	0.682	0.68	0.548	0.472	0.386	0.472	0.386	0.54	0.362	0.54	0.272	0.54	0.272	0.602	0.274
501	0.272	0.442	0.272	0.442	0.252	0.478	0.134	0.19	0.134	0.19	0.118	0.226	0.062	0.072	0.062	0.072	0.044	0.054
505	0.406	0.11	0.406	0.11	0.344	0.154	0.284	0.056	0.284	0.056	0.224	0.096	0.196	0.032	0.196	0.032	0.176	0.03
506	0.472	0.078	0.472	0.078	0.348	0.068	0.304	0.034	0.304	0.034	0.214	0.04	0.306	0.026	0.306	0.026	0.234	0.032
507	0.73	0.466	0.73	0.466	0.586	0.496	0.786	0.224	0.786	0.224	0.762	0.262	0.598	0.216	0.598	0.216	0.732	0.224
508	0.276	0.28	0.276	0.28	0.256	0.218	0.196	0.132	0.196	0.132	0.168	0.092	0.188	0.098	0.188	0.098	0.156	0.086
510	0.088	0.12	0.088	0.12	0.018	0.05	0.056	0.138	0.056	0.138	0.008	0.038	0.056	0.036	0.056	0.036	0.008	0.018
509	0.306	0.128	0.306	0.128	0.44	0.172	0.174	0.062	0.174	0.062	0.264	0.106	0.208	0.058	0.208	0.058	0.3	0.088
517	0.25	0.224	0.25	0.224	0.284	0.3	0.136	0.08	0.136	0.08	0.156	0.118	0.12	0.06	0.12	0.06	0.132	0.068
516	0.448	0.468	0.448	0.468	0.368	0.432	0.242	0.35	0.242	0.35	0.184	0.3	0.264	0.258	0.264	0.258	0.19	0.182
512	0.534	0.134	0.534	0.134	0.484	0.154	0.332	0.072	0.332	0.072	0.308	0.072	0.15	0.034	0.15	0.034	0.172	0.042
522	0.248	0.182	0.248	0.182	0.188	0.136	0.394	0.482	0.394	0.482	0.296	0.42	0.494	0.32	0.494	0.32	0.368	0.402
527	0.174	0.046	0.174	0.046	0.094	0.038	0.104	0.022	0.104	0.022	0.062	0.014	0.13	0.008	0.13	0.008	0.092	0.012
523	0.278	0.216	0.278	0.216	0.236	0.186	0.234	0.09	0.234	0.09	0.258	0.076	0.24	0.09	0.24	0.09	0.27	0.088
521	0.706	0.552	0.706	0.552	0.786	0.722	0.47	0.402	0.47	0.402	0.52	0.412	0.458	0.102	0.458	0.102	0.458	0.152
526	0.738	0.69	0.738	0.69	0.384	0.678	0.88	0.27	0.88	0.27	0.56	0.346	0.902	0.324	0.902	0.324	0.592	0.344
518	0.628	0.28	0.628	0.28	0.38	0.264	0.416	0.154	0.416	0.154	0.246	0.154	0.378	0.104	0.378	0.104	0.274	0.116
511	0.628	0.23	0.628	0.23	0.644	0.19	0.414	0.112	0.414	0.112	0.444	0.09	0.398	0.09	0.398	0.09	0.33	0.08
515	0.204	0.064	0.204	0.064	0.138	0.062	0.114	0.032	0.114	0.032	0.084	0.048	0.118	0.032	0.118	0.032	0.09	0.022
524	0.91	0.418	0.91	0.418	0.886	0.444	0.834	0.324	0.834	0.324	0.828	0.342	0.308	0.216	0.308	0.216	0.278	0.25
530	0.274	0.044	0.274	0.044	0.222	0.044	0.152	0.028	0.152	0.028	0.144	0.02	0.172	0.014	0.172	0.014	0.16	0.024
525	0.312	0.206	0.312	0.206	0.32	0.296	0.166	0.118	0.166	0.118	0.19	0.142	0.136	0.074	0.136	0.074	0.142	0.07
514	0.16	0.048	0.16	0.048	0.094	0.056	0.124	0.048	0.124	0.048	0.064	0.072	0.132	0.03	0.132	0.03	0.068	0.056
513	0.124	0.048	0.124	0.048	0.126	0.024	0.068	0.02	0.068	0.02	0.064	0.012	0.086	0.018	0.086	0.018	0.08	0.006
529	0.606	0.084	0.606	0.084	0.48	0.1	0.394	0.612	0.394	0.612	0.29	0.462	0.452	0.136	0.452	0.136	0.318	0.16
528	0.468	0.552	0.468	0.552	0.31	0.446	0.368	0.288	0.368	0.288	0.206	0.256	0.254	0.1	0.254	0.1	0.174	0.088
520	0.358	0.372	0.358	0.372	0.314	0.318	0.254	0.26	0.254	0.26	0.252	0.322	0.306	0.076	0.306	0.076	0.266	0.106
519	0.378	0.5	0.378	0.5	0.294	0.434	0.22	0.304	0.22	0.304	0.168	0.194	0.27	0.258	0.27	0.258	0.222	0.164
532	0.478	0.238	0.478	0.238	0.52	0.37	0.528	0.136	0.528	0.136	0.518	0.244	0.102	0.078	0.102	0.078	0.124	0.07
531	0.176	0.042	0.176	0.042	0.176	0.05	0.1	0.024	0.1	0.024	0.1	0.032	0.138	0.018	0.138	0.018	0.15	0.03
534	0.468	0.41	0.468	0.41	0.322	0.278	0.292	0.208	0.292	0.208	0.21	0.146	0.33	0.208	0.33	0.208	0.236	0.13
533	0.724	0.468	0.724	0.468	0.554	0.41	0.64	0.22	0.64	0.22	0.4	0.174	0.104	0.024	0.104	0.024	0.054	0.012
539	0.214	0.032	0.214	0.032	0.17	0.02	0.106	0.03	0.106	0.03	0.106	0.014	0.114	0.02	0.114	0.02	0.112	0.008
540	0.24	0.352	0.24	0.352	0.184	0.264	0.272	0.362	0.272	0.362	0.166	0.282	0.29	0.366	0.29	0.366	0.176	0.282
537	0.296	0.232	0.296	0.232	0.364	0.116	0.166	0.116	0.166	0.116	0.252	0.088	0.138	0.048	0.138	0.048	0.104	0.022
538	0.494	0.236	0.494	0.236	0.436	0.218	0.318	0.202	0.318	0.202	0.244	0.202	0.354	0.244	0.354	0.244	0.29	0.186
536	0.356	0.138	0.356	0.138	0.378	0.118	0.234	0.07	0.234	0.07	0.26	0.05	0.246	0.05	0.246	0.05	0.262	0.026
535	0.428	0.15	0.428	0.15	0.654	0.312	0.214	0.07	0.214	0.07	0.348	0.134	0.234	0.06	0.234	0.06	0.11	0.038
541	0.81	0.298	0.81	0.298	0.82	0.408	0.632	0.126	0.632	0.126	0.628	0.22	0.452	0.11	0.452	0.11	0.442	0.18
542	0.32	0.232	0.32	0.232	0.098	0.096	0.198	0.138	0.198	0.138	0.056	0.05	0.212	0.094	0.212	0.094	0.052	0.024
544	0.294	0.432	0.294	0.432	0.326	0.474	0.256	0.28	0.256	0.28	0.272	0.29	0.258	0.172	0.258	0.172	0.276	0.152
545	0.352	0.12	0.352	0.12	0.3	0.086	0.2	0.066	0.2	0.066	0.148	0.032	0.224	0.052	0.224	0.052	0.166	0.036
543	0.466	0.172	0.466	0.172	0.55	0.206	0.376	0.09	0.376	0.09	0.414	0.11	0.366	0.094	0.366	0.094	0.352	0.102
557	0.13	0.092	0.13	0.092	0.07	0.056	0.09	0.06	0.09	0.06	0.042	0.058	0.096	0.03	0.096	0.03	0.046	0.04
546	0.814	0.302	0.814	0.302	0.698	0.206	0.618	0.148	0.618	0.148	0.46	0.094	0.636	0.134	0.636	0.134	0.5	0.088
558	0.332	0.136	0.332	0.136	0.182	0.074	0.204	0.06	0.204	0.06	0.094	0.038	0.214	0.05	0.214	0.05	0.112	0.024
550	0.554	0.19	0.554	0.19	0.426	0.134	0.344	0.092	0.344	0.092	0.282	0.07	0.39	0.096	0.39	0.096	0.312	0.058
548	0.18	0.094	0.18	0.094	0.2	0.088	0.174	0.046	0.174	0.046	0.15	0.056	0.178	0.044	0.178	0.044	0.168	0.044
566	0.19	0.054	0.19	0.054	0.132	0.064	0.104	0.024	0.104	0.024	0.066	0.036	0.118	0.016	0.118	0.016	0.086	0.014
559	0.216	0.53	0.216	0.53	0.194	0.384	0.118	0.228	0.118	0.228	0.108	0.17	0.14	0.222	0.14	0.222	0.154	0.172
549	0.51	0.298	0.51	0.298	0.526	0.424	0.368	0.376	0.368	0.376	0.414	0.428	0.148	0.034	0.148	0.034	0.078	0.026
547	0.666	0.224	0.666	0.224	0.782	0.566	0.41	0.122	0.41	0.122	0.516	0.26	0.478	0.106	0.478	0.106	0.57	0.172
565	0.248	0.296	0.248	0.296	0.3	0.282	0.106	0.118	0.106	0.118	0.168	0.118	0.164	0.078	0.164	0.078	0.248	0.086
564	0.61	0.314	0.61	0.314	0.576	0.258	0.47	0.144	0.47	0.144	0.454	0.102	0.228	0.09	0.228	0.09	0.28	0.082
567	0.158	0.162	0.158	0.162	0.176	0.224	0.116	0.058	0.116	0.058	0.126	0.11	0.128	0.07	0.128	0.07	0.134	0.088
568	0.464	0.232	0.464	0.232	0.402	0.234	0.402	0.288	0.402	0.288	0.318	0.28	0.414	0.166	0.414	0.166	0.356	0.212
556	0.296	0.076	0.296	0.076	0.158	0.044	0.176	0.038	0.176	0.038	0.086	0.02	0.174	0.03	0.174	0.03	0.096	0.014
561	0.414	0.2	0.414	0.2	0.352	0.256	0.342	0.13	0.342	0.13	0.332	0.156	0.124	0.052	0.124	0.052	0.088	0.042
563	0.162	0.194	0.162	0.194	0.072	0.076	0.094	0.146	0.094	0.146	0.042	0.056	0.06	0.008	0.06	0.008	0.026	0.024
554	0.276	0.238	0.276	0.238	0.12	0.138	0.162	0.104	0.162	0.104	0.072	0.08	0.18	0.094	0.18	0.094	0.08	0.05
555	0.57	0.512	0.57	0.512	0.524	0.398	0.494	0.29	0.494	0.29	0.42	0.206	0.49	0.214	0.49	0.214	0.438	0.148
562	0.316	0.182	0.316	0.182	0.216	0.142	0.206	0.176	0.206	0.176	0.166	0.12	0.24	0.09	0.24	0.09	0.2	0.092
560	0.4	0.15	0.4	0.15	0.42	0.112	0.34	0.156	0.34	0.156	0.248	0.09	0.262	0.17	0.262	0.17	0.154	0.078
569	0.186	0.148	0.186	0.148	0.12	0.072	0.24	0.102	0.24	0.102	0.156	0.112	0.254	0.096	0.254	0.096	0.18	0.116
551	0.328	0.236	0.328	0.236	0.206	0.164	0.17	0.132	0.17	0.132	0.136	0.08	0.114	0.036	0.114	0.036	0.152	0.052
553	0.482	0.634	0.482	0.634	0.466	0.534	0.276	0.3	0.276	0.3	0.278	0.342	0.288	0.168	0.288	0.168	0.294	0.206
552	0.674	0.354	0.674	0.354	0.69	0.296	0.448	0.152	0.448	0.152	0.426	0.132	0.462	0.142	0.462	0.142	0.39	0.108
570	0.952	0.956	0.952	0.956	0.946	0.956	0.868	0.754	0.868	0.754	0.794	0.728	0.882	0.742	0.882	0.742	0.81	0.738
571	0.15	0.254	0.15	0.254	0.228	0.306	0.096	0.126	0.096	0.126	0.116	0.168	0.102	0.068	0.102	0.068	0.124	0.092
576	0.742	0.386	0.742	0.386	0.66	0.176	0.52	0.158	0.52	0.158	0.464	0.08	0.384	0.138	0.384	0.138	0.5	0.066
577	0.376	0.34	0.376	0.34	0.434	0.252	0.226	0.134	0.226	0.134	0.364	0.102	0.232	0.128	0.232	0.128	0.382	0.09
580	0.456	0.2	0.456	0.2	0.47	0.234	0.292	0.12	0.292	0.12	0.294	0.13	0.202	0.104	0.202	0.104	0.164	0.086
579	0.174	0.294	0.174	0.294	0.12	0.218	0.094	0.19	0.094	0.19	0.076	0.166	0.016	0.022	0.016	0.022	0.02	0.014
578	0.568	0.498	0.568	0.498	0.538	0.524	0.358	0.256	0.358	0.256	0.348	0.352	0.236	0.11	0.236	0.11	0.292	0.154
572	0.384	0.26	0.384	0.26	0.262	0.212	0.406	0.276	0.406	0.276	0.326	0.326	0.466	0.132	0.466	0.132	0.356	0.188
574	0.722	0.214	0.722	0.214	0.67	0.21	0.478	0.086	0.478	0.086	0.446	0.104	0.546	0.076	0.546	0.076	0.498	0.086
573	0.62	0.57	0.62	0.57	0.338	0.388	0.576	0.228	0.576	0.228	0.276	0.308	0.384	0.18	0.384	0.18	0.33	0.314
575	0.408	0.168	0.408	0.168	0.352	0.156	0.306	0.09	0.306	0.09	0.262	0.074	0.328	0.072	0.328	0.072	0.288	0.056
582	0.296	0.15	0.296	0.15	0.182	0.092	0.188	0.098	0.188	0.098	0.122	0.062	0.11	0.09	0.11	0.09	0.082	0.036
583	0.616	0.732	0.616	0.732	0.324	0.55	0.384	0.518	0.384	0.518	0.196	0.326	0.416	0.524	0.416	0.524	0.204	0.302
581	0.536	0.644	0.536	0.644	0.656	0.458	0.344	0.376	0.344	0.376	0.662	0.27	0.458	0.368	0.458	0.368	0.256	0.242
584	0.396	0.186	0.396	0.186	0.342	0.154	0.318	0.1	0.318	0.1	0.276	0.082	0.298	0.094	0.298	0.094	0.236	0.044
597	0.444	0.274	0.444	0.274	0.53	0.308	0.334	0.14	0.334	0.14	0.396	0.162	0.376	0.13	0.376	0.13	0.446	0.13
596	0.464	0.498	0.464	0.498	0.358	0.354	0.256	0.356	0.256	0.356	0.168	0.166	0.36	0.104	0.36	0.104	0.25	0.136
585	0.282	0.378	0.282	0.378	0.208	0.4	0.134	0.186	0.134	0.186	0.106	0.19	0.146	0.17	0.146	0.17	0.116	0.168
598	0.05	0.012	0.05	0.012	0.06	0.012	0.026	0.014	0.026	0.014	0.026	0.012	0.028	0.01	0.028	0.01	0.028	0.006
591	0.44	0.22	0.44	0.22	0.44	0.27	0.366	0.124	0.366	0.124	0.338	0.112	0.276	0.1	0.276	0.1	0.268	0.102
