"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
592	0.958	0.742	0.958	0.742	0.966	0.716	0.782	0.382	0.782	0.382	0.772	0.344	0.578	0.228	0.578	0.228	0.598	0.21
605	0.632	0.458	0.632	0.458	0.484	0.312	0.484	0.252	0.484	0.252	0.32	0.164	0.528	0.148	0.528	0.148	0.35	0.174
589	0.344	0.222	0.344	0.222	0.33	0.194	0.324	0.266	0.324	0.266	0.324	0.274	0.35	0.288	0.35	0.288	0.348	0.272
590	0.788	0.266	0.788	0.266	0.776	0.302	0.596	0.126	0.596	0.126	0.54	0.134	0.632	0.12	0.632	0.12	0.566	0.138
586	0.732	0.668	0.732	0.668	0.842	0.774	0.504	0.504	0.504	0.504	0.614	0.558	0.558	0.574	0.558	0.574	0.658	0.702
588	0.51	0.36	0.51	0.36	0.51	0.34	0.444	0.178	0.444	0.178	0.48	0.164	0.522	0.312	0.522	0.312	0.54	0.222
595	0.51	0.524	0.51	0.524	0.46	0.39	0.31	0.564	0.31	0.564	0.262	0.648	0.252	0.53	0.252	0.53	0.216	0.454
603	0.518	0.234	0.518	0.234	0.414	0.134	0.326	0.106	0.326	0.106	0.258	0.066	0.352	0.074	0.352	0.074	0.3	0.052
587	0.612	0.326	0.612	0.326	0.512	0.278	0.502	0.13	0.502	0.13	0.468	0.098	0.552	0.116	0.552	0.116	0.516	0.084
604	0.896	0.894	0.896	0.894	0.826	0.768	0.672	0.542	0.672	0.542	0.608	0.516	0.692	0.564	0.692	0.564	0.62	0.47
594	0.222	0.084	0.222	0.084	0.17	0.104	0.12	0.042	0.12	0.042	0.094	0.046	0.14	0.026	0.14	0.026	0.108	0.026
600	0.368	0.828	0.368	0.828	0.466	0.828	0.236	0.522	0.236	0.522	0.378	0.642	0.3	0.324	0.3	0.324	0.45	0.358
593	0.36	0.348	0.36	0.348	0.29	0.366	0.232	0.336	0.232	0.336	0.184	0.29	0.266	0.308	0.266	0.308	0.22	0.284
602	0.312	0.098	0.312	0.098	0.284	0.066	0.17	0.05	0.17	0.05	0.166	0.03	0.202	0.024	0.202	0.024	0.196	0.022
599	0.298	0.168	0.298	0.168	0.282	0.13	0.178	0.054	0.178	0.054	0.15	0.044	0.238	0.054	0.238	0.054	0.214	0.022
601	0.428	0.138	0.428	0.138	0.4	0.11	0.248	0.054	0.248	0.054	0.234	0.044	0.306	0.036	0.306	0.036	0.294	0.03
606	0.44	0.294	0.44	0.294	0.184	0.244	0.256	0.12	0.256	0.12	0.096	0.116	0.338	0.11	0.338	0.11	0.146	0.102
607	0.824	0.556	0.824	0.556	0.866	0.602	0.686	0.3	0.686	0.3	0.622	0.356	0.502	0.264	0.502	0.264	0.612	0.322
608	0.626	0.276	0.626	0.276	0.612	0.258	0.574	0.13	0.574	0.13	0.548	0.134	0.628	0.108	0.628	0.108	0.606	0.126
609	0.306	0.39	0.306	0.39	0.182	0.222	0.296	0.152	0.296	0.152	0.152	0.172	0.322	0.188	0.322	0.188	0.16	0.16
621	0.706	0.286	0.706	0.286	0.664	0.32	0.51	0.134	0.51	0.134	0.496	0.162	0.552	0.116	0.552	0.116	0.516	0.128
610	0.814	0.676	0.814	0.676	0.85	0.68	0.934	0.756	0.934	0.756	0.938	0.806	0.426	0.142	0.426	0.142	0.4	0.152
615	0.4	0.128	0.4	0.128	0.372	0.11	0.242	0.064	0.242	0.064	0.23	0.038	0.256	0.062	0.256	0.062	0.242	0.04
619	0.542	0.332	0.542	0.332	0.528	0.274	0.708	0.226	0.708	0.226	0.704	0.212	0.778	0.162	0.778	0.162	0.758	0.186
617	0.406	0.576	0.406	0.576	0.382	0.58	0.234	0.414	0.234	0.414	0.23	0.412	0.432	0.168	0.432	0.168	0.4	0.138
616	0.768	0.386	0.768	0.386	0.828	0.376	0.518	0.134	0.518	0.134	0.598	0.156	0.536	0.128	0.536	0.128	0.51	0.158
622	0.458	0.332	0.458	0.332	0.476	0.318	0.59	0.168	0.59	0.168	0.618	0.254	0.654	0.226	0.654	0.226	0.662	0.31
620	0.778	0.376	0.778	0.376	0.808	0.462	0.526	0.19	0.526	0.19	0.572	0.242	0.592	0.14	0.592	0.14	0.602	0.194
618	0.884	0.804	0.884	0.804	0.81	0.862	0.642	0.694	0.642	0.694	0.546	0.748	0.192	0.342	0.192	0.342	0.16	0.282
623	0.25	0.272	0.25	0.272	0.288	0.274	0.162	0.146	0.162	0.146	0.166	0.14	0.17	0.118	0.17	0.118	0.172	0.13
611	0.746	0.736	0.746	0.736	0.564	0.706	0.722	0.39	0.722	0.39	0.786	0.4	0.762	0.768	0.762	0.768	0.818	0.814
614	0.812	0.85	0.812	0.85	0.742	0.63	0.676	0.508	0.676	0.508	0.536	0.306	0.462	0.442	0.462	0.442	0.322	0.316
613	0.614	0.586	0.614	0.586	0.742	0.706	0.344	0.462	0.344	0.462	0.434	0.482	0.28	0.54	0.28	0.54	0.252	0.496
612	0.282	0.172	0.282	0.172	0.21	0.16	0.288	0.064	0.288	0.064	0.232	0.06	0.202	0.062	0.202	0.062	0.144	0.024
624	0.534	0.178	0.534	0.178	0.528	0.16	0.462	0.088	0.462	0.088	0.456	0.084	0.48	0.076	0.48	0.076	0.476	0.082
627	0.564	0.656	0.564	0.656	0.554	0.67	0.336	0.26	0.336	0.26	0.358	0.336	0.37	0.46	0.37	0.46	0.408	0.512
628	0.38	0.082	0.38	0.082	0.424	0.114	0.204	0.032	0.204	0.032	0.272	0.042	0.276	0.03	0.276	0.03	0.31	0.044
630	0.73	0.458	0.73	0.458	0.526	0.5	0.502	0.51	0.502	0.51	0.29	0.53	0.43	0.506	0.43	0.506	0.266	0.534
629	0.5	0.404	0.5	0.404	0.416	0.53	0.504	0.18	0.504	0.18	0.47	0.246	0.336	0.12	0.336	0.12	0.334	0.124
625	0.652	0.34	0.652	0.34	0.746	0.38	0.706	0.154	0.706	0.154	0.62	0.17	0.586	0.134	0.586	0.134	0.574	0.148
626	0.41	0.242	0.41	0.242	0.444	0.308	0.248	0.134	0.248	0.134	0.282	0.158	0.278	0.124	0.278	0.124	0.23	0.152
644	0.756	0.356	0.756	0.356	0.776	0.368	0.478	0.12	0.478	0.12	0.52	0.134	0.608	0.51	0.608	0.51	0.64	0.526
645	0.502	0.414	0.502	0.414	0.434	0.488	0.4	0.302	0.4	0.302	0.344	0.362	0.41	0.298	0.41	0.298	0.362	0.37
642	0.414	0.508	0.414	0.508	0.438	0.578	0.266	0.292	0.266	0.292	0.266	0.35	0.326	0.126	0.326	0.126	0.348	0.136
640	0.932	0.712	0.932	0.712	0.932	0.736	0.726	0.504	0.726	0.504	0.778	0.498	0.268	0.132	0.268	0.132	0.236	0.092
641	0.364	0.602	0.364	0.602	0.44	0.604	0.274	0.348	0.274	0.348	0.31	0.356	0.294	0.364	0.294	0.364	0.336	0.37
643	0.688	0.232	0.688	0.232	0.662	0.236	0.48	0.096	0.48	0.096	0.452	0.11	0.354	0.098	0.354	0.098	0.406	0.092
639	0.1	0.116	0.1	0.116	0.108	0.18	0.058	0.116	0.058	0.116	0.07	0.154	0.066	0.084	0.066	0.084	0.08	0.108
631	0.932	0.672	0.932	0.672	0.926	0.718	0.786	0.454	0.786	0.454	0.842	0.424	0.412	0.158	0.412	0.158	0.304	0.12
633	0.632	0.48	0.632	0.48	0.654	0.58	0.484	0.3	0.484	0.3	0.516	0.28	0.482	0.11	0.482	0.11	0.458	0.072
632	0.568	0.356	0.568	0.356	0.45	0.368	0.492	0.128	0.492	0.128	0.38	0.122	0.52	0.452	0.52	0.452	0.428	0.396
634	0.658	0.418	0.658	0.418	0.662	0.396	0.78	0.728	0.78	0.728	0.796	0.754	0.844	0.324	0.844	0.324	0.898	0.314
638	0.44	0.35	0.44	0.35	0.41	0.336	0.29	0.178	0.29	0.178	0.236	0.17	0.366	0.138	0.366	0.138	0.302	0.148
637	0.222	0.052	0.222	0.052	0.14	0.04	0.134	0.024	0.134	0.024	0.078	0.016	0.146	0.02	0.146	0.02	0.094	0.01
635	0.634	0.848	0.634	0.848	0.556	0.848	0.426	0.536	0.426	0.536	0.336	0.45	0.492	0.652	0.492	0.652	0.398	0.51
636	0.68	0.198	0.68	0.198	0.73	0.21	0.548	0.078	0.548	0.078	0.498	0.104	0.56	0.07	0.56	0.07	0.542	0.088
646	0.472	0.254	0.472	0.254	0.546	0.362	0.304	0.132	0.304	0.132	0.36	0.176	0.26	0.084	0.26	0.084	0.214	0.074
648	0.85	0.346	0.85	0.346	0.694	0.32	0.702	0.144	0.702	0.144	0.578	0.142	0.732	0.134	0.732	0.134	0.596	0.11
647	0.274	0.344	0.274	0.344	0.228	0.252	0.764	0.386	0.764	0.386	0.81	0.476	0.764	0.466	0.764	0.466	0.716	0.508
652	0.442	0.778	0.442	0.778	0.448	0.824	0.328	0.602	0.328	0.602	0.312	0.584	0.378	0.476	0.378	0.476	0.366	0.436
653	0.134	0.04	0.134	0.04	0.256	0.152	0.042	0.014	0.042	0.014	0.096	0.048	0.102	0.024	0.102	0.024	0.194	0.054
662	0.394	0.112	0.394	0.112	0.36	0.102	0.234	0.036	0.234	0.036	0.218	0.048	0.286	0.03	0.286	0.03	0.262	0.05
649	0.688	0.544	0.688	0.544	0.676	0.662	0.848	0.46	0.848	0.46	0.844	0.442	0.892	0.456	0.892	0.456	0.882	0.404
661	0.596	0.492	0.596	0.492	0.524	0.478	0.856	0.584	0.856	0.584	0.822	0.55	0.87	0.36	0.87	0.36	0.908	0.5
654	0.754	0.79	0.754	0.79	0.772	0.796	0.79	0.64	0.79	0.64	0.774	0.718	0.84	0.804	0.84	0.804	0.844	0.892
650	0.5	0.628	0.5	0.628	0.55	0.54	0.642	0.366	0.642	0.366	0.75	0.332	0.698	0.686	0.698	0.686	0.774	0.56
651	0.388	0.186	0.388	0.186	0.352	0.166	0.236	0.094	0.236	0.094	0.212	0.066	0.092	0.028	0.092	0.028	0.1	0.03
658	0.732	0.634	0.732	0.634	0.584	0.432	0.794	0.912	0.794	0.912	0.73	0.88	0.802	0.914	0.802	0.914	0.74	0.9
656	0.738	0.182	0.738	0.182	0.556	0.246	0.514	0.074	0.514	0.074	0.416	0.11	0.584	0.054	0.584	0.054	0.492	0.076
659	0.684	0.282	0.684	0.282	0.592	0.346	0.584	0.13	0.584	0.13	0.558	0.184	0.66	0.116	0.66	0.116	0.668	0.136
655	0.706	0.698	0.706	0.698	0.666	0.662	0.602	0.238	0.602	0.238	0.652	0.216	0.632	0.52	0.632	0.52	0.702	0.656
660	0.3	0.482	0.3	0.482	0.234	0.408	0.156	0.218	0.156	0.218	0.112	0.172	0.24	0.236	0.24	0.236	0.178	0.174
657	0.854	0.768	0.854	0.768	0.822	0.764	0.596	0.434	0.596	0.434	0.556	0.386	0.316	0.18	0.316	0.18	0.262	0.188
669	0.834	0.488	0.834	0.488	0.9	0.502	0.836	0.22	0.836	0.22	0.842	0.228	0.916	0.222	0.916	0.222	0.92	0.242
666	0.592	0.884	0.592	0.884	0.504	0.746	0.774	0.794	0.774	0.794	0.71	0.7	0.814	0.712	0.814	0.712	0.74	0.73
668	0.602	0.598	0.602	0.598	0.652	0.582	0.414	0.452	0.414	0.452	0.466	0.492	0.262	0.246	0.262	0.246	0.276	0.288
667	0.65	0.42	0.65	0.42	0.304	0.28	0.608	0.372	0.608	0.372	0.48	0.236	0.48	0.336	0.48	0.336	0.514	0.206
663	0.208	0.188	0.208	0.188	0.174	0.184	0.22	0.264	0.22	0.264	0.166	0.294	0.278	0.404	0.278	0.404	0.218	0.298
665	0.432	0.666	0.432	0.666	0.422	0.66	0.212	0.288	0.212	0.288	0.238	0.216	0.332	0.416	0.332	0.416	0.332	0.3
664	0.638	0.446	0.638	0.446	0.658	0.422	0.442	0.2	0.442	0.2	0.43	0.174	0.236	0.024	0.236	0.024	0.194	0.032
670	0.912	0.814	0.912	0.814	0.896	0.83	0.74	0.64	0.74	0.64	0.702	0.678	0.774	0.42	0.774	0.42	0.734	0.438
672	0.528	0.294	0.528	0.294	0.42	0.174	0.328	0.134	0.328	0.134	0.27	0.07	0.364	0.142	0.364	0.142	0.308	0.068
671	0.352	0.556	0.352	0.556	0.152	0.39	0.21	0.474	0.21	0.474	0.078	0.162	0.302	0.442	0.302	0.442	0.15	0.132
675	0.744	0.626	0.744	0.626	0.808	0.656	0.85	0.296	0.85	0.296	0.808	0.31	0.476	0.312	0.476	0.312	0.402	0.206
674	0.94	0.672	0.94	0.672	0.904	0.596	0.788	0.418	0.788	0.418	0.796	0.418	0.796	0.5	0.796	0.5	0.83	0.526
673	0.746	0.604	0.746	0.604	0.692	0.61	0.55	0.392	0.55	0.392	0.51	0.498	0.598	0.754	0.598	0.754	0.526	0.72
676	0.902	0.744	0.902	0.744	0.946	0.834	0.698	0.956	0.698	0.956	0.756	0.972	0.776	0.81	0.776	0.81	0.832	0.756
685	0.478	0.486	0.478	0.486	0.47	0.56	0.644	0.244	0.644	0.244	0.464	0.31	0.466	0.248	0.466	0.248	0.314	0.346
687	0.724	0.254	0.724	0.254	0.71	0.228	0.498	0.108	0.498	0.108	0.45	0.12	0.51	0.11	0.51	0.11	0.494	0.104
686	0.702	0.61	0.702	0.61	0.7	0.59	0.5	0.298	0.5	0.298	0.482	0.308	0.536	0.562	0.536	0.562	0.518	0.578
683	0.678	0.648	0.678	0.648	0.708	0.754	0.436	0.32	0.436	0.32	0.492	0.4	0.454	0.516	0.454	0.516	0.52	0.574
677	0.42	0.434	0.42	0.434	0.432	0.458	0.25	0.17	0.25	0.17	0.246	0.192	0.282	0.09	0.282	0.09	0.272	0.132
679	0.476	0.48	0.476	0.48	0.57	0.608	0.378	0.502	0.378	0.502	0.47	0.378	0.518	0.67	0.518	0.67	0.602	0.642
678	0.078	0.19	0.078	0.19	0.09	0.268	0.044	0.086	0.044	0.086	0.044	0.118	0.046	0.076	0.046	0.076	0.06	0.118
680	0.644	0.606	0.644	0.606	0.738	0.786	0.444	0.574	0.444	0.574	0.59	0.64	0.518	0.408	0.518	0.408	0.658	0.336
682	0.228	0.308	0.228	0.308	0.15	0.224	0.47	0.526	0.47	0.526	0.354	0.514	0.54	0.156	0.54	0.156	0.43	0.146
681	0.112	0.024	0.112	0.024	0.108	0.032	0.076	0.012	0.076	0.012	0.064	0.018	0.094	0.01	0.094	0.01	0.088	0.02
684	0.354	0.68	0.354	0.68	0.284	0.69	0.308	0.276	0.308	0.276	0.258	0.32	0.396	0.22	0.396	0.22	0.332	0.208
691	0.354	0.444	0.354	0.444	0.402	0.636	0.304	0.504	0.304	0.504	0.34	0.562	0.538	0.736	0.538	0.736	0.548	0.816
692	0.248	0.154	0.248	0.154	0.248	0.188	0.168	0.078	0.168	0.078	0.134	0.088	0.172	0.072	0.172	0.072	0.13	0.08
688	0.924	0.382	0.924	0.382	0.83	0.55	0.676	0.716	0.676	0.716	0.568	0.664	0.526	0.66	0.526	0.66	0.64	0.636
693	0.478	0.352	0.478	0.352	0.55	0.28	0.558	0.158	0.558	0.158	0.492	0.104	0.232	0.158	0.232	0.158	0.31	0.12
689	0.326	0.364	0.326	0.364	0.206	0.344	0.418	0.13	0.418	0.13	0.324	0.174	0.43	0.624	0.43	0.624	0.36	0.512
690	0.92	0.678	0.92	0.678	0.898	0.678	0.834	0.278	0.834	0.278	0.852	0.316	0.898	0.234	0.898	0.234	0.724	0.316
694	0.892	0.796	0.892	0.796	0.902	0.716	0.766	0.348	0.766	0.348	0.708	0.344	0.926	0.62	0.926	0.62	0.874	0.608
695	0.578	0.128	0.578	0.128	0.4	0.104	0.416	0.05	0.416	0.05	0.288	0.04	0.474	0.05	0.474	0.05	0.324	0.034
696	0.56	0.148	0.56	0.148	0.528	0.15	0.332	0.084	0.332	0.084	0.354	0.082	0.418	0.066	0.418	0.066	0.416	0.052
697	0.306	0.104	0.306	0.104	0.302	0.154	0.274	0.186	0.274	0.186	0.274	0.24	0.32	0.176	0.32	0.176	0.298	0.15
701	0.432	0.66	0.432	0.66	0.464	0.672	0.286	0.38	0.286	0.38	0.308	0.326	0.342	0.39	0.342	0.39	0.342	0.332
699	0.84	0.866	0.84	0.866	0.83	0.868	0.81	0.804	0.81	0.804	0.718	0.8	0.658	0.514	0.658	0.514	0.538	0.59
698	0.376	0.704	0.376	0.704	0.28	0.594	0.464	0.512	0.464	0.512	0.454	0.542	0.402	0.244	0.402	0.244	0.442	0.414
700	0.266	0.192	0.266	0.192	0.278	0.286	0.174	0.088	0.174	0.088	0.186	0.118	0.21	0.07	0.21	0.07	0.202	0.104
704	0.678	0.206	0.678	0.206	0.674	0.254	0.444	0.12	0.444	0.12	0.434	0.134	0.556	0.066	0.556	0.066	0.506	0.084
705	0.62	0.708	0.62	0.708	0.482	0.516	0.434	0.314	0.434	0.314	0.364	0.398	0.376	0.136	0.376	0.136	0.392	0.136
708	0.59	0.34	0.59	0.34	0.58	0.372	0.456	0.176	0.456	0.176	0.424	0.204	0.156	0.094	0.156	0.094	0.172	0.092
707	0.948	0.676	0.948	0.676	0.946	0.558	0.938	0.802	0.938	0.802	0.932	0.76	0.726	0.59	0.726	0.59	0.722	0.636
706	0.632	0.632	0.632	0.632	0.632	0.726	0.68	0.416	0.68	0.416	0.654	0.524	0.558	0.158	0.558	0.158	0.444	0.096
703	0.59	0.884	0.59	0.884	0.522	0.802	0.756	0.938	0.756	0.938	0.698	0.924	0.806	0.962	0.806	0.962	0.748	0.94
710	0.852	0.414	0.852	0.414	0.856	0.334	0.73	0.19	0.73	0.19	0.734	0.138	0.568	0.256	0.568	0.256	0.604	0.196
711	0.846	0.496	0.846	0.496	0.86	0.652	0.614	0.174	0.614	0.174	0.634	0.344	0.684	0.442	0.684	0.442	0.694	0.538
709	0.454	0.504	0.454	0.504	0.234	0.262	0.394	0.224	0.394	0.224	0.19	0.17	0.46	0.27	0.46	0.27	0.226	0.15
702	0.186	0.308	0.186	0.308	0.144	0.192	0.082	0.142	0.082	0.142	0.066	0.156	0.136	0.126	0.136	0.126	0.112	0.15
716	0.3	0.054	0.3	0.054	0.266	0.036	0.156	0.024	0.156	0.024	0.15	0.016	0.196	0.024	0.196	0.024	0.194	0.012
712	0.79	0.672	0.79	0.672	0.616	0.882	0.588	0.596	0.588	0.596	0.416	0.616	0.6	0.43	0.6	0.43	0.468	0.394
718	0.874	0.544	0.874	0.544	0.868	0.462	0.798	0.77	0.798	0.77	0.766	0.692	0.656	0.474	0.656	0.474	0.69	0.554
717	0.818	0.784	0.818	0.784	0.666	0.784	0.852	0.372	0.852	0.372	0.942	0.378	0.724	0.224	0.724	0.224	0.828	0.346
715	0.258	0.48	0.258	0.48	0.228	0.4	0.234	0.202	0.234	0.202	0.23	0.188	0.246	0.196	0.246	0.196	0.25	0.166
713	0.442	0.238	0.442	0.238	0.436	0.238	0.338	0.098	0.338	0.098	0.278	0.104	0.188	0.054	0.188	0.054	0.15	0.05
714	0.908	0.73	0.908	0.73	0.902	0.738	0.806	0.824	0.806	0.824	0.766	0.78	0.856	0.606	0.856	0.606	0.786	0.526
719	0.248	0.226	0.248	0.226	0.172	0.182	0.322	0.1	0.322	0.1	0.256	0.126	0.354	0.34	0.354	0.34	0.286	0.276
732	0.858	0.752	0.858	0.752	0.848	0.716	0.996	0.944	0.996	0.944	0.984	0.936	0.992	1	0.992	1	0.986	0.986
728	0.782	0.33	0.782	0.33	0.668	0.284	0.584	0.142	0.584	0.142	0.562	0.134	0.628	0.134	0.628	0.134	0.59	0.14
733	0.664	0.354	0.664	0.354	0.68	0.362	0.428	0.156	0.428	0.156	0.43	0.15	0.438	0.126	0.438	0.126	0.432	0.14
729	0.764	0.558	0.764	0.558	0.728	0.632	0.74	0.604	0.74	0.604	0.502	0.326	0.756	0.614	0.756	0.614	0.596	0.294
730	0.268	0.24	0.268	0.24	0.33	0.22	0.314	0.128	0.314	0.128	0.372	0.102	0.326	0.094	0.326	0.094	0.364	0.072
731	0.534	0.592	0.534	0.592	0.482	0.55	0.73	0.76	0.73	0.76	0.65	0.678	0.758	0.432	0.758	0.432	0.686	0.422
734	0.292	0.278	0.292	0.278	0.262	0.516	0.256	0.144	0.256	0.144	0.174	0.248	0.174	0.098	0.174	0.098	0.074	0.052
735	0.292	0.746	0.292	0.746	0.364	0.662	0.184	0.26	0.184	0.26	0.242	0.442	0.306	0.436	0.306	0.436	0.412	0.49
736	0.248	0.594	0.248	0.594	0.2	0.546	0.152	0.284	0.152	0.284	0.122	0.296	0.172	0.294	0.172	0.294	0.138	0.25
726	0.956	0.502	0.956	0.502	0.63	0.53	0.878	0.232	0.878	0.232	0.512	0.242	0.682	0.478	0.682	0.478	0.58	0.464
723	0.302	0.278	0.302	0.278	0.326	0.264	0.168	0.148	0.168	0.148	0.178	0.116	0.198	0.134	0.198	0.134	0.222	0.128
727	0.472	0.31	0.472	0.31	0.488	0.336	0.486	0.148	0.486	0.148	0.498	0.14	0.354	0.138	0.354	0.138	0.348	0.142
722	0.836	0.828	0.836	0.828	0.78	0.82	0.686	0.462	0.686	0.462	0.624	0.484	0.592	0.434	0.592	0.434	0.48	0.396
720	0.77	0.58	0.77	0.58	0.686	0.674	0.858	0.27	0.858	0.27	0.708	0.394	0.934	0.376	0.934	0.376	0.816	0.438
721	0.204	0.486	0.204	0.486	0.158	0.41	0.152	0.254	0.152	0.254	0.104	0.146	0.214	0.25	0.214	0.25	0.158	0.15
725	0.634	0.134	0.634	0.134	0.556	0.112	0.424	0.06	0.424	0.06	0.46	0.046	0.456	0.054	0.456	0.054	0.5	0.04
724	0.53	0.374	0.53	0.374	0.558	0.53	0.302	0.156	0.302	0.156	0.33	0.24	0.418	0.186	0.418	0.186	0.46	0.268
739	0.506	0.228	0.506	0.228	0.48	0.208	0.344	0.086	0.344	0.086	0.336	0.06	0.45	0.1	0.45	0.1	0.39	0.07
738	0.57	0.296	0.57	0.296	0.506	0.412	0.47	0.134	0.47	0.134	0.41	0.184	0.514	0.124	0.514	0.124	0.464	0.166
737	0.252	0.42	0.252	0.42	0.266	0.402	0.17	0.202	0.17	0.202	0.15	0.176	0.24	0.192	0.24	0.192	0.232	0.16
740	0.532	0.274	0.532	0.274	0.42	0.312	0.546	0.244	0.546	0.244	0.42	0.238	0.596	0.688	0.596	0.688	0.466	0.652
750	0.874	0.796	0.874	0.796	0.868	0.814	0.874	0.36	0.874	0.36	0.886	0.412	0.916	0.44	0.916	0.44	0.922	0.532
748	0.866	0.42	0.866	0.42	0.818	0.29	0.658	0.206	0.658	0.206	0.578	0.12	0.668	0.282	0.668	0.282	0.688	0.148
749	0.65	0.698	0.65	0.698	0.678	0.75	0.454	0.41	0.454	0.41	0.47	0.454	0.504	0.394	0.504	0.394	0.51	0.432
747	0.806	0.606	0.806	0.606	0.814	0.544	0.528	0.272	0.528	0.272	0.532	0.268	0.642	0.248	0.642	0.248	0.652	0.264
746	0.844	0.152	0.844	0.152	0.88	0.174	0.858	0.966	0.858	0.966	0.82	0.982	0.85	0.772	0.85	0.772	0.84	0.738
745	0.758	0.082	0.758	0.082	0.732	0.246	0.778	0.26	0.778	0.26	0.664	0.216	0.804	0.316	0.804	0.316	0.708	0.25
743	0.73	0.334	0.73	0.334	0.49	0.378	0.504	0.402	0.504	0.402	0.316	0.44	0.338	0.09	0.338	0.09	0.248	0.05
741	0.64	0.334	0.64	0.334	0.538	0.35	0.646	0.412	0.646	0.412	0.57	0.334	0.752	0.44	0.752	0.44	0.672	0.39
742	0.756	0.704	0.756	0.704	0.766	0.708	0.776	0.37	0.776	0.37	0.774	0.396	0.584	0.356	0.584	0.356	0.576	0.384
744	0.216	0.442	0.216	0.442	0.076	0.11	0.136	0.222	0.136	0.222	0.05	0.104	0.152	0.204	0.152	0.204	0.054	0.086
751	0.674	0.608	0.674	0.608	0.81	0.662	0.764	0.3	0.764	0.3	0.804	0.252	0.834	0.31	0.834	0.31	0.838	0.308
758	0.202	0.192	0.202	0.192	0.272	0.274	0.13	0.104	0.13	0.104	0.162	0.138	0.136	0.128	0.136	0.128	0.168	0.106
754	0.528	0.168	0.528	0.168	0.454	0.196	0.336	0.08	0.336	0.08	0.254	0.09	0.358	0.064	0.358	0.064	0.266	0.074
755	0.622	0.598	0.622	0.598	0.402	0.59	0.416	0.468	0.416	0.468	0.228	0.466	0.462	0.162	0.462	0.162	0.294	0.154
757	0.844	0.79	0.844	0.79	0.774	0.854	0.832	0.502	0.832	0.502	0.814	0.55	0.8	0.51	0.8	0.51	0.748	0.552
756	0.792	0.716	0.792	0.716	0.796	0.742	0.81	0.432	0.81	0.432	0.798	0.404	0.874	0.45	0.874	0.45	0.846	0.36
753	0.636	0.144	0.636	0.144	0.586	0.208	0.41	0.074	0.41	0.074	0.412	0.088	0.416	0.052	0.416	0.052	0.382	0.08
752	0.614	0.646	0.614	0.646	0.488	0.512	0.85	0.318	0.85	0.318	0.792	0.358	0.242	0.126	0.242	0.126	0.254	0.14
761	0.68	0.452	0.68	0.452	0.832	0.562	0.634	0.18	0.634	0.18	0.71	0.282	0.66	0.226	0.66	0.226	0.48	0.152
759	0.67	0.664	0.67	0.664	0.512	0.74	0.502	0.336	0.502	0.336	0.312	0.406	0.616	0.652	0.616	0.652	0.408	0.522
760	0.382	0.432	0.382	0.432	0.33	0.46	0.36	0.364	0.36	0.364	0.326	0.31	0.378	0.372	0.378	0.372	0.358	0.338
764	0.942	0.462	0.942	0.462	0.618	0.464	0.856	0.21	0.856	0.21	0.592	0.218	0.886	0.178	0.886	0.178	0.654	0.18
763	0.872	0.23	0.872	0.23	0.9	0.222	0.88	0.348	0.88	0.348	0.906	0.384	0.862	0.836	0.862	0.836	0.854	0.818
762	0.412	0.328	0.412	0.328	0.326	0.266	0.204	0.156	0.204	0.156	0.158	0.126	0.288	0.138	0.288	0.138	0.226	0.108
765	0.766	0.328	0.766	0.328	0.678	0.264	0.612	0.076	0.612	0.076	0.522	0.12	0.688	0.248	0.688	0.248	0.558	0.174
766	0.796	0.69	0.796	0.69	0.762	0.774	0.594	0.746	0.594	0.746	0.56	0.804	0.616	0.766	0.616	0.766	0.578	0.814
775	0.494	0.24	0.494	0.24	0.586	0.394	0.434	0.138	0.434	0.138	0.506	0.17	0.716	0.264	0.716	0.264	0.624	0.158
776	0.458	0.552	0.458	0.552	0.502	0.534	0.58	0.318	0.58	0.318	0.836	0.37	0.636	0.126	0.636	0.126	0.602	0.108
777	0.86	0.866	0.86	0.866	0.744	0.704	0.774	0.708	0.774	0.708	0.762	0.686	0.838	0.558	0.838	0.558	0.784	0.464
770	0.886	0.956	0.886	0.956	0.892	0.868	0.702	0.898	0.702	0.898	0.756	0.924	0.77	0.818	0.77	0.818	0.82	0.868
772	0.452	0.226	0.452	0.226	0.478	0.202	0.446	0.086	0.446	0.086	0.376	0.074	0.466	0.084	0.466	0.084	0.398	0.068
768	0.374	0.096	0.374	0.096	0.384	0.16	0.25	0.04	0.25	0.04	0.226	0.056	0.284	0.034	0.284	0.034	0.282	0.066
769	0.448	0.302	0.448	0.302	0.44	0.282	0.344	0.094	0.344	0.094	0.346	0.132	0.358	0.096	0.358	0.096	0.36	0.118
767	0.098	0.15	0.098	0.15	0.08	0.156	0.05	0.07	0.05	0.07	0.03	0.07	0.052	0.062	0.052	0.062	0.03	0.068
