"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
408	0.558	0.284	0.558	0.284	0.628	0.278	0.414	0.224	0.414	0.224	0.38	0.238	0.266	0.066	0.266	0.066	0.206	0.066
401	0.356	0.23	0.356	0.23	0.236	0.188	0.478	0.074	0.478	0.074	0.418	0.08	0.548	0.076	0.548	0.076	0.484	0.07
406	0.404	0.518	0.404	0.518	0.41	0.506	0.608	0.246	0.608	0.246	0.542	0.226	0.664	0.546	0.664	0.546	0.59	0.692
407	0.702	0.67	0.702	0.67	0.84	0.82	0.478	0.404	0.478	0.404	0.586	0.52	0.492	0.402	0.492	0.402	0.612	0.522
418	0.682	0.49	0.682	0.49	0.474	0.322	0.476	0.284	0.476	0.284	0.288	0.144	0.532	0.27	0.532	0.27	0.334	0.124
423	0.51	0.242	0.51	0.242	0.498	0.3	0.728	0.154	0.728	0.154	0.718	0.186	0.326	0.062	0.326	0.062	0.328	0.082
422	0.584	0.256	0.584	0.256	0.522	0.228	0.472	0.158	0.472	0.158	0.412	0.162	0.452	0.128	0.452	0.128	0.5	0.154
420	0.866	0.368	0.866	0.368	0.904	0.338	0.698	0.168	0.698	0.168	0.678	0.154	0.756	0.132	0.756	0.132	0.768	0.14
421	0.328	0.204	0.328	0.204	0.432	0.324	0.604	0.436	0.604	0.436	0.724	0.492	0.366	0.076	0.366	0.076	0.294	0.086
419	0.214	0.162	0.214	0.162	0.068	0.076	0.104	0.106	0.104	0.106	0.04	0.034	0.112	0.092	0.112	0.092	0.042	0.022
414	0.688	0.726	0.688	0.726	0.694	0.792	0.418	0.374	0.418	0.374	0.442	0.422	0.464	0.55	0.464	0.55	0.492	0.542
425	0.458	0.622	0.458	0.622	0.208	0.288	0.414	0.308	0.414	0.308	0.206	0.446	0.358	0.178	0.358	0.178	0.188	0.104
424	0.304	0.092	0.304	0.092	0.298	0.16	0.196	0.048	0.196	0.048	0.17	0.074	0.258	0.042	0.258	0.042	0.228	0.076
415	0.408	0.17	0.408	0.17	0.398	0.184	0.288	0.098	0.288	0.098	0.258	0.108	0.316	0.078	0.316	0.078	0.29	0.09
412	0.586	0.296	0.586	0.296	0.484	0.248	0.368	0.14	0.368	0.14	0.314	0.136	0.43	0.116	0.43	0.116	0.372	0.102
417	0.208	0.416	0.208	0.416	0.234	0.498	0.654	0.28	0.654	0.28	0.666	0.402	0.7	0.14	0.7	0.14	0.734	0.218
416	0.616	0.624	0.616	0.624	0.602	0.526	0.7	0.302	0.7	0.302	0.836	0.342	0.736	0.242	0.736	0.242	0.728	0.214
409	0.304	0.29	0.304	0.29	0.21	0.178	0.404	0.23	0.404	0.23	0.274	0.134	0.494	0.218	0.494	0.218	0.36	0.116
410	0.286	0.18	0.286	0.18	0.264	0.226	0.322	0.072	0.322	0.072	0.298	0.074	0.35	0.062	0.35	0.062	0.29	0.07
411	0.292	0.356	0.292	0.356	0.118	0.146	0.166	0.168	0.166	0.168	0.062	0.066	0.196	0.146	0.196	0.146	0.072	0.05
413	0.24	0.368	0.24	0.368	0.336	0.542	0.138	0.166	0.138	0.166	0.188	0.248	0.19	0.164	0.19	0.164	0.23	0.222
428	0.674	0.482	0.674	0.482	0.654	0.488	0.716	0.222	0.716	0.222	0.666	0.228	0.81	0.222	0.81	0.222	0.774	0.246
427	0.608	0.46	0.608	0.46	0.504	0.344	0.504	0.394	0.504	0.394	0.416	0.386	0.6	0.366	0.6	0.366	0.506	0.418
426	0.764	0.278	0.764	0.278	0.734	0.33	0.568	0.274	0.568	0.274	0.566	0.268	0.194	0.08	0.194	0.08	0.226	0.068
429	0.062	0.21	0.062	0.21	0.04	0.108	0.046	0.106	0.046	0.106	0.028	0.042	0.044	0.094	0.044	0.094	0.028	0.042
430	0.522	0.444	0.522	0.444	0.398	0.268	0.358	0.272	0.358	0.272	0.238	0.15	0.428	0.158	0.428	0.158	0.312	0.146
448	0.146	0.086	0.146	0.086	0.068	0.014	0.082	0.048	0.082	0.048	0.036	0.012	0.098	0.038	0.098	0.038	0.04	0.006
431	0.422	0.54	0.422	0.54	0.382	0.558	0.256	0.26	0.256	0.26	0.26	0.27	0.278	0.224	0.278	0.224	0.28	0.156
447	0.47	0.784	0.47	0.784	0.308	0.572	0.838	0.418	0.838	0.418	0.588	0.64	0.604	0.434	0.604	0.434	0.512	0.476
432	0.82	0.336	0.82	0.336	0.806	0.328	0.662	0.142	0.662	0.142	0.632	0.13	0.566	0.128	0.566	0.128	0.548	0.136
450	0.68	0.62	0.68	0.62	0.704	0.604	0.582	0.688	0.582	0.688	0.638	0.71	0.642	0.318	0.642	0.318	0.698	0.378
449	0.686	0.482	0.686	0.482	0.812	0.612	0.792	0.45	0.792	0.45	0.828	0.378	0.512	0.266	0.512	0.266	0.324	0.266
438	0.708	0.61	0.708	0.61	0.716	0.572	0.79	0.514	0.79	0.514	0.75	0.57	0.646	0.432	0.646	0.432	0.608	0.468
440	0.784	0.526	0.784	0.526	0.734	0.43	0.762	0.42	0.762	0.42	0.674	0.394	0.5	0.242	0.5	0.242	0.584	0.332
439	0.73	0.37	0.73	0.37	0.792	0.294	0.504	0.144	0.504	0.144	0.528	0.108	0.202	0.144	0.202	0.144	0.194	0.116
437	0.568	0.406	0.568	0.406	0.516	0.354	0.448	0.226	0.448	0.226	0.426	0.134	0.146	0.034	0.146	0.034	0.124	0.038
436	0.58	0.752	0.58	0.752	0.574	0.684	0.628	0.376	0.628	0.376	0.592	0.474	0.368	0.086	0.368	0.086	0.306	0.078
433	0.53	0.704	0.53	0.704	0.596	0.566	0.334	0.36	0.334	0.36	0.488	0.66	0.572	0.35	0.572	0.35	0.898	0.456
434	0.386	0.166	0.386	0.166	0.298	0.098	0.336	0.078	0.336	0.078	0.268	0.038	0.384	0.074	0.384	0.074	0.304	0.028
435	0.354	0.438	0.354	0.438	0.378	0.394	0.252	0.296	0.252	0.296	0.228	0.248	0.336	0.108	0.336	0.108	0.306	0.15
441	0.742	0.274	0.742	0.274	0.446	0.51	0.478	0.104	0.478	0.104	0.604	0.258	0.53	0.09	0.53	0.09	0.592	0.228
451	0.364	0.324	0.364	0.324	0.492	0.504	0.184	0.142	0.184	0.142	0.3	0.26	0.266	0.146	0.266	0.146	0.374	0.234
446	0.462	0.504	0.462	0.504	0.556	0.578	0.29	0.252	0.29	0.252	0.312	0.286	0.306	0.25	0.306	0.25	0.326	0.272
454	0.486	0.16	0.486	0.16	0.474	0.15	0.328	0.076	0.328	0.076	0.304	0.054	0.376	0.044	0.376	0.044	0.35	0.032
455	0.084	0.022	0.084	0.022	0.014	0.01	0.044	0.014	0.044	0.014	0.01	0.004	0.082	0.01	0.082	0.01	0.026	0.002
445	0.444	0.16	0.444	0.16	0.44	0.29	0.6	0.7	0.6	0.7	0.618	0.75	0.618	0.15	0.618	0.15	0.568	0.154
443	0.652	0.248	0.652	0.248	0.694	0.158	0.438	0.102	0.438	0.102	0.416	0.074	0.408	0.088	0.408	0.088	0.374	0.066
442	0.966	0.844	0.966	0.844	0.972	0.838	0.868	0.626	0.868	0.626	0.918	0.734	0.798	0.294	0.798	0.294	0.77	0.354
444	0.722	0.488	0.722	0.488	0.694	0.494	0.486	0.27	0.486	0.27	0.432	0.24	0.266	0.108	0.266	0.108	0.228	0.076
453	0.772	0.724	0.772	0.724	0.586	0.584	0.964	0.566	0.964	0.566	0.648	0.678	0.752	0.212	0.752	0.212	0.51	0.194
452	0.676	0.282	0.676	0.282	0.678	0.348	0.456	0.254	0.456	0.254	0.446	0.248	0.22	0.132	0.22	0.132	0.26	0.152
459	0.218	0.112	0.218	0.112	0.158	0.082	0.126	0.038	0.126	0.038	0.088	0.032	0.132	0.024	0.132	0.024	0.09	0.024
456	0.422	0.242	0.422	0.242	0.378	0.266	0.332	0.134	0.332	0.134	0.292	0.13	0.35	0.104	0.35	0.104	0.314	0.116
457	0.764	0.552	0.764	0.552	0.826	0.598	0.902	0.44	0.902	0.44	0.87	0.48	0.494	0.128	0.494	0.128	0.452	0.152
458	0.642	0.432	0.642	0.432	0.59	0.542	0.652	0.212	0.652	0.212	0.606	0.29	0.11	0.058	0.11	0.058	0.092	0.042
465	0.778	0.52	0.778	0.52	0.61	0.378	0.888	0.404	0.888	0.404	0.772	0.414	0.698	0.768	0.698	0.768	0.814	0.85
460	0.534	0.54	0.534	0.54	0.584	0.586	0.318	0.372	0.318	0.372	0.36	0.488	0.398	0.174	0.398	0.174	0.46	0.244
467	0.582	0.304	0.582	0.304	0.506	0.312	0.394	0.12	0.394	0.12	0.354	0.138	0.65	0.134	0.65	0.134	0.582	0.142
461	0.436	0.392	0.436	0.392	0.446	0.474	0.654	0.522	0.654	0.522	0.692	0.464	0.686	0.52	0.686	0.52	0.736	0.438
464	0.33	0.488	0.33	0.488	0.272	0.37	0.302	0.3	0.302	0.3	0.318	0.326	0.312	0.288	0.312	0.288	0.33	0.32
463	0.572	0.402	0.572	0.402	0.66	0.45	0.374	0.208	0.374	0.208	0.428	0.278	0.422	0.19	0.422	0.19	0.492	0.232
462	0.534	0.596	0.534	0.596	0.794	0.464	0.346	0.268	0.346	0.268	0.632	0.242	0.29	0.328	0.29	0.328	0.52	0.344
466	0.358	0.114	0.358	0.114	0.306	0.136	0.226	0.046	0.226	0.046	0.18	0.058	0.23	0.052	0.23	0.052	0.188	0.042
468	0.88	0.566	0.88	0.566	0.722	0.682	0.738	0.246	0.738	0.246	0.786	0.34	0.462	0.224	0.462	0.224	0.322	0.182
470	0.454	0.236	0.454	0.236	0.236	0.138	0.288	0.12	0.288	0.12	0.142	0.068	0.306	0.13	0.306	0.13	0.166	0.058
472	0.488	0.26	0.488	0.26	0.53	0.306	0.294	0.138	0.294	0.138	0.324	0.154	0.366	0.102	0.366	0.102	0.398	0.11
469	0.45	0.402	0.45	0.402	0.486	0.37	0.254	0.166	0.254	0.166	0.29	0.146	0.284	0.15	0.284	0.15	0.32	0.136
471	0.762	0.572	0.762	0.572	0.626	0.782	0.662	0.264	0.662	0.264	0.606	0.342	0.626	0.476	0.626	0.476	0.522	0.458
478	0.514	0.106	0.514	0.106	0.546	0.194	0.344	0.058	0.344	0.058	0.384	0.082	0.386	0.038	0.386	0.038	0.438	0.066
482	0.374	0.544	0.374	0.544	0.372	0.632	0.46	0.608	0.46	0.608	0.448	0.6	0.51	0.584	0.51	0.584	0.506	0.64
479	0.564	0.552	0.564	0.552	0.564	0.556	0.332	0.264	0.332	0.264	0.416	0.352	0.228	0.192	0.228	0.192	0.274	0.308
480	0.278	0.308	0.278	0.308	0.396	0.44	0.24	0.136	0.24	0.136	0.382	0.212	0.236	0.046	0.236	0.046	0.15	0.054
493	0.61	0.332	0.61	0.332	0.636	0.374	0.386	0.224	0.386	0.224	0.372	0.244	0.428	0.204	0.428	0.204	0.444	0.226
481	0.732	0.658	0.732	0.658	0.734	0.686	0.484	0.328	0.484	0.328	0.452	0.31	0.504	0.364	0.504	0.364	0.49	0.336
483	0.928	0.634	0.928	0.634	0.926	0.662	0.7	0.332	0.7	0.332	0.732	0.324	0.44	0.204	0.44	0.204	0.422	0.16
492	0.52	0.286	0.52	0.286	0.476	0.344	0.338	0.14	0.338	0.14	0.302	0.162	0.364	0.21	0.364	0.21	0.326	0.196
491	0.678	0.116	0.678	0.116	0.68	0.164	0.448	0.052	0.448	0.052	0.4	0.06	0.388	0.058	0.388	0.058	0.386	0.07
477	0.718	0.284	0.718	0.284	0.608	0.402	0.51	0.16	0.51	0.16	0.52	0.252	0.618	0.156	0.618	0.156	0.63	0.224
476	0.45	0.306	0.45	0.306	0.518	0.172	0.462	0.126	0.462	0.126	0.404	0.082	0.472	0.122	0.472	0.122	0.436	0.078
485	0.418	0.086	0.418	0.086	0.374	0.054	0.242	0.044	0.242	0.044	0.234	0.028	0.282	0.042	0.282	0.042	0.248	0.022
484	0.92	0.4	0.92	0.4	0.954	0.506	0.896	0.398	0.896	0.398	0.932	0.448	0.292	0.122	0.292	0.122	0.296	0.12
486	0.346	0.226	0.346	0.226	0.304	0.164	0.256	0.086	0.256	0.086	0.222	0.074	0.342	0.08	0.342	0.08	0.302	0.06
474	0.28	0.426	0.28	0.426	0.158	0.31	0.444	0.432	0.444	0.432	0.224	0.476	0.486	0.492	0.486	0.492	0.256	0.486
473	0.448	0.67	0.448	0.67	0.58	0.536	0.39	0.322	0.39	0.322	0.49	0.222	0.454	0.1	0.454	0.1	0.432	0.09
490	0.294	0.164	0.294	0.164	0.312	0.152	0.166	0.078	0.166	0.078	0.178	0.064	0.048	0.008	0.048	0.008	0.058	0.012
475	0.258	0.07	0.258	0.07	0.274	0.068	0.158	0.038	0.158	0.038	0.176	0.02	0.204	0.03	0.204	0.03	0.208	0.022
489	0.206	0.264	0.206	0.264	0.166	0.294	0.12	0.118	0.12	0.118	0.09	0.13	0.17	0.096	0.17	0.096	0.144	0.106
487	0.82	0.474	0.82	0.474	0.886	0.574	0.608	0.626	0.608	0.626	0.718	0.548	0.692	0.7	0.692	0.7	0.764	0.632
488	0.308	0.408	0.308	0.408	0.46	0.616	0.198	0.196	0.198	0.196	0.296	0.326	0.23	0.076	0.23	0.076	0.274	0.056
499	0.084	0.034	0.084	0.034	0.032	0.022	0.048	0.016	0.048	0.016	0.022	0.012	0.054	0.012	0.054	0.012	0.026	0.006
496	0.536	0.214	0.536	0.214	0.52	0.148	0.344	0.09	0.344	0.09	0.318	0.074	0.262	0.076	0.262	0.076	0.286	0.06
498	0.656	0.482	0.656	0.482	0.732	0.492	0.45	0.218	0.45	0.218	0.58	0.216	0.46	0.186	0.46	0.186	0.598	0.222
497	0.71	0.724	0.71	0.724	0.66	0.58	0.8	0.366	0.8	0.366	0.764	0.368	0.692	0.452	0.692	0.452	0.732	0.558
504	0.434	0.258	0.434	0.258	0.244	0.124	0.268	0.102	0.268	0.102	0.158	0.05	0.214	0.062	0.214	0.062	0.244	0.054
495	0.304	0.272	0.304	0.272	0.288	0.282	0.236	0.184	0.236	0.184	0.234	0.184	0.238	0.076	0.238	0.076	0.246	0.128
494	0.124	0.126	0.124	0.126	0.122	0.128	0.134	0.058	0.134	0.058	0.11	0.092	0.14	0.046	0.14	0.046	0.12	0.076
503	0.568	0.142	0.568	0.142	0.532	0.082	0.698	0.246	0.698	0.246	0.736	0.278	0.616	0.22	0.616	0.22	0.802	0.244
500	0.52	0.392	0.52	0.392	0.46	0.408	0.478	0.706	0.478	0.706	0.474	0.684	0.524	0.136	0.524	0.136	0.506	0.166
501	0.688	0.182	0.688	0.182	0.626	0.182	0.45	0.092	0.45	0.092	0.386	0.09	0.258	0.054	0.258	0.054	0.312	0.082
502	0.738	0.678	0.738	0.678	0.794	0.754	0.53	0.314	0.53	0.314	0.554	0.374	0.556	0.35	0.556	0.35	0.598	0.452
505	0.542	0.59	0.542	0.59	0.13	0.154	0.38	0.388	0.38	0.388	0.092	0.086	0.422	0.274	0.422	0.274	0.116	0.072
506	0.574	0.268	0.574	0.268	0.614	0.296	0.368	0.126	0.368	0.126	0.4	0.122	0.466	0.11	0.466	0.11	0.504	0.102
507	0.55	0.404	0.55	0.404	0.534	0.426	0.548	0.574	0.548	0.574	0.526	0.6	0.614	0.52	0.614	0.52	0.59	0.586
508	0.328	0.134	0.328	0.134	0.352	0.214	0.196	0.06	0.196	0.06	0.206	0.094	0.216	0.058	0.216	0.058	0.246	0.09
510	0.96	0.96	0.96	0.96	0.936	0.97	0.914	0.718	0.914	0.718	0.914	0.796	0.91	0.86	0.91	0.86	0.944	0.886
509	0.608	0.814	0.608	0.814	0.42	0.586	0.878	0.79	0.878	0.79	0.916	0.71	0.376	0.208	0.376	0.208	0.444	0.214
517	0.588	0.278	0.588	0.278	0.586	0.396	0.402	0.108	0.402	0.108	0.382	0.144	0.444	0.11	0.444	0.11	0.418	0.148
516	0.71	0.52	0.71	0.52	0.45	0.544	0.522	0.48	0.522	0.48	0.366	0.312	0.596	0.504	0.596	0.504	0.408	0.29
512	0.882	0.54	0.882	0.54	0.884	0.61	0.654	0.236	0.654	0.236	0.64	0.316	0.674	0.23	0.674	0.23	0.68	0.26
526	0.67	0.502	0.67	0.502	0.784	0.426	0.474	0.392	0.474	0.392	0.582	0.39	0.274	0.052	0.274	0.052	0.296	0.11
511	0.472	0.262	0.472	0.262	0.546	0.268	0.466	0.282	0.466	0.282	0.51	0.242	0.504	0.41	0.504	0.41	0.562	0.39
522	0.71	0.63	0.71	0.63	0.718	0.488	0.468	0.336	0.468	0.336	0.5	0.35	0.528	0.354	0.528	0.354	0.584	0.36
515	0.712	0.32	0.712	0.32	0.73	0.264	0.452	0.124	0.452	0.124	0.436	0.106	0.538	0.134	0.538	0.134	0.52	0.124
523	0.254	0.158	0.254	0.158	0.25	0.176	0.372	0.086	0.372	0.086	0.402	0.094	0.068	0.006	0.068	0.006	0.042	0.016
518	0.272	0.466	0.272	0.466	0.144	0.336	0.206	0.354	0.206	0.354	0.11	0.288	0.258	0.23	0.258	0.23	0.142	0.258
527	0.086	0.184	0.086	0.184	0.104	0.232	0.072	0.102	0.072	0.102	0.074	0.13	0.24	0.064	0.24	0.064	0.236	0.116
521	0.414	0.076	0.414	0.076	0.424	0.098	0.274	0.042	0.274	0.042	0.258	0.04	0.254	0.04	0.254	0.04	0.25	0.044
524	0.188	0.528	0.188	0.528	0.068	0.192	0.098	0.234	0.098	0.234	0.032	0.094	0.096	0.234	0.096	0.234	0.034	0.09
525	0.354	0.148	0.354	0.148	0.388	0.176	0.38	0.058	0.38	0.058	0.378	0.09	0.444	0.046	0.444	0.046	0.476	0.086
530	0.284	0.304	0.284	0.304	0.178	0.216	0.182	0.12	0.182	0.12	0.092	0.088	0.194	0.104	0.194	0.104	0.096	0.062
514	0.354	0.256	0.354	0.256	0.39	0.22	0.23	0.128	0.23	0.128	0.248	0.098	0.238	0.08	0.238	0.08	0.272	0.112
513	0.256	0.078	0.256	0.078	0.264	0.066	0.156	0.042	0.156	0.042	0.152	0.044	0.184	0.018	0.184	0.018	0.158	0.02
520	0.186	0.132	0.186	0.132	0.142	0.088	0.252	0.046	0.252	0.046	0.226	0.038	0.28	0.058	0.28	0.058	0.252	0.034
519	0.064	0.164	0.064	0.164	0.06	0.136	0.038	0.066	0.038	0.066	0.032	0.066	0.042	0.066	0.042	0.066	0.032	0.062
529	0.57	0.886	0.57	0.886	0.474	0.784	0.472	0.748	0.472	0.748	0.344	0.542	0.546	0.692	0.546	0.692	0.446	0.568
528	0.28	0.126	0.28	0.126	0.292	0.152	0.232	0.056	0.232	0.056	0.21	0.074	0.242	0.056	0.242	0.056	0.214	0.048
532	0.534	0.36	0.534	0.36	0.48	0.286	0.33	0.188	0.33	0.188	0.31	0.13	0.07	0.046	0.07	0.046	0.04	0.03
531	0.688	0.8	0.688	0.8	0.548	0.658	0.818	0.598	0.818	0.598	0.762	0.798	0.966	0.588	0.966	0.588	0.846	0.488
534	0.324	0.308	0.324	0.308	0.27	0.296	0.338	0.174	0.338	0.174	0.158	0.124	0.364	0.122	0.364	0.122	0.228	0.114
533	0.87	0.458	0.87	0.458	0.872	0.578	0.728	0.23	0.728	0.23	0.71	0.336	0.75	0.21	0.75	0.21	0.736	0.256
539	0.536	0.168	0.536	0.168	0.392	0.134	0.42	0.084	0.42	0.084	0.346	0.082	0.4	0.064	0.4	0.064	0.366	0.056
537	0.534	0.172	0.534	0.172	0.592	0.202	0.36	0.082	0.36	0.082	0.386	0.094	0.242	0.206	0.242	0.206	0.47	0.478
538	0.588	0.324	0.588	0.324	0.49	0.202	0.374	0.146	0.374	0.146	0.292	0.098	0.206	0.036	0.206	0.036	0.194	0.05
540	0.698	0.454	0.698	0.454	0.708	0.502	0.552	0.206	0.552	0.206	0.586	0.256	0.534	0.166	0.534	0.166	0.544	0.168
536	0.926	0.786	0.926	0.786	0.914	0.71	0.802	0.792	0.802	0.792	0.904	0.794	0.89	0.934	0.89	0.934	0.94	0.94
535	0.25	0.206	0.25	0.206	0.16	0.108	0.336	0.256	0.336	0.256	0.258	0.208	0.266	0.078	0.266	0.078	0.29	0.134
541	0.974	0.258	0.974	0.258	0.868	0.408	0.818	0.402	0.818	0.402	0.68	0.27	0.57	0.464	0.57	0.464	0.368	0.244
542	0.458	0.088	0.458	0.088	0.432	0.09	0.26	0.038	0.26	0.038	0.276	0.034	0.106	0.036	0.106	0.036	0.166	0.038
544	0.524	0.308	0.524	0.308	0.38	0.188	0.36	0.128	0.36	0.128	0.21	0.08	0.416	0.11	0.416	0.11	0.25	0.08
545	0.492	0.732	0.492	0.732	0.668	0.662	0.574	0.544	0.574	0.544	0.67	0.554	0.608	0.688	0.608	0.688	0.728	0.812
543	0.388	0.188	0.388	0.188	0.448	0.29	0.226	0.09	0.226	0.09	0.262	0.138	0.294	0.102	0.294	0.102	0.334	0.078
546	0.398	0.392	0.398	0.392	0.368	0.444	0.752	0.172	0.752	0.172	0.706	0.21	0.39	0.156	0.39	0.156	0.418	0.188
557	0.722	0.444	0.722	0.444	0.624	0.46	0.488	0.256	0.488	0.256	0.538	0.216	0.598	0.242	0.598	0.242	0.602	0.186
558	0.936	0.926	0.936	0.926	0.826	0.822	0.854	0.904	0.854	0.904	0.776	0.92	0.89	0.966	0.89	0.966	0.798	0.912
548	0.346	0.18	0.346	0.18	0.374	0.226	0.222	0.262	0.222	0.262	0.246	0.264	0.238	0.218	0.238	0.218	0.272	0.24
550	0.6	0.094	0.6	0.094	0.524	0.078	0.408	0.054	0.408	0.054	0.366	0.032	0.45	0.042	0.45	0.042	0.44	0.032
549	0.388	0.464	0.388	0.464	0.29	0.336	0.528	0.47	0.528	0.47	0.472	0.362	0.604	0.206	0.604	0.206	0.524	0.204
559	0.402	0.128	0.402	0.128	0.36	0.178	0.286	0.266	0.286	0.266	0.224	0.278	0.026	0.01	0.026	0.01	0.024	0.006
566	0.604	0.89	0.604	0.89	0.404	0.742	0.376	0.632	0.376	0.632	0.232	0.508	0.338	0.676	0.338	0.676	0.212	0.516
547	0.108	0.136	0.108	0.136	0.092	0.072	0.06	0.082	0.06	0.082	0.058	0.032	0.06	0.074	0.06	0.074	0.06	0.032
564	0.566	0.206	0.566	0.206	0.562	0.212	0.342	0.092	0.342	0.092	0.32	0.102	0.206	0.1	0.206	0.1	0.222	0.082
565	0.47	0.258	0.47	0.258	0.222	0.198	0.35	0.108	0.35	0.108	0.174	0.09	0.428	0.1	0.428	0.1	0.212	0.072
556	0.07	0.014	0.07	0.014	0.044	0.01	0.044	0.006	0.044	0.006	0.03	0.008	0.06	0.002	0.06	0.002	0.05	0.004
567	0.21	0.35	0.21	0.35	0.122	0.246	0.196	0.174	0.196	0.174	0.128	0.118	0.228	0.186	0.228	0.186	0.162	0.116
568	0.638	0.36	0.638	0.36	0.608	0.476	0.46	0.25	0.46	0.25	0.422	0.226	0.482	0.232	0.482	0.232	0.452	0.216
561	0.212	0.138	0.212	0.138	0.196	0.146	0.126	0.06	0.126	0.06	0.116	0.058	0.126	0.058	0.126	0.058	0.138	0.048
555	0.272	0.198	0.272	0.198	0.292	0.214	0.172	0.096	0.172	0.096	0.184	0.098	0.192	0.088	0.192	0.088	0.194	0.084
562	0.2	0.288	0.2	0.288	0.176	0.324	0.234	0.136	0.234	0.136	0.238	0.182	0.238	0.108	0.238	0.108	0.282	0.146
554	0.488	0.25	0.488	0.25	0.46	0.202	0.572	0.146	0.572	0.146	0.548	0.186	0.626	0.12	0.626	0.12	0.608	0.172
563	0.946	0.602	0.946	0.602	0.952	0.702	0.822	0.44	0.822	0.44	0.86	0.524	0.434	0.422	0.434	0.422	0.424	0.396
560	0.252	0.154	0.252	0.154	0.172	0.14	0.16	0.098	0.16	0.098	0.116	0.104	0.168	0.074	0.168	0.074	0.126	0.092
569	0.434	0.174	0.434	0.174	0.348	0.106	0.426	0.106	0.426	0.106	0.366	0.086	0.536	0.074	0.536	0.074	0.452	0.066
551	0.75	0.41	0.75	0.41	0.778	0.434	0.622	0.192	0.622	0.192	0.608	0.228	0.54	0.214	0.54	0.214	0.484	0.21
553	0.89	0.856	0.89	0.856	0.874	0.81	0.68	0.642	0.68	0.642	0.692	0.608	0.732	0.698	0.732	0.698	0.714	0.632
552	0.53	0.71	0.53	0.71	0.346	0.416	0.452	0.326	0.452	0.326	0.298	0.372	0.492	0.164	0.492	0.164	0.334	0.232
570	0.452	0.48	0.452	0.48	0.42	0.436	0.266	0.26	0.266	0.26	0.248	0.208	0.294	0.222	0.294	0.222	0.288	0.178
571	0.574	0.3	0.574	0.3	0.722	0.364	0.476	0.142	0.476	0.142	0.532	0.21	0.534	0.106	0.534	0.106	0.604	0.158
577	0.688	0.768	0.688	0.768	0.266	0.398	0.792	0.568	0.792	0.568	0.252	0.474	0.69	0.792	0.69	0.792	0.228	0.44
576	0.348	0.128	0.348	0.128	0.328	0.144	0.212	0.05	0.212	0.05	0.176	0.066	0.296	0.052	0.296	0.052	0.268	0.06
580	0.648	0.308	0.648	0.308	0.682	0.438	0.562	0.146	0.562	0.146	0.582	0.206	0.642	0.126	0.642	0.126	0.616	0.226
578	0.466	0.268	0.466	0.268	0.29	0.204	0.402	0.108	0.402	0.108	0.206	0.096	0.466	0.114	0.466	0.114	0.236	0.07
579	0.836	0.45	0.836	0.45	0.866	0.508	0.69	0.25	0.69	0.25	0.686	0.27	0.696	0.194	0.696	0.194	0.71	0.244
572	0.136	0.12	0.136	0.12	0.106	0.098	0.078	0.064	0.078	0.064	0.06	0.06	0.076	0.042	0.076	0.042	0.062	0.03
574	0.846	0.714	0.846	0.714	0.716	0.836	0.808	0.792	0.808	0.792	0.814	0.844	0.744	0.788	0.744	0.788	0.652	0.778
573	0.566	0.468	0.566	0.468	0.546	0.454	0.478	0.342	0.478	0.342	0.434	0.376	0.542	0.392	0.542	0.392	0.478	0.352
575	0.432	0.54	0.432	0.54	0.328	0.396	0.848	0.424	0.848	0.424	0.678	0.442	0.926	0.956	0.926	0.956	0.77	0.898
582	0.462	0.25	0.462	0.25	0.402	0.214	0.372	0.128	0.372	0.128	0.326	0.108	0.456	0.176	0.456	0.176	0.39	0.104
583	0.506	0.38	0.506	0.38	0.528	0.46	0.326	0.188	0.326	0.188	0.356	0.248	0.372	0.196	0.372	0.196	0.378	0.138
581	0.702	0.262	0.702	0.262	0.826	0.602	0.528	0.128	0.528	0.128	0.666	0.3	0.278	0.124	0.278	0.124	0.15	0.082
584	0.21	0.19	0.21	0.19	0.17	0.136	0.108	0.064	0.108	0.064	0.078	0.052	0.184	0.068	0.184	0.068	0.172	0.036
597	0.712	0.61	0.712	0.61	0.528	0.636	0.704	0.76	0.704	0.76	0.522	0.772	0.376	0.286	0.376	0.286	0.262	0.18
596	0.346	0.366	0.346	0.366	0.3	0.368	0.206	0.178	0.206	0.178	0.182	0.174	0.232	0.124	0.232	0.124	0.192	0.146
585	0.62	0.404	0.62	0.404	0.584	0.45	0.68	0.686	0.68	0.686	0.71	0.568	0.27	0.118	0.27	0.118	0.234	0.098
592	0.558	0.224	0.558	0.224	0.54	0.162	0.384	0.082	0.384	0.082	0.342	0.066	0.418	0.07	0.418	0.07	0.364	0.058
591	0.692	0.372	0.692	0.372	0.678	0.53	0.428	0.168	0.428	0.168	0.648	0.442	0.596	0.564	0.596	0.564	0.78	0.612
