"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
559	0.64	0.638	0.64	0.638	0.622	0.736	0.446	0.564	0.446	0.564	0.442	0.532	0.714	0.858	0.714	0.858	0.664	0.85
555	0.708	0.762	0.708	0.762	0.75	0.712	0.768	0.434	0.768	0.434	0.694	0.402	0.83	0.482	0.83	0.482	0.756	0.396
568	0.196	0.312	0.196	0.312	0.146	0.282	0.228	0.364	0.228	0.364	0.148	0.306	0.312	0.324	0.312	0.324	0.202	0.256
547	0.588	0.458	0.588	0.458	0.334	0.546	0.402	0.642	0.402	0.642	0.246	0.394	0.502	0.64	0.502	0.64	0.326	0.332
567	0.542	0.616	0.542	0.616	0.614	0.612	0.356	0.546	0.356	0.546	0.402	0.562	0.416	0.586	0.416	0.586	0.456	0.584
548	0.862	0.756	0.862	0.756	0.87	0.83	0.752	0.686	0.752	0.686	0.73	0.736	0.808	0.31	0.808	0.31	0.786	0.382
554	0.224	0.398	0.224	0.398	0.294	0.46	0.136	0.182	0.136	0.182	0.192	0.246	0.148	0.128	0.148	0.128	0.218	0.17
561	0.418	0.612	0.418	0.612	0.398	0.506	0.686	0.264	0.686	0.264	0.69	0.218	0.668	0.276	0.668	0.276	0.6	0.214
560	0.134	0.13	0.134	0.13	0.086	0.09	0.118	0.054	0.118	0.054	0.07	0.028	0.12	0.046	0.12	0.046	0.078	0.028
552	0.414	0.834	0.414	0.834	0.42	0.73	0.408	0.488	0.408	0.488	0.444	0.662	0.504	0.628	0.504	0.628	0.544	0.636
553	0.464	0.658	0.464	0.658	0.612	0.58	0.898	0.846	0.898	0.846	0.772	0.884	0.538	0.454	0.538	0.454	0.406	0.294
551	0.34	0.684	0.34	0.684	0.308	0.774	0.682	0.468	0.682	0.468	0.624	0.414	0.256	0.458	0.256	0.458	0.238	0.37
563	0.75	0.75	0.75	0.75	0.818	0.758	0.588	0.542	0.588	0.542	0.71	0.53	0.668	0.8	0.668	0.8	0.78	0.802
562	0.414	0.292	0.414	0.292	0.348	0.314	0.274	0.124	0.274	0.124	0.214	0.122	0.33	0.1	0.33	0.1	0.244	0.094
569	0.516	0.728	0.516	0.728	0.54	0.666	0.318	0.532	0.318	0.532	0.338	0.516	0.354	0.51	0.354	0.51	0.356	0.486
570	0.76	0.696	0.76	0.696	0.752	0.71	0.816	0.794	0.816	0.794	0.738	0.718	0.47	0.374	0.47	0.374	0.452	0.384
571	0.674	0.654	0.674	0.654	0.796	0.708	0.562	0.328	0.562	0.328	0.572	0.33	0.626	0.326	0.626	0.326	0.64	0.296
576	0.616	0.338	0.616	0.338	0.502	0.318	0.498	0.702	0.498	0.702	0.478	0.674	0.846	0.464	0.846	0.464	0.894	0.588
579	0.912	0.42	0.912	0.42	0.904	0.44	0.876	0.364	0.876	0.364	0.692	0.682	0.888	0.356	0.888	0.356	0.712	0.668
580	0.706	0.624	0.706	0.624	0.654	0.644	0.842	0.314	0.842	0.314	0.814	0.244	0.856	0.416	0.856	0.416	0.85	0.404
577	0.934	0.916	0.934	0.916	0.926	0.858	0.976	0.978	0.976	0.978	0.992	0.966	0.972	0.96	0.972	0.96	0.962	0.928
573	0.268	0.494	0.268	0.494	0.464	0.316	0.15	0.208	0.15	0.208	0.256	0.372	0.122	0.086	0.122	0.086	0.204	0.23
574	0.356	0.734	0.356	0.734	0.43	0.866	0.28	0.48	0.28	0.48	0.358	0.614	0.298	0.372	0.298	0.372	0.398	0.306
578	0.84	0.838	0.84	0.838	0.896	0.802	0.88	0.342	0.88	0.342	0.898	0.35	0.894	0.526	0.894	0.526	0.894	0.56
572	0.338	0.342	0.338	0.342	0.458	0.544	0.372	0.56	0.372	0.56	0.448	0.554	0.446	0.52	0.446	0.52	0.49	0.556
575	0.522	0.854	0.522	0.854	0.582	0.856	0.306	0.55	0.306	0.55	0.378	0.602	0.44	0.468	0.44	0.468	0.496	0.426
581	0.672	0.578	0.672	0.578	0.554	0.374	0.56	0.276	0.56	0.276	0.67	0.504	0.684	0.796	0.684	0.796	0.864	0.766
583	0.646	0.372	0.646	0.372	0.628	0.462	0.584	0.32	0.584	0.32	0.59	0.34	0.558	0.67	0.558	0.67	0.498	0.61
582	0.314	0.45	0.314	0.45	0.382	0.656	0.156	0.142	0.156	0.142	0.216	0.282	0.158	0.162	0.158	0.162	0.14	0.296
584	0.278	0.54	0.278	0.54	0.336	0.496	0.49	0.752	0.49	0.752	0.578	0.708	0.538	0.676	0.538	0.676	0.648	0.644
597	0.602	0.716	0.602	0.716	0.574	0.578	0.366	0.644	0.366	0.644	0.508	0.6	0.42	0.444	0.42	0.444	0.586	0.534
596	0.536	0.444	0.536	0.444	0.456	0.53	0.416	0.206	0.416	0.206	0.294	0.228	0.454	0.238	0.454	0.238	0.338	0.286
586	0.596	0.566	0.596	0.566	0.48	0.452	0.574	0.808	0.574	0.808	0.52	0.702	0.632	0.378	0.632	0.378	0.594	0.41
585	0.71	0.792	0.71	0.792	0.67	0.772	0.77	0.848	0.77	0.848	0.678	0.824	0.84	0.83	0.84	0.83	0.758	0.85
591	0.228	0.28	0.228	0.28	0.35	0.47	0.114	0.258	0.114	0.258	0.208	0.422	0.188	0.216	0.188	0.216	0.288	0.406
587	0.906	0.944	0.906	0.944	0.878	0.948	0.8	0.932	0.8	0.932	0.774	0.93	0.844	0.942	0.844	0.942	0.786	0.942
605	0.696	0.448	0.696	0.448	0.686	0.532	0.462	0.46	0.462	0.46	0.466	0.508	0.538	0.478	0.538	0.478	0.538	0.498
603	0.664	0.444	0.664	0.444	0.752	0.512	0.44	0.294	0.44	0.294	0.52	0.326	0.942	0.56	0.942	0.56	0.936	0.614
601	0.976	0.852	0.976	0.852	0.916	0.604	0.838	0.474	0.838	0.474	0.692	0.266	0.85	0.71	0.85	0.71	0.78	0.73
592	0.302	0.442	0.302	0.442	0.282	0.452	0.936	0.88	0.936	0.88	0.876	0.898	0.93	0.55	0.93	0.55	0.908	0.534
598	0.218	0.16	0.218	0.16	0.232	0.128	0.128	0.072	0.128	0.072	0.132	0.06	0.724	0.892	0.724	0.892	0.704	0.846
602	0.9	0.566	0.9	0.566	0.908	0.54	0.816	0.236	0.816	0.236	0.756	0.238	0.796	0.654	0.796	0.654	0.796	0.736
588	0.812	0.224	0.812	0.224	0.778	0.276	0.85	0.812	0.85	0.812	0.908	0.84	0.64	0.37	0.64	0.37	0.688	0.45
595	0.902	0.944	0.902	0.944	0.874	0.97	0.924	0.882	0.924	0.882	0.94	0.896	0.634	0.71	0.634	0.71	0.584	0.656
589	0.956	0.798	0.956	0.798	0.92	0.852	0.974	0.766	0.974	0.766	0.958	0.604	0.97	0.882	0.97	0.882	0.968	0.872
604	0.774	0.936	0.774	0.936	0.442	0.794	0.968	0.652	0.968	0.652	0.786	0.476	0.996	0.96	0.996	0.96	0.716	0.818
590	0.432	0.476	0.432	0.476	0.418	0.606	0.438	0.742	0.438	0.742	0.432	0.722	0.454	0.744	0.454	0.744	0.462	0.708
593	0.35	0.728	0.35	0.728	0.262	0.47	0.574	0.388	0.574	0.388	0.506	0.58	0.624	0.704	0.624	0.704	0.56	0.658
594	0.52	0.588	0.52	0.588	0.404	0.6	0.412	0.614	0.412	0.614	0.32	0.536	0.454	0.636	0.454	0.636	0.332	0.544
600	0.428	0.568	0.428	0.568	0.402	0.552	0.256	0.264	0.256	0.264	0.22	0.246	0.346	0.286	0.346	0.286	0.286	0.256
599	0.55	0.78	0.55	0.78	0.702	0.648	0.452	0.61	0.452	0.61	0.776	0.962	0.4	0.55	0.4	0.55	0.68	0.852
606	0.928	0.936	0.928	0.936	0.894	0.96	0.934	0.97	0.934	0.97	0.902	0.974	0.962	0.986	0.962	0.986	0.938	0.968
609	0.542	0.326	0.542	0.326	0.388	0.214	0.304	0.136	0.304	0.136	0.228	0.096	0.354	0.11	0.354	0.11	0.244	0.066
607	0.966	0.862	0.966	0.862	0.948	0.808	0.862	0.65	0.862	0.65	0.832	0.66	0.712	0.782	0.712	0.782	0.706	0.682
608	0.402	0.586	0.402	0.586	0.544	0.534	0.408	0.298	0.408	0.298	0.49	0.428	0.456	0.286	0.456	0.286	0.652	0.426
621	0.346	0.204	0.346	0.204	0.274	0.206	0.378	0.324	0.378	0.324	0.338	0.25	0.434	0.48	0.434	0.48	0.556	0.476
622	0.544	0.08	0.544	0.08	0.586	0.04	0.378	0.606	0.378	0.606	0.492	0.706	0.442	0.58	0.442	0.58	0.574	0.706
615	0.624	0.736	0.624	0.736	0.636	0.772	0.8	0.676	0.8	0.676	0.808	0.668	0.566	0.606	0.566	0.606	0.53	0.516
619	0.458	0.182	0.458	0.182	0.468	0.192	0.398	0.192	0.398	0.192	0.444	0.262	0.256	0.404	0.256	0.404	0.29	0.426
623	0.626	0.932	0.626	0.932	0.53	0.786	0.696	0.62	0.696	0.62	0.586	0.81	0.798	0.774	0.798	0.774	0.678	0.764
610	0.132	0.13	0.132	0.13	0.124	0.134	0.168	0.136	0.168	0.136	0.186	0.13	0.242	0.252	0.242	0.252	0.256	0.284
617	0.502	0.61	0.502	0.61	0.522	0.606	0.388	0.602	0.388	0.602	0.492	0.774	0.402	0.626	0.402	0.626	0.5	0.754
620	0.77	0.656	0.77	0.656	0.878	0.85	0.776	0.858	0.776	0.858	0.918	0.906	0.828	0.92	0.828	0.92	0.96	0.906
616	0.862	0.762	0.862	0.762	0.612	0.624	0.68	0.912	0.68	0.912	0.44	0.706	0.932	0.936	0.932	0.936	0.622	0.782
613	0.552	0.342	0.552	0.342	0.63	0.38	0.384	0.248	0.384	0.248	0.386	0.244	0.424	0.292	0.424	0.292	0.448	0.258
618	0.932	0.496	0.932	0.496	0.852	0.698	0.73	0.486	0.73	0.486	0.626	0.374	0.836	0.736	0.836	0.736	0.69	0.618
612	0.718	0.144	0.718	0.144	0.616	0.26	0.464	0.762	0.464	0.762	0.516	0.714	0.518	0.708	0.518	0.708	0.554	0.696
611	0.63	0.608	0.63	0.608	0.436	0.618	0.754	0.906	0.754	0.906	0.792	0.888	0.776	0.756	0.776	0.756	0.722	0.71
614	0.46	0.136	0.46	0.136	0.434	0.166	0.686	0.36	0.686	0.36	0.674	0.338	0.274	0.278	0.274	0.278	0.272	0.274
645	0.718	0.536	0.718	0.536	0.794	0.454	0.906	0.812	0.906	0.812	0.884	0.782	0.94	0.712	0.94	0.712	0.906	0.662
644	0.468	0.582	0.468	0.582	0.344	0.38	0.322	0.246	0.322	0.246	0.32	0.126	0.428	0.24	0.428	0.24	0.384	0.142
625	0.418	0.714	0.418	0.714	0.332	0.634	0.298	0.534	0.298	0.534	0.216	0.348	0.37	0.574	0.37	0.574	0.236	0.372
626	0.526	0.342	0.526	0.342	0.652	0.334	0.322	0.114	0.322	0.114	0.398	0.218	0.342	0.128	0.342	0.128	0.408	0.214
628	0.648	0.778	0.648	0.778	0.416	0.44	0.406	0.41	0.406	0.41	0.236	0.176	0.48	0.416	0.48	0.416	0.284	0.176
624	0.712	0.666	0.712	0.666	0.616	0.514	0.586	0.282	0.586	0.282	0.654	0.362	0.642	0.228	0.642	0.228	0.724	0.378
627	0.992	0.99	0.992	0.99	0.99	0.986	0.948	0.986	0.948	0.986	0.99	0.968	0.568	0.854	0.568	0.854	0.706	0.836
629	0.79	0.72	0.79	0.72	0.662	0.65	0.644	0.452	0.644	0.452	0.716	0.642	0.646	0.642	0.646	0.642	0.828	0.644
630	0.55	0.384	0.55	0.384	0.558	0.288	0.472	0.17	0.472	0.17	0.502	0.104	0.546	0.178	0.546	0.178	0.572	0.116
642	0.696	0.512	0.696	0.512	0.694	0.492	0.728	0.236	0.728	0.236	0.746	0.196	0.826	0.558	0.826	0.558	0.862	0.528
641	0.676	0.858	0.676	0.858	0.71	0.822	0.724	0.776	0.724	0.776	0.702	0.794	0.752	0.6	0.752	0.6	0.758	0.63
643	0.504	0.526	0.504	0.526	0.642	0.538	0.27	0.36	0.27	0.36	0.418	0.506	0.372	0.328	0.372	0.328	0.53	0.466
631	0.576	0.61	0.576	0.61	0.542	0.478	0.47	0.422	0.47	0.422	0.42	0.348	0.808	0.908	0.808	0.908	0.646	0.8
633	0.28	0.316	0.28	0.316	0.268	0.264	0.162	0.11	0.162	0.11	0.158	0.116	0.168	0.1	0.168	0.1	0.184	0.106
638	0.584	0.446	0.584	0.446	0.44	0.456	0.516	0.75	0.516	0.75	0.574	0.616	0.564	0.526	0.564	0.526	0.584	0.64
640	0.478	0.842	0.478	0.842	0.464	0.746	0.428	0.666	0.428	0.666	0.396	0.656	0.496	0.674	0.496	0.674	0.452	0.608
637	0.754	0.724	0.754	0.724	0.496	0.764	0.856	0.842	0.856	0.842	0.736	0.862	0.872	0.828	0.872	0.828	0.77	0.856
635	0.416	0.43	0.416	0.43	0.326	0.51	0.358	0.488	0.358	0.488	0.232	0.416	0.44	0.59	0.44	0.59	0.288	0.442
636	0.936	0.698	0.936	0.698	0.88	0.51	0.762	0.738	0.762	0.738	0.758	0.706	0.794	0.75	0.794	0.75	0.774	0.71
632	0.296	0.628	0.296	0.628	0.36	0.676	0.18	0.364	0.18	0.364	0.224	0.364	0.194	0.388	0.194	0.388	0.244	0.39
639	0.826	0.762	0.826	0.762	0.936	0.696	0.576	0.666	0.576	0.666	0.732	0.382	0.482	0.4	0.482	0.4	0.596	0.408
634	0.682	0.564	0.682	0.564	0.694	0.532	0.458	0.252	0.458	0.252	0.424	0.246	0.568	0.228	0.568	0.228	0.57	0.238
648	0.786	0.574	0.786	0.574	0.692	0.522	0.71	0.884	0.71	0.884	0.648	0.87	0.734	0.784	0.734	0.784	0.702	0.806
646	0.802	0.604	0.802	0.604	0.584	0.538	0.53	0.526	0.53	0.526	0.666	0.782	0.648	0.336	0.648	0.336	0.752	0.34
647	0.966	0.698	0.966	0.698	0.964	0.67	0.876	0.714	0.876	0.714	0.912	0.632	0.766	0.722	0.766	0.722	0.902	0.644
652	0.486	0.638	0.486	0.638	0.508	0.642	0.624	0.568	0.624	0.568	0.662	0.412	0.688	0.732	0.688	0.732	0.76	0.616
651	0.24	0.292	0.24	0.292	0.192	0.306	0.292	0.4	0.292	0.4	0.262	0.48	0.296	0.408	0.296	0.408	0.294	0.508
653	0.592	0.572	0.592	0.572	0.564	0.484	0.358	0.508	0.358	0.508	0.344	0.502	0.382	0.42	0.382	0.42	0.376	0.332
662	0.294	0.202	0.294	0.202	0.194	0.13	0.144	0.06	0.144	0.06	0.102	0.038	0.16	0.06	0.16	0.06	0.124	0.032
649	0.574	0.626	0.574	0.626	0.538	0.656	0.378	0.31	0.378	0.31	0.364	0.302	0.246	0.284	0.246	0.284	0.226	0.276
650	0.772	0.616	0.772	0.616	0.726	0.536	0.542	0.696	0.542	0.696	0.474	0.61	0.61	0.76	0.61	0.76	0.53	0.69
654	0.492	0.236	0.492	0.236	0.63	0.27	0.308	0.438	0.308	0.438	0.424	0.59	0.356	0.422	0.356	0.422	0.466	0.5
661	0.928	0.536	0.928	0.536	0.66	0.692	0.888	0.668	0.888	0.668	0.584	0.696	0.916	0.928	0.916	0.928	0.664	0.7
658	0.784	0.87	0.784	0.87	0.818	0.882	0.688	0.908	0.688	0.908	0.698	0.91	0.576	0.62	0.576	0.62	0.59	0.734
660	0.722	0.556	0.722	0.556	0.626	0.476	0.804	0.662	0.804	0.662	0.768	0.734	0.934	0.846	0.934	0.846	0.844	0.838
656	0.954	0.508	0.954	0.508	0.946	0.48	0.794	0.85	0.794	0.85	0.754	0.776	0.852	0.936	0.852	0.936	0.836	0.908
659	0.77	0.54	0.77	0.54	0.862	0.554	0.766	0.806	0.766	0.806	0.662	0.766	0.798	0.822	0.798	0.822	0.742	0.766
657	0.746	0.936	0.746	0.936	0.788	0.916	0.598	0.706	0.598	0.706	0.596	0.784	0.614	0.742	0.614	0.742	0.622	0.796
655	0.618	0.844	0.618	0.844	0.542	0.728	0.75	0.36	0.75	0.36	0.696	0.41	0.786	0.428	0.786	0.428	0.732	0.494
669	0.854	0.828	0.854	0.828	0.846	0.876	0.81	0.836	0.81	0.836	0.822	0.804	0.868	0.892	0.868	0.892	0.848	0.906
663	0.804	0.39	0.804	0.39	0.682	0.42	0.792	0.708	0.792	0.708	0.772	0.748	0.802	0.524	0.802	0.524	0.822	0.402
668	0.56	0.622	0.56	0.622	0.594	0.508	0.62	0.506	0.62	0.506	0.546	0.4	0.668	0.47	0.668	0.47	0.63	0.364
666	0.356	0.534	0.356	0.534	0.488	0.664	0.218	0.256	0.218	0.256	0.296	0.374	0.234	0.254	0.234	0.254	0.334	0.372
665	0.952	0.896	0.952	0.896	0.916	0.864	0.792	0.636	0.792	0.636	0.786	0.67	0.622	0.39	0.622	0.39	0.644	0.43
664	0.678	0.814	0.678	0.814	0.802	0.872	0.724	0.588	0.724	0.588	0.804	0.628	0.692	0.5	0.692	0.5	0.646	0.54
667	0.988	0.882	0.988	0.882	0.948	0.794	0.97	0.766	0.97	0.766	0.918	0.69	0.792	0.776	0.792	0.776	0.828	0.822
671	0.616	0.61	0.616	0.61	0.59	0.666	0.66	0.83	0.66	0.83	0.614	0.822	0.744	0.83	0.744	0.83	0.692	0.868
673	0.624	0.772	0.624	0.772	0.342	0.486	0.55	0.4	0.55	0.4	0.446	0.368	0.756	0.902	0.756	0.902	0.65	0.826
674	0.538	0.612	0.538	0.612	0.55	0.638	0.692	0.624	0.692	0.624	0.7	0.618	0.734	0.3	0.734	0.3	0.672	0.242
675	0.904	0.564	0.904	0.564	0.872	0.644	0.764	0.21	0.764	0.21	0.714	0.242	0.818	0.556	0.818	0.556	0.784	0.574
672	0.474	0.798	0.474	0.798	0.398	0.768	0.684	0.862	0.684	0.862	0.67	0.832	0.498	0.746	0.498	0.746	0.414	0.628
676	0.742	0.322	0.742	0.322	0.726	0.298	0.638	0.412	0.638	0.412	0.68	0.428	0.628	0.544	0.628	0.544	0.718	0.644
670	0.542	0.412	0.542	0.412	0.576	0.476	0.578	0.376	0.578	0.376	0.548	0.436	0.55	0.73	0.55	0.73	0.468	0.672
687	0.448	0.234	0.448	0.234	0.442	0.258	0.27	0.096	0.27	0.096	0.256	0.098	0.338	0.15	0.338	0.15	0.316	0.146
686	0.852	0.482	0.852	0.482	0.822	0.386	0.924	0.736	0.924	0.736	0.9	0.702	0.604	0.374	0.604	0.374	0.524	0.302
685	0.7	0.722	0.7	0.722	0.6	0.796	0.88	0.6	0.88	0.6	0.774	0.6	0.75	0.828	0.75	0.828	0.67	0.76
684	0.404	0.642	0.404	0.642	0.488	0.776	0.4	0.532	0.4	0.532	0.444	0.58	0.456	0.532	0.456	0.532	0.48	0.402
683	0.32	0.736	0.32	0.736	0.414	0.844	0.49	0.608	0.49	0.608	0.556	0.672	0.55	0.374	0.55	0.374	0.634	0.616
677	0.962	0.774	0.962	0.774	0.958	0.734	0.804	0.508	0.804	0.508	0.758	0.526	0.882	0.704	0.882	0.704	0.814	0.716
679	0.612	0.686	0.612	0.686	0.688	0.722	0.482	0.746	0.482	0.746	0.562	0.706	0.424	0.328	0.424	0.328	0.428	0.33
680	0.8	0.264	0.8	0.264	0.754	0.338	0.894	0.966	0.894	0.966	0.916	0.976	0.81	0.96	0.81	0.96	0.806	0.926
678	0.76	0.486	0.76	0.486	0.764	0.454	0.522	0.236	0.522	0.236	0.57	0.172	0.622	0.668	0.622	0.668	0.606	0.662
682	0.664	0.65	0.664	0.65	0.64	0.56	0.664	0.892	0.664	0.892	0.586	0.87	0.74	0.804	0.74	0.804	0.666	0.784
681	0.568	0.626	0.568	0.626	0.572	0.572	0.324	0.534	0.324	0.534	0.306	0.654	0.462	0.488	0.462	0.488	0.494	0.376
691	0.758	0.324	0.758	0.324	0.728	0.318	0.694	0.31	0.694	0.31	0.698	0.238	0.636	0.676	0.636	0.676	0.608	0.548
688	0.664	0.508	0.664	0.508	0.754	0.468	0.83	0.474	0.83	0.474	0.872	0.478	0.898	0.504	0.898	0.504	0.848	0.508
693	0.96	0.942	0.96	0.942	0.936	0.816	0.83	0.964	0.83	0.964	0.83	0.944	0.872	0.904	0.872	0.904	0.81	0.858
689	0.374	0.224	0.374	0.224	0.324	0.216	0.236	0.324	0.236	0.324	0.296	0.298	0.27	0.468	0.27	0.468	0.316	0.52
692	0.746	0.712	0.746	0.712	0.628	0.58	0.936	0.928	0.936	0.928	0.968	0.982	0.448	0.642	0.448	0.642	0.43	0.628
694	0.65	0.612	0.65	0.612	0.648	0.65	0.582	0.542	0.582	0.542	0.508	0.542	0.646	0.542	0.646	0.542	0.566	0.614
690	0.784	0.866	0.784	0.866	0.694	0.768	0.772	0.836	0.772	0.836	0.692	0.79	0.832	0.806	0.832	0.806	0.764	0.768
695	0.884	0.538	0.884	0.538	0.904	0.522	0.7	0.298	0.7	0.298	0.748	0.256	0.748	0.682	0.748	0.682	0.748	0.768
697	0.756	0.838	0.756	0.838	0.584	0.62	0.95	0.422	0.95	0.422	0.972	0.306	0.978	0.972	0.978	0.972	0.984	0.966
696	0.43	0.186	0.43	0.186	0.484	0.228	0.296	0.104	0.296	0.104	0.332	0.112	0.318	0.072	0.318	0.072	0.392	0.08
698	0.488	0.37	0.488	0.37	0.41	0.402	0.436	0.534	0.436	0.534	0.398	0.518	0.526	0.53	0.526	0.53	0.48	0.512
700	0.886	0.824	0.886	0.824	0.786	0.898	0.674	0.844	0.674	0.844	0.574	0.788	0.706	0.724	0.706	0.724	0.606	0.774
699	0.172	0.35	0.172	0.35	0.304	0.424	0.106	0.12	0.106	0.12	0.2	0.246	0.118	0.096	0.118	0.096	0.232	0.254
701	0.206	0.51	0.206	0.51	0.176	0.476	0.178	0.244	0.178	0.244	0.162	0.236	0.186	0.24	0.186	0.24	0.176	0.24
704	0.816	0.56	0.816	0.56	0.83	0.532	0.586	0.782	0.586	0.782	0.586	0.768	0.696	0.796	0.696	0.796	0.676	0.798
705	0.796	0.686	0.796	0.686	0.812	0.652	0.646	0.552	0.646	0.552	0.76	0.51	0.304	0.252	0.304	0.252	0.334	0.304
707	0.384	0.628	0.384	0.628	0.326	0.564	0.466	0.724	0.466	0.724	0.408	0.68	0.52	0.762	0.52	0.762	0.478	0.686
710	0.604	0.46	0.604	0.46	0.628	0.482	0.636	0.45	0.636	0.45	0.69	0.478	0.58	0.4	0.58	0.4	0.588	0.334
706	0.922	0.576	0.922	0.576	0.926	0.59	0.936	0.778	0.936	0.778	0.948	0.752	0.952	0.92	0.952	0.92	0.92	0.928
708	0.472	0.608	0.472	0.608	0.51	0.562	0.336	0.582	0.336	0.582	0.43	0.482	0.38	0.574	0.38	0.574	0.49	0.49
711	0.652	0.334	0.652	0.334	0.59	0.328	0.532	0.792	0.532	0.792	0.482	0.756	0.586	0.696	0.586	0.696	0.556	0.692
703	0.516	0.704	0.516	0.704	0.468	0.672	0.494	0.648	0.494	0.648	0.466	0.556	0.556	0.446	0.556	0.446	0.524	0.42
709	0.8	0.61	0.8	0.61	0.8	0.608	0.558	0.164	0.558	0.164	0.514	0.182	0.61	0.424	0.61	0.424	0.592	0.402
702	0.428	0.57	0.428	0.57	0.348	0.528	0.372	0.338	0.372	0.338	0.3	0.53	0.46	0.368	0.46	0.368	0.364	0.54
718	0.338	0.552	0.338	0.552	0.292	0.474	0.4	0.458	0.4	0.458	0.34	0.382	0.424	0.448	0.424	0.448	0.362	0.352
714	0.406	0.418	0.406	0.418	0.252	0.264	0.508	0.684	0.508	0.684	0.702	0.614	0.562	0.636	0.562	0.636	0.77	0.804
712	0.574	0.628	0.574	0.628	0.512	0.68	0.672	0.252	0.672	0.252	0.694	0.238	0.74	0.152	0.74	0.152	0.69	0.158
715	0.706	0.384	0.706	0.384	0.676	0.356	0.894	0.818	0.894	0.818	0.868	0.876	0.946	0.938	0.946	0.938	0.934	0.966
717	0.18	0.444	0.18	0.444	0.118	0.326	0.11	0.202	0.11	0.202	0.086	0.164	0.622	0.31	0.622	0.31	0.558	0.266
716	0.732	0.788	0.732	0.788	0.714	0.72	0.524	0.696	0.524	0.696	0.77	0.568	0.626	0.688	0.626	0.688	0.83	0.658
713	0.836	0.732	0.836	0.732	0.832	0.718	0.668	0.702	0.668	0.702	0.628	0.526	0.894	0.938	0.894	0.938	0.936	0.934
719	0.46	0.794	0.46	0.794	0.39	0.656	0.624	0.602	0.624	0.602	0.484	0.77	0.712	0.574	0.712	0.574	0.552	0.772
728	0.776	0.642	0.776	0.642	0.768	0.576	0.84	0.71	0.84	0.71	0.79	0.644	0.638	0.786	0.638	0.786	0.608	0.694
732	0.616	0.272	0.616	0.272	0.72	0.25	0.628	0.668	0.628	0.668	0.616	0.636	0.876	0.678	0.876	0.678	0.854	0.672
733	0.612	0.702	0.612	0.702	0.668	0.672	0.652	0.596	0.652	0.596	0.66	0.59	0.5	0.516	0.5	0.516	0.472	0.434
730	0.242	0.506	0.242	0.506	0.298	0.546	0.266	0.232	0.266	0.232	0.294	0.246	0.29	0.146	0.29	0.146	0.32	0.152
731	0.398	0.426	0.398	0.426	0.332	0.354	0.366	0.182	0.366	0.182	0.246	0.172	0.42	0.16	0.42	0.16	0.28	0.162
729	0.968	0.592	0.968	0.592	0.964	0.44	0.818	0.286	0.818	0.286	0.836	0.206	0.456	0.252	0.456	0.252	0.408	0.162
726	0.854	0.248	0.854	0.248	0.794	0.326	0.74	0.61	0.74	0.61	0.85	0.578	0.824	0.756	0.824	0.756	0.916	0.878
727	0.546	0.716	0.546	0.716	0.46	0.81	0.37	0.556	0.37	0.556	0.38	0.594	0.426	0.582	0.426	0.582	0.408	0.596
724	0.784	0.398	0.784	0.398	0.744	0.142	0.53	0.158	0.53	0.158	0.584	0.07	0.44	0.14	0.44	0.14	0.546	0.046
721	0.684	0.324	0.684	0.324	0.624	0.322	0.94	0.718	0.94	0.718	0.938	0.768	0.958	0.864	0.958	0.864	0.926	0.78
734	0.896	0.656	0.896	0.656	0.77	0.512	0.636	0.768	0.636	0.768	0.528	0.738	0.668	0.81	0.668	0.81	0.568	0.758
722	0.472	0.502	0.472	0.502	0.456	0.464	0.382	0.696	0.382	0.696	0.424	0.758	0.506	0.736	0.506	0.736	0.538	0.736
723	0.422	0.334	0.422	0.334	0.336	0.268	0.662	0.148	0.662	0.148	0.566	0.164	0.73	0.364	0.73	0.364	0.626	0.458
720	0.734	0.756	0.734	0.756	0.798	0.77	0.592	0.662	0.592	0.662	0.656	0.732	0.448	0.598	0.448	0.598	0.486	0.566
725	0.24	0.204	0.24	0.204	0.206	0.16	0.536	0.744	0.536	0.744	0.438	0.728	0.582	0.848	0.582	0.848	0.52	0.74
735	0.23	0.074	0.23	0.074	0.248	0.122	0.118	0.296	0.118	0.296	0.13	0.306	0.132	0.258	0.132	0.258	0.138	0.258
736	0.812	0.758	0.812	0.758	0.718	0.518	0.658	0.496	0.658	0.496	0.644	0.602	0.752	0.88	0.752	0.88	0.764	0.842
738	0.798	0.678	0.798	0.678	0.882	0.796	0.868	0.892	0.868	0.892	0.852	0.926	0.618	0.642	0.618	0.642	0.656	0.684
737	0.652	0.29	0.652	0.29	0.63	0.326	0.862	0.838	0.862	0.838	0.874	0.83	0.906	0.334	0.906	0.334	0.92	0.384
739	0.656	0.738	0.656	0.738	0.718	0.652	0.532	0.308	0.532	0.308	0.69	0.34	0.7	0.636	0.7	0.636	0.61	0.532
